recording,monkey,day,method,permutation,macro_f1
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,63,0.1653094653094653
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,64,0.0561877254110887
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,64,0.1556979666819483
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,64,0.1110144697437738
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,64,0.165031265031265
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,64,0.1197771039876303
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,65,0.1305800845979417
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,65,0.1526190168149371
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,65,0.1444563085181501
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,65,0.1508192082660167
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,65,0.2356451231733052
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,66,0.1534931226966935
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,66,0.1268083052905526
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,66,0.1717200319966409
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,66,0.1098298316177573
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,66,0.1486762723203673
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,67,0.1067021605134127
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,67,0.1614343800888792
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,67,0.1622942921750184
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,67,0.0814107461166284
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,67,0.1615422924657992
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,68,0.1372819817941769
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,68,0.1316448062716719
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,68,0.2254695160175969
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,68,0.1605484350165201
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,68,0.2397640926976376
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,69,0.1817572706616088
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,69,0.1965652035389554
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,69,0.2037943269827327
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,69,0.1662994201085293
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,69,0.199054834054834
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,70,0.1392781651242725
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,70,0.1603551832796088
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,70,0.1506495156728075
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,70,0.0954500166970397
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,70,0.1249051938637378
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,71,0.1836700336700336
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,71,0.1772875138427464
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,71,0.1966700790156654
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,71,0.1846197561808645
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,71,0.1799911123673732
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,72,0.1582560531459255
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,72,0.1389233425615234
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,72,0.1604935702817602
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,72,0.1414777253210545
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,72,0.0302861389817911
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,73,0.1056372269518166
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,73,0.156733431723944
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,73,0.1989252213077192
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,73,0.1967772967772967
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,73,0.1676902882160718
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,74,0.1422195574038394
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,74,0.0847925837001467
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,74,0.1182027794384773
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,74,0.1488453159041394
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,74,0.132462098489973
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,75,0.1257202737662508
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,75,0.14204837309811
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,75,0.1886008918617614
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,75,0.1724123640973136
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,75,0.1022916252567415
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,76,0.1020480210778718
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,76,0.1666198106991861
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,76,0.1430443775582164
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,76,0.1132250102838338
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,76,0.128030303030303
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,77,0.144013244013244
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,77,0.1239895958383353
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,77,0.1378499496548207
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,77,0.1627569392275274
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,77,0.0768664909969257
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,78,0.1428313038786496
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,78,0.1399366759739851
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,78,0.1331023672799718
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,78,0.1483529472891175
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,78,0.1841920937828866
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,79,0.1327739664604071
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,79,0.0926081749498025
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,79,0.1360510798476586
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,79,0.1561155297439024
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,79,0.1038206019042256
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,80,0.1051392301392301
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,80,0.1286019536019536
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,80,0.163775935025935
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,80,0.1144745914496451
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,80,0.1293375325330212
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,81,0.1663218390804598
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,81,0.1712369148809827
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,81,0.2198522198522198
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,81,0.1887636483776223
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,81,0.1932844932844933
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,82,0.1504201441628025
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,82,0.1588511070672356
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,82,0.0887118383073692
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,82,0.0656610611817778
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,82,0.1555248067164651
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,83,0.1921731495053782
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,83,0.1139030798804822
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,83,0.160320741771886
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,83,0.1477829202829202
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,83,0.1375080056270119
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,84,0.1894112163102748
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,84,0.1222237435315827
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,84,0.1685761219634634
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,84,0.1800452597621455
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,84,0.1996951839057102
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,85,0.1424271202752713
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,85,0.1827785277606544
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,85,0.1824337668905521
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,85,0.1799622607704734
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,85,0.185492859960945
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,86,0.1804399147227733
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,86,0.1647398864486959
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,86,0.1582479230021197
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,86,0.1754363502083866
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,86,0.1988588588588588
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,87,0.1204425204425204
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,87,0.1149298957515516
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,87,0.1152103076353908
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,87,0.2183907991108039
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,87,0.1761865398493305
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,88,0.1587831499179016
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,88,0.1236817635890418
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,88,0.1135003916484347
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,88,0.1384356635325627
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,88,0.183184191364059
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,89,0.0984611378573069
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,89,0.1295086337721996
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,89,0.1591613850527263
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,89,0.1433478724212207
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,89,0.1566114282707792
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,90,0.115992181991622
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,90,0.1591385872486536
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,90,0.1664128796481737
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,90,0.1439964004925641
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,90,0.1570705683913231
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,91,0.1263240751684461
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,91,0.1272456586520816
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,91,0.1149749591357276
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,91,0.1391852512484976
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,91,0.1514758891830946
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,92,0.1591158666630364
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,92,0.1099183463832374
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,92,0.1257427300244797
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,92,0.1622384960530857
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,92,0.1899912952544531
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,93,0.1309815238728148
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,93,0.1292480831367163
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,93,0.1469278865273297
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,93,0.1485810588910699
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,93,0.1269996715118666
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,94,0.1430132169191093
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,94,0.1356763274020307
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,94,0.2005829926523284
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,94,0.2162715370285879
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,94,0.1873898047280867
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,95,0.1493734335839598
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,95,0.10673227339894
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,95,0.129859418024128
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,95,0.1465428424793945
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,95,0.1023342256326131
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,96,0.1293631974571611
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,96,0.2034200083542189
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,96,0.1852017385771839
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,96,0.1108506705068889
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,96,0.1460801103658246
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,97,0.1442147034252297
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,97,0.0666696350533485
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,97,0.1673654786862334
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,97,0.2322830559243603
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,97,0.1472803426854222
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,98,0.1553511424348582
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,98,0.1228194463488581
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,98,0.1696338383838384
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,98,0.1937710437710438
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,98,0.197133370304102
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,99,0.1614389901637787
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,99,0.1403948953691031
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,99,0.1450430404671953
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,99,0.1263084779366292
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,99,0.1297666430768855
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,100,0.1792168035177562
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,100,0.1182105608934877
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,100,0.1186390304977352
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,100,0.2222479901051329
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,100,0.1052935402368348
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,101,0.186037273317975
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,101,0.110045435045435
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,101,0.0988913662826706
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,101,0.1678253560731095
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,101,0.1403896646377849
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,102,0.1211315242755405
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,102,0.0830449063671655
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,102,0.0763888888888888
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,102,0.1524924182725601
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,102,0.1845892254547031
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,103,0.1066797635425086
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,103,0.1836325617500561
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,103,0.1299595141700404
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,103,0.1485472941613292
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,103,0.1256564046877596
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,104,0.1331418015322544
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,104,0.146592202386759
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,104,0.1121208946516163
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,104,0.2540944974667138
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,104,0.1896197060141561
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,105,0.1137387595466863
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,105,0.1599088522745315
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,105,0.1201614302669994
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,105,0.1593604800613561
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,105,0.1270594484880199
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,106,0.1479037170167772
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,106,0.1836663365301136
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,106,0.1405529350104821
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,106,0.1883847176609346
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,106,0.1127886178764994
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,107,0.1512104297254291
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,107,0.1104166666666666
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,107,0.1852549353745206
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,107,0.1987458820005989
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,107,0.1845746845746846
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,108,0.1857237764818779
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,108,0.1664617993662111
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,108,0.1419197147458017
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,108,0.161842229113925
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,108,0.1601535045683981
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,109,0.1653250584306878
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,109,0.1006929687949316
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,109,0.12598410724538
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,109,0.1760436746559154
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,109,0.1162726295437916
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,110,0.1096866096866096
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,110,0.1074759226542372
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,110,0.1367027917658735
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,110,0.1338819129431186
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,110,0.1877353812338332
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,111,0.0801934726572407
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,111,0.1503276188285676
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,111,0.1074933734508202
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,111,0.0809794780383015
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,111,0.168945653303387
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,112,0.1407038794279366
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,112,0.141397356613648
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,112,0.1474709133395863
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,112,0.1458294296881983
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,112,0.1635529635695631
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,113,0.1837139656975337
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,113,0.1434640551019861
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,113,0.1728413823872864
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,113,0.1952046827046827
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,113,0.1947862885538518
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,114,0.1417378917378917
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,114,0.1111733146552037
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,114,0.1427735550542568
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,114,0.2003172753172753
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,114,0.1422628877347859
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,115,0.143886925858648
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,115,0.1295507365072582
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,115,0.1493822977956919
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,115,0.150678364745201
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,115,0.2206889534475741
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,116,0.1428965299933041
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,116,0.126196757612709
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,116,0.182881023438299
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,116,0.1868815186484359
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,116,0.1735623497251404
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,117,0.1500307924588274
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,117,0.1220438425232369
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,117,0.1471055088702147
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,117,0.1981697625852122
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,117,0.2328844523966475
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,118,0.1143216292343782
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,118,0.1609977698011541
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,118,0.1259943202937984
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,118,0.1268217598004831
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,118,0.1522700153366203
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,119,0.169820285286037
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,119,0.1606527459468636
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,119,0.1974389633964102
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,119,0.1822961522209642
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,119,0.1955008204090211
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,120,0.1352137852137852
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,120,0.1451746929477576
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,120,0.1519937004383563
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,120,0.1120072025692386
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,120,0.1533094527129521
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,121,0.1058564146623848
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,121,0.1226273150633551
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,121,0.1084263882544974
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,121,0.1802459906715225
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,121,0.1192082153777879
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,122,0.1207828455509228
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,122,0.1128882224275753
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,122,0.1213474884903456
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,122,0.2020996729793494
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,122,0.1322710334512065
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,123,0.1473047342728194
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,123,0.1531397656397656
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,123,0.1164766264287293
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,123,0.1700920572357746
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,123,0.2128210091624725
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,124,0.1132486537591976
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,124,0.1700818817691882
