recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyT_session-y070316009-12_lfp-8,2,0,13,12,0.9159462625046052,-0.2299770230929926,0.9443765069858896,-39.15150230185354
monkeyT_session-y070316009-12_lfp-8,2,1,13,0,-0.6465476029118589,0.1901398833680727,0.6739265375976042,454.4782968705284
monkeyT_session-y070316009-12_lfp-8,2,1,13,1,-0.6465476029118589,-0.1901398833680727,0.6739265375976042,-454.4782968705284
monkeyT_session-y070316009-12_lfp-8,2,1,13,2,0.5870181813704393,0.6907911001684525,0.9065223049276828,137.89692198074152
monkeyT_session-y070316009-12_lfp-8,2,1,13,3,0.5870181813704393,-0.6907911001684525,0.9065223049276828,-137.89692198074152
monkeyT_session-y070316009-12_lfp-8,2,1,13,4,0.8384171477414668,0.4516248775195133,0.9523173544682738,78.63815056869497
monkeyT_session-y070316009-12_lfp-8,2,1,13,5,0.8384171477414668,-0.4516248775195133,0.9523173544682738,-78.63815056869497
monkeyT_session-y070316009-12_lfp-8,2,1,13,6,0.9338929933618546,0.3104545461100019,0.9841433575708024,51.07883963374942
monkeyT_session-y070316009-12_lfp-8,2,1,13,7,0.9338929933618546,-0.3104545461100019,0.9841433575708024,-51.07883963374942
monkeyT_session-y070316009-12_lfp-8,2,1,13,8,0.9757557342450024,0.0,0.9757557342450024,0.0
monkeyT_session-y070316009-12_lfp-8,2,1,13,9,0.975757552151275,0.1340630882799676,0.984924216485416,21.730853940416782
monkeyT_session-y070316009-12_lfp-8,2,1,13,10,0.975757552151275,-0.1340630882799676,0.984924216485416,-21.730853940416782
monkeyT_session-y070316009-12_lfp-8,2,1,13,11,0.9157735232554656,0.2286264618843417,0.9438809273258366,38.93772260471936
monkeyT_session-y070316009-12_lfp-8,2,1,13,12,0.9157735232554656,-0.2286264618843417,0.9438809273258366,-38.93772260471936
monkeyT_session-y070316009-12_lfp-8,2,2,13,0,-0.646296437994196,0.1775393299919042,0.6702382408203518,457.3321949909391
monkeyT_session-y070316009-12_lfp-8,2,2,13,1,-0.646296437994196,-0.1775393299919042,0.6702382408203518,-457.3321949909391
monkeyT_session-y070316009-12_lfp-8,2,2,13,2,0.5889416972999111,0.6882202479839061,0.9058142373320974,137.34687713472522
monkeyT_session-y070316009-12_lfp-8,2,2,13,3,0.5889416972999111,-0.6882202479839061,0.9058142373320974,-137.34687713472522
monkeyT_session-y070316009-12_lfp-8,2,2,13,4,0.8366286563966141,0.4513834751380841,0.950628502797879,78.74456995644071
monkeyT_session-y070316009-12_lfp-8,2,2,13,5,0.8366286563966141,-0.4513834751380841,0.950628502797879,-78.74456995644071
monkeyT_session-y070316009-12_lfp-8,2,2,13,6,0.9337930000251476,0.3104844379130115,0.984057901285348,51.08852892900265
monkeyT_session-y070316009-12_lfp-8,2,2,13,7,0.9337930000251476,-0.3104844379130115,0.984057901285348,-51.08852892900265
monkeyT_session-y070316009-12_lfp-8,2,2,13,8,0.9766292946933348,0.0,0.9766292946933348,0.0
monkeyT_session-y070316009-12_lfp-8,2,2,13,9,0.9756257273682788,0.1345956073220011,0.9848662535660672,21.81900806293896
monkeyT_session-y070316009-12_lfp-8,2,2,13,10,0.9756257273682788,-0.1345956073220011,0.9848662535660672,-21.81900806293896
monkeyT_session-y070316009-12_lfp-8,2,2,13,11,0.9169645360552516,0.2298726089200089,0.9453387629388283,39.09270452288274
monkeyT_session-y070316009-12_lfp-8,2,2,13,12,0.9169645360552516,-0.2298726089200089,0.9453387629388283,-39.09270452288274
monkeyT_session-y070316009-12_lfp-8,2,0,14,0,-0.7754546512487982,0.2966673538355732,0.8302658820975342,441.845947865406
monkeyT_session-y070316009-12_lfp-8,2,0,14,1,-0.7754546512487982,-0.2966673538355732,0.8302658820975342,-441.845947865406
monkeyT_session-y070316009-12_lfp-8,2,0,14,2,0.5078612594581673,0.6879906501841893,0.8551340208407682,148.79439134231828
monkeyT_session-y070316009-12_lfp-8,2,0,14,3,0.5078612594581673,-0.6879906501841893,0.8551340208407682,-148.79439134231828
monkeyT_session-y070316009-12_lfp-8,2,0,14,4,0.7688096361131311,0.4371872371342699,0.8844212440310903,82.29147189694444
monkeyT_session-y070316009-12_lfp-8,2,0,14,5,0.7688096361131311,-0.4371872371342699,0.8844212440310903,-82.29147189694444
monkeyT_session-y070316009-12_lfp-8,2,0,14,6,0.9351379556219124,0.2998352568537365,0.9820306396937296,49.38199647205276
monkeyT_session-y070316009-12_lfp-8,2,0,14,7,0.9351379556219124,-0.2998352568537365,0.9820306396937296,-49.38199647205276
monkeyT_session-y070316009-12_lfp-8,2,0,14,8,0.8225846296654835,0.3223525423575654,0.8834911626758282,59.44195392879048
monkeyT_session-y070316009-12_lfp-8,2,0,14,9,0.8225846296654835,-0.3223525423575654,0.8834911626758282,-59.44195392879048
monkeyT_session-y070316009-12_lfp-8,2,0,14,10,0.9698942331794372,0.141896530180856,0.9802190820587484,23.12050696751459
monkeyT_session-y070316009-12_lfp-8,2,0,14,11,0.9698942331794372,-0.141896530180856,0.9802190820587484,-23.12050696751459
monkeyT_session-y070316009-12_lfp-8,2,0,14,12,0.9426389808103458,0.0,0.9426389808103458,0.0
monkeyT_session-y070316009-12_lfp-8,2,0,14,13,0.8392981556750381,0.0,0.8392981556750381,0.0
monkeyT_session-y070316009-12_lfp-8,2,1,14,0,-0.7705752036872864,0.2965596416830376,0.8256717057117039,441.52926458941545
monkeyT_session-y070316009-12_lfp-8,2,1,14,1,-0.7705752036872864,-0.2965596416830376,0.8256717057117039,-441.52926458941545
monkeyT_session-y070316009-12_lfp-8,2,1,14,2,0.5103780259105112,0.6857394467829873,0.854824144609023,148.16847030134923
monkeyT_session-y070316009-12_lfp-8,2,1,14,3,0.5103780259105112,-0.6857394467829873,0.854824144609023,-148.16847030134923
monkeyT_session-y070316009-12_lfp-8,2,1,14,4,0.7730340250526042,0.4332280964577358,0.8861535913426202,81.29830202729173
monkeyT_session-y070316009-12_lfp-8,2,1,14,5,0.7730340250526042,-0.4332280964577358,0.8861535913426202,-81.29830202729173
monkeyT_session-y070316009-12_lfp-8,2,1,14,6,0.935108091721542,0.2995867143869468,0.9819263427774354,49.34511314758927
monkeyT_session-y070316009-12_lfp-8,2,1,14,7,0.935108091721542,-0.2995867143869468,0.9819263427774354,-49.34511314758927
monkeyT_session-y070316009-12_lfp-8,2,1,14,8,0.8150638432921127,0.3194148415970121,0.8754169918813285,59.443566649688094
monkeyT_session-y070316009-12_lfp-8,2,1,14,9,0.8150638432921127,-0.3194148415970121,0.8754169918813285,-59.443566649688094
monkeyT_session-y070316009-12_lfp-8,2,1,14,10,0.9688749347056628,0.1431046858282664,0.9793863334797503,23.33874825969279
monkeyT_session-y070316009-12_lfp-8,2,1,14,11,0.9688749347056628,-0.1431046858282664,0.9793863334797503,-23.33874825969279
monkeyT_session-y070316009-12_lfp-8,2,1,14,12,0.9424058155268066,0.0,0.9424058155268066,0.0
monkeyT_session-y070316009-12_lfp-8,2,1,14,13,0.8384105567946669,0.0,0.8384105567946669,0.0
monkeyT_session-y070316009-12_lfp-8,2,2,14,0,-0.7722385673456555,0.2908446971789815,0.8251927306836895,442.6731917390266
monkeyT_session-y070316009-12_lfp-8,2,2,14,1,-0.7722385673456555,-0.2908446971789815,0.8251927306836895,-442.6731917390266
monkeyT_session-y070316009-12_lfp-8,2,2,14,2,0.5100982315834557,0.6837942247126927,0.8530971501622786,147.99367050809818
monkeyT_session-y070316009-12_lfp-8,2,2,14,3,0.5100982315834557,-0.6837942247126927,0.8530971501622786,-147.99367050809818
monkeyT_session-y070316009-12_lfp-8,2,2,14,4,0.7681882586188236,0.4398593086451457,0.8852058585897441,82.76432029952828
monkeyT_session-y070316009-12_lfp-8,2,2,14,5,0.7681882586188236,-0.4398593086451457,0.8852058585897441,-82.76432029952828
monkeyT_session-y070316009-12_lfp-8,2,2,14,6,0.9348042779932462,0.2989803727300356,0.981452139144984,49.266506809996486
monkeyT_session-y070316009-12_lfp-8,2,2,14,7,0.9348042779932462,-0.2989803727300356,0.981452139144984,-49.266506809996486
monkeyT_session-y070316009-12_lfp-8,2,2,14,8,0.8253586563861735,0.317136459766796,0.8841902769115968,58.38558792878074
monkeyT_session-y070316009-12_lfp-8,2,2,14,9,0.8253586563861735,-0.317136459766796,0.8841902769115968,-58.38558792878074
monkeyT_session-y070316009-12_lfp-8,2,2,14,10,0.9689569551039494,0.1436339752781481,0.9795449452161552,23.421876174515084
monkeyT_session-y070316009-12_lfp-8,2,2,14,11,0.9689569551039494,-0.1436339752781481,0.9795449452161552,-23.421876174515084
monkeyT_session-y070316009-12_lfp-8,2,2,14,12,0.9467127391343292,0.0,0.9467127391343292,0.0
monkeyT_session-y070316009-12_lfp-8,2,2,14,13,0.830576520732067,0.0,0.830576520732067,0.0
monkeyT_session-y070316009-12_lfp-8,2,0,15,0,-0.7169617820098599,0.288556129400855,0.7728511089967828,439.1018283130608
monkeyT_session-y070316009-12_lfp-8,2,0,15,1,-0.7169617820098599,-0.288556129400855,0.7728511089967828,-439.1018283130608
monkeyT_session-y070316009-12_lfp-8,2,0,15,2,-0.3308313289152433,0.0,0.3308313289152433,500.0
monkeyT_session-y070316009-12_lfp-8,2,0,15,3,0.5077309720607572,0.7253729567338892,0.8854132743248354,152.80437603420816
monkeyT_session-y070316009-12_lfp-8,2,0,15,4,0.5077309720607572,-0.7253729567338892,0.8854132743248354,-152.80437603420816
monkeyT_session-y070316009-12_lfp-8,2,0,15,5,0.7681805688613034,0.4863697329543572,0.9092067440962855,89.83262165307809
monkeyT_session-y070316009-12_lfp-8,2,0,15,6,0.7681805688613034,-0.4863697329543572,0.9092067440962855,-89.83262165307809
monkeyT_session-y070316009-12_lfp-8,2,0,15,7,0.8682782073988985,0.3462970532071559,0.934788047903804,60.39914093813823
monkeyT_session-y070316009-12_lfp-8,2,0,15,8,0.8682782073988985,-0.3462970532071559,0.934788047903804,-60.39914093813823
monkeyT_session-y070316009-12_lfp-8,2,0,15,9,0.937967401870875,0.2962452366657588,0.9836381891831728,48.68907820018025
monkeyT_session-y070316009-12_lfp-8,2,0,15,10,0.937967401870875,-0.2962452366657588,0.9836381891831728,-48.68907820018025
monkeyT_session-y070316009-12_lfp-8,2,0,15,11,0.970901196418989,0.1469378234159391,0.9819571564778364,23.90536695203597
monkeyT_session-y070316009-12_lfp-8,2,0,15,12,0.970901196418989,-0.1469378234159391,0.9819571564778364,-23.90536695203597
monkeyT_session-y070316009-12_lfp-8,2,0,15,13,0.9388479311355062,0.0484296783105781,0.940096203342342,8.202603092574376
monkeyT_session-y070316009-12_lfp-8,2,0,15,14,0.9388479311355062,-0.0484296783105781,0.940096203342342,-8.202603092574376
monkeyT_session-y070316009-12_lfp-8,2,1,15,0,-0.7155906963477507,0.2881638670710671,0.7714327313413727,439.07129000680334
monkeyT_session-y070316009-12_lfp-8,2,1,15,1,-0.7155906963477507,-0.2881638670710671,0.7714327313413727,-439.07129000680334
monkeyT_session-y070316009-12_lfp-8,2,1,15,2,-0.3139985409703627,0.0,0.3139985409703627,500.0
monkeyT_session-y070316009-12_lfp-8,2,1,15,3,0.508954203737531,0.7210288305619429,0.8825627207193986,152.17443184052186
monkeyT_session-y070316009-12_lfp-8,2,1,15,4,0.508954203737531,-0.7210288305619429,0.8825627207193986,-152.17443184052186
monkeyT_session-y070316009-12_lfp-8,2,1,15,5,0.7675387987363222,0.4817301660717817,0.9061896934246952,89.20445480374299
monkeyT_session-y070316009-12_lfp-8,2,1,15,6,0.7675387987363222,-0.4817301660717817,0.9061896934246952,-89.20445480374299
monkeyT_session-y070316009-12_lfp-8,2,1,15,7,0.8641089268131321,0.3451899940329404,0.9305054375868012,60.487439211265546
monkeyT_session-y070316009-12_lfp-8,2,1,15,8,0.8641089268131321,-0.3451899940329404,0.9305054375868012,-60.487439211265546
monkeyT_session-y070316009-12_lfp-8,2,1,15,9,0.937598803294477,0.2961169532260306,0.983248069373697,48.68724664001815
monkeyT_session-y070316009-12_lfp-8,2,1,15,10,0.937598803294477,-0.2961169532260306,0.983248069373697,-48.68724664001815
monkeyT_session-y070316009-12_lfp-8,2,1,15,11,0.9700246484047792,0.1480435065373285,0.9812566933991757,24.103958377216266
monkeyT_session-y070316009-12_lfp-8,2,1,15,12,0.9700246484047792,-0.1480435065373285,0.9812566933991757,-24.103958377216266
monkeyT_session-y070316009-12_lfp-8,2,1,15,13,0.9374486301548228,0.0473769507069218,0.938645039212076,8.036564256999778
monkeyT_session-y070316009-12_lfp-8,2,1,15,14,0.9374486301548228,-0.0473769507069218,0.938645039212076,-8.036564256999778
monkeyT_session-y070316009-12_lfp-8,2,2,15,0,-0.7190779795320823,0.2813683481629097,0.772166619322453,440.6390781898676
monkeyT_session-y070316009-12_lfp-8,2,2,15,1,-0.7190779795320823,-0.2813683481629097,0.772166619322453,-440.6390781898676
monkeyT_session-y070316009-12_lfp-8,2,2,15,2,-0.3043348435626026,0.0,0.3043348435626026,500.0
monkeyT_session-y070316009-12_lfp-8,2,2,15,3,0.5092928714669196,0.7186769596814964,0.8808381243475213,151.8793801821154
monkeyT_session-y070316009-12_lfp-8,2,2,15,4,0.5092928714669196,-0.7186769596814964,0.8808381243475213,-151.8793801821154
monkeyT_session-y070316009-12_lfp-8,2,2,15,5,0.7672623685234601,0.4842018118214315,0.9072722506080448,89.59747338653013
monkeyT_session-y070316009-12_lfp-8,2,2,15,6,0.7672623685234601,-0.4842018118214315,0.9072722506080448,-89.59747338653013
monkeyT_session-y070316009-12_lfp-8,2,2,15,7,0.8666198022600908,0.3425428013771081,0.9318612839068892,59.90849193409738
monkeyT_session-y070316009-12_lfp-8,2,2,15,8,0.8666198022600908,-0.3425428013771081,0.9318612839068892,-59.90849193409738
monkeyT_session-y070316009-12_lfp-8,2,2,15,9,0.937407332793545,0.2954638885631654,0.9828689724576593,48.595743630514285
monkeyT_session-y070316009-12_lfp-8,2,2,15,10,0.937407332793545,-0.2954638885631654,0.9828689724576593,-48.595743630514285
monkeyT_session-y070316009-12_lfp-8,2,2,15,11,0.9700316766710608,0.1483017697157025,0.981302638662548,24.145193974703272
monkeyT_session-y070316009-12_lfp-8,2,2,15,12,0.9700316766710608,-0.1483017697157025,0.981302638662548,-24.145193974703272
monkeyT_session-y070316009-12_lfp-8,2,2,15,13,0.9354679645242822,0.043301280855718,0.9364696009881738,7.361766998652677
monkeyT_session-y070316009-12_lfp-8,2,2,15,14,0.9354679645242822,-0.043301280855718,0.9364696009881738,-7.361766998652677
monkeyT_session-y070316009-12_lfp-8,2,0,16,0,-0.8182822195577456,0.0,0.8182822195577456,500.0
monkeyT_session-y070316009-12_lfp-8,2,0,16,1,-0.6885146724275271,0.4521313127025833,0.8236960471400516,407.5223336260418
monkeyT_session-y070316009-12_lfp-8,2,0,16,2,-0.6885146724275271,-0.4521313127025833,0.8236960471400516,-407.5223336260418
monkeyT_session-y070316009-12_lfp-8,2,0,16,3,0.4145468727035425,0.7450893022457598,0.8526471591399107,169.1934984041559
monkeyT_session-y070316009-12_lfp-8,2,0,16,4,0.4145468727035425,-0.7450893022457598,0.8526471591399107,-169.1934984041559
monkeyT_session-y070316009-12_lfp-8,2,0,16,5,0.6667095515315646,0.5597092478108524,0.8705033418594154,111.14941786138408
monkeyT_session-y070316009-12_lfp-8,2,0,16,6,0.6667095515315646,-0.5597092478108524,0.8705033418594154,-111.14941786138408
monkeyT_session-y070316009-12_lfp-8,2,0,16,7,0.845102062455817,0.4125643518125927,0.9404290724736344,72.28010498054773
monkeyT_session-y070316009-12_lfp-8,2,0,16,8,0.845102062455817,-0.4125643518125927,0.9404290724736344,-72.28010498054773
monkeyT_session-y070316009-12_lfp-8,2,0,16,9,0.9372338287079588,0.3050512543799032,0.9856284885662202,50.08070590904708
monkeyT_session-y070316009-12_lfp-8,2,0,16,10,0.9372338287079588,-0.3050512543799032,0.9856284885662202,-50.08070590904708
monkeyT_session-y070316009-12_lfp-8,2,0,16,11,0.9675540654409338,0.0,0.9675540654409338,0.0
monkeyT_session-y070316009-12_lfp-8,2,0,16,12,0.971115764973006,0.1344635455747916,0.9803806781386762,21.897828348419655
monkeyT_session-y070316009-12_lfp-8,2,0,16,13,0.971115764973006,-0.1344635455747916,0.9803806781386762,-21.897828348419655
monkeyT_session-y070316009-12_lfp-8,2,0,16,14,0.8980929900369274,0.1959440498318991,0.9192198264930944,34.18833879238949
monkeyT_session-y070316009-12_lfp-8,2,0,16,15,0.8980929900369274,-0.1959440498318991,0.9192198264930944,-34.18833879238949
monkeyT_session-y070316009-12_lfp-8,2,1,16,0,-0.8161729891826662,0.0,0.8161729891826662,500.0
monkeyT_session-y070316009-12_lfp-8,2,1,16,1,-0.6842522926043049,0.4529049634943721,0.8205632857324813,406.9431099679192
monkeyT_session-y070316009-12_lfp-8,2,1,16,2,-0.6842522926043049,-0.4529049634943721,0.8205632857324813,-406.9431099679192
monkeyT_session-y070316009-12_lfp-8,2,1,16,3,0.411431870641345,0.7413244857729071,0.8478432504808313,169.36087644296583
monkeyT_session-y070316009-12_lfp-8,2,1,16,4,0.411431870641345,-0.7413244857729071,0.8478432504808313,-169.36087644296583
monkeyT_session-y070316009-12_lfp-8,2,1,16,5,0.6630965788845711,0.5632554833097059,0.8700309261209469,112.071220327056
monkeyT_session-y070316009-12_lfp-8,2,1,16,6,0.6630965788845711,-0.5632554833097059,0.8700309261209469,-112.071220327056
monkeyT_session-y070316009-12_lfp-8,2,1,16,7,0.8457893130845007,0.4154187704662017,0.9423016061663072,72.66242513103555
monkeyT_session-y070316009-12_lfp-8,2,1,16,8,0.8457893130845007,-0.4154187704662017,0.9423016061663072,-72.66242513103555
monkeyT_session-y070316009-12_lfp-8,2,1,16,9,0.937319233587402,0.3049253863944967,0.985670754826736,50.05711201479193
monkeyT_session-y070316009-12_lfp-8,2,1,16,10,0.937319233587402,-0.3049253863944967,0.985670754826736,-50.05711201479193
monkeyT_session-y070316009-12_lfp-8,2,1,16,11,0.9680714771191284,0.0,0.9680714771191284,0.0
monkeyT_session-y070316009-12_lfp-8,2,1,16,12,0.9702411463837128,0.1347378698360563,0.979552028074027,21.96146901111189
monkeyT_session-y070316009-12_lfp-8,2,1,16,13,0.9702411463837128,-0.1347378698360563,0.979552028074027,-21.96146901111189
monkeyT_session-y070316009-12_lfp-8,2,1,16,14,0.9019463462277676,0.1962619292032749,0.9230525208936984,34.10026176250194
monkeyT_session-y070316009-12_lfp-8,2,1,16,15,0.9019463462277676,-0.1962619292032749,0.9230525208936984,-34.10026176250194
monkeyT_session-y070316009-12_lfp-8,2,2,16,0,-0.8198745449460794,0.0,0.8198745449460794,500.0
monkeyT_session-y070316009-12_lfp-8,2,2,16,1,-0.68464135436919,0.4499944995984411,0.8192855630250848,407.4562933654197
monkeyT_session-y070316009-12_lfp-8,2,2,16,2,-0.68464135436919,-0.4499944995984411,0.8192855630250848,-407.4562933654197
monkeyT_session-y070316009-12_lfp-8,2,2,16,3,0.4101600823075935,0.7420397545670667,0.8478527528271195,169.63477290130402
monkeyT_session-y070316009-12_lfp-8,2,2,16,4,0.4101600823075935,-0.7420397545670667,0.8478527528271195,-169.63477290130402
monkeyT_session-y070316009-12_lfp-8,2,2,16,5,0.6670963265214243,0.5643753125406095,0.8738060438470824,111.75503548013664
monkeyT_session-y070316009-12_lfp-8,2,2,16,6,0.6670963265214243,-0.5643753125406095,0.8738060438470824,-111.75503548013664
monkeyT_session-y070316009-12_lfp-8,2,2,16,7,0.844620772421069,0.4136580625703242,0.9404771352534826,72.48216095597469
monkeyT_session-y070316009-12_lfp-8,2,2,16,8,0.844620772421069,-0.4136580625703242,0.9404771352534826,-72.48216095597469
monkeyT_session-y070316009-12_lfp-8,2,2,16,9,0.9371822861206957,0.3047984091133734,0.9855012468873172,50.0444534953733
monkeyT_session-y070316009-12_lfp-8,2,2,16,10,0.9371822861206957,-0.3047984091133734,0.9855012468873172,-50.0444534953733
monkeyT_session-y070316009-12_lfp-8,2,2,16,11,0.9698214306571044,0.0,0.9698214306571044,0.0
monkeyT_session-y070316009-12_lfp-8,2,2,16,12,0.9703595877302256,0.1351659153279232,0.9797283063004808,22.027696666330318
monkeyT_session-y070316009-12_lfp-8,2,2,16,13,0.9703595877302256,-0.1351659153279232,0.9797283063004808,-22.027696666330318
monkeyT_session-y070316009-12_lfp-8,2,2,16,14,0.9032339080215132,0.1989458398392522,0.9248842845400504,34.5044418220916
monkeyT_session-y070316009-12_lfp-8,2,2,16,15,0.9032339080215132,-0.1989458398392522,0.9248842845400504,-34.5044418220916
monkeyT_session-y070316009-12_lfp-8,2,0,17,0,-0.8043639086589894,0.0,0.8043639086589894,500.0
monkeyT_session-y070316009-12_lfp-8,2,0,17,1,-0.6784534330491164,0.4463023411047077,0.8120867198099442,407.3948814607035
monkeyT_session-y070316009-12_lfp-8,2,0,17,2,-0.6784534330491164,-0.4463023411047077,0.8120867198099442,-407.3948814607035
monkeyT_session-y070316009-12_lfp-8,2,0,17,3,0.4182044238810897,0.7537151205476987,0.8619637017275996,169.37769822056072
monkeyT_session-y070316009-12_lfp-8,2,0,17,4,0.4182044238810897,-0.7537151205476987,0.8619637017275996,-169.37769822056072
monkeyT_session-y070316009-12_lfp-8,2,0,17,5,0.6751617303455967,0.5654078373303335,0.8806414620251678,110.95603667689726
monkeyT_session-y070316009-12_lfp-8,2,0,17,6,0.6751617303455967,-0.5654078373303335,0.8806414620251678,-110.95603667689726
monkeyT_session-y070316009-12_lfp-8,2,0,17,7,0.8489191100692146,0.4137638881788711,0.9443856260032788,72.17956377668938
monkeyT_session-y070316009-12_lfp-8,2,0,17,8,0.8489191100692146,-0.4137638881788711,0.9443856260032788,-72.17956377668938
monkeyT_session-y070316009-12_lfp-8,2,0,17,9,0.937676038330444,0.3055485753832449,0.986202963277746,50.13493637453168
monkeyT_session-y070316009-12_lfp-8,2,0,17,10,0.937676038330444,-0.3055485753832449,0.986202963277746,-50.13493637453168
monkeyT_session-y070316009-12_lfp-8,2,0,17,11,0.9695650535476232,0.0,0.9695650535476232,0.0
monkeyT_session-y070316009-12_lfp-8,2,0,17,12,0.9717162173537272,0.13349510325587,0.980843183012214,21.72880747634312
monkeyT_session-y070316009-12_lfp-8,2,0,17,13,0.9717162173537272,-0.13349510325587,0.980843183012214,-21.72880747634312
monkeyT_session-y070316009-12_lfp-8,2,0,17,14,0.905624416850773,0.1972296720019775,0.9268522686568288,34.128349859395094
monkeyT_session-y070316009-12_lfp-8,2,0,17,15,0.905624416850773,-0.1972296720019775,0.9268522686568288,-34.128349859395094
monkeyT_session-y070316009-12_lfp-8,2,0,17,16,-0.0888876381069703,0.0,0.0888876381069703,500.0
monkeyT_session-y070316009-12_lfp-8,2,1,17,0,-0.8063442058998882,0.0,0.8063442058998882,500.0
monkeyT_session-y070316009-12_lfp-8,2,1,17,1,-0.677096267741705,0.4487127694168344,0.8122822817392189,406.8541683654946
monkeyT_session-y070316009-12_lfp-8,2,1,17,2,-0.677096267741705,-0.4487127694168344,0.8122822817392189,-406.8541683654946
monkeyT_session-y070316009-12_lfp-8,2,1,17,3,0.4143759985742049,0.7477788588421332,0.8549156039783181,169.46473080306114
monkeyT_session-y070316009-12_lfp-8,2,1,17,4,0.4143759985742049,-0.7477788588421332,0.8549156039783181,-169.46473080306114
monkeyT_session-y070316009-12_lfp-8,2,1,17,5,0.6695469786101944,0.566894787532447,0.8773043124808508,111.81683048725051
monkeyT_session-y070316009-12_lfp-8,2,1,17,6,0.6695469786101944,-0.566894787532447,0.8773043124808508,-111.81683048725051
monkeyT_session-y070316009-12_lfp-8,2,1,17,7,0.8484328034949931,0.4160803268917488,0.9449661689567084,72.56615424354946
monkeyT_session-y070316009-12_lfp-8,2,1,17,8,0.8484328034949931,-0.4160803268917488,0.9449661689567084,-72.56615424354946
monkeyT_session-y070316009-12_lfp-8,2,1,17,9,0.9376422959283608,0.3052678060907152,0.9860839257128402,50.093537074345896
monkeyT_session-y070316009-12_lfp-8,2,1,17,10,0.9376422959283608,-0.3052678060907152,0.9860839257128402,-50.093537074345896
monkeyT_session-y070316009-12_lfp-8,2,1,17,11,0.9694868885735974,0.0,0.9694868885735974,0.0
monkeyT_session-y070316009-12_lfp-8,2,1,17,12,0.970706109807352,0.1340033925478638,0.9799118638079956,21.832923278675388
monkeyT_session-y070316009-12_lfp-8,2,1,17,13,0.970706109807352,-0.1340033925478638,0.9799118638079956,-21.832923278675388
monkeyT_session-y070316009-12_lfp-8,2,1,17,14,0.907034436573334,0.1971930530671038,0.92822226288095,34.07076849205816
monkeyT_session-y070316009-12_lfp-8,2,1,17,15,0.907034436573334,-0.1971930530671038,0.92822226288095,-34.07076849205816
monkeyT_session-y070316009-12_lfp-8,2,1,17,16,-0.0640585736946186,0.0,0.0640585736946186,500.0
monkeyT_session-y070316009-12_lfp-8,2,2,17,0,-0.8062807537633966,0.0,0.8062807537633966,500.0
monkeyT_session-y070316009-12_lfp-8,2,2,17,1,-0.6743280673308498,0.4440422542078191,0.8073982077711843,407.320168857923
monkeyT_session-y070316009-12_lfp-8,2,2,17,2,-0.6743280673308498,-0.4440422542078191,0.8073982077711843,-407.320168857923
monkeyT_session-y070316009-12_lfp-8,2,2,17,3,0.4143710016309424,0.7506460428351633,0.8574221880828139,169.72350218854424
monkeyT_session-y070316009-12_lfp-8,2,2,17,4,0.4143710016309424,-0.7506460428351633,0.8574221880828139,-169.72350218854424
monkeyT_session-y070316009-12_lfp-8,2,2,17,5,0.6753817898708385,0.5691596306689837,0.8832232148626934,111.44889695661514
monkeyT_session-y070316009-12_lfp-8,2,2,17,6,0.6753817898708385,-0.5691596306689837,0.8832232148626934,-111.44889695661514
monkeyT_session-y070316009-12_lfp-8,2,2,17,7,0.848347726192135,0.4146284909770347,0.9442513701685896,72.35275750332563
monkeyT_session-y070316009-12_lfp-8,2,2,17,8,0.848347726192135,-0.4146284909770347,0.9442513701685896,-72.35275750332563
monkeyT_session-y070316009-12_lfp-8,2,2,17,9,0.9376545455959776,0.3052683498600008,0.9860957419556416,50.093008468925134
monkeyT_session-y070316009-12_lfp-8,2,2,17,10,0.9376545455959776,-0.3052683498600008,0.9860957419556416,-50.093008468925134
monkeyT_session-y070316009-12_lfp-8,2,2,17,11,0.97158229568121,0.0,0.97158229568121,0.0
monkeyT_session-y070316009-12_lfp-8,2,2,17,12,0.9709920868319724,0.1341907802562631,0.9802207905345068,21.85671317645716
monkeyT_session-y070316009-12_lfp-8,2,2,17,13,0.9709920868319724,-0.1341907802562631,0.9802207905345068,-21.85671317645716
monkeyT_session-y070316009-12_lfp-8,2,2,17,14,0.9098676391061566,0.1998597559761118,0.9315594681776588,34.41313794966693
monkeyT_session-y070316009-12_lfp-8,2,2,17,15,0.9098676391061566,-0.1998597559761118,0.9315594681776588,-34.41313794966693
monkeyT_session-y070316009-12_lfp-8,2,2,17,16,-0.0876636101071942,0.0,0.0876636101071942,500.0
monkeyT_session-y070316009-12_lfp-8,2,0,18,0,-0.7408113563339287,0.1636432206699924,0.7586702639121709,465.3987589646989
monkeyT_session-y070316009-12_lfp-8,2,0,18,1,-0.7408113563339287,-0.1636432206699924,0.7586702639121709,-465.3987589646989
monkeyT_session-y070316009-12_lfp-8,2,0,18,2,-0.6086230369024843,0.5046150779700143,0.790606335645678,389.8265382413557
monkeyT_session-y070316009-12_lfp-8,2,0,18,3,-0.6086230369024843,-0.5046150779700143,0.790606335645678,-389.8265382413557
monkeyT_session-y070316009-12_lfp-8,2,0,18,4,0.3673683497342821,0.7719826742545081,0.8549366957474873,179.30923565688397
monkeyT_session-y070316009-12_lfp-8,2,0,18,5,0.3673683497342821,-0.7719826742545081,0.8549366957474873,-179.30923565688397
