lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,peri_go,delay,average_psd,ok,0.6166666666666667,0.6165601555987774,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,peri_go,condition,average_psd,ok,0.30833333333333335,0.27784956589304416,4,120,30
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,movement,direction,average_psd,ok,0.48333333333333334,0.48203842940685043,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,movement,delay,average_psd,ok,0.5083333333333333,0.5082991874435725,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,movement,condition,average_psd,ok,0.20833333333333334,0.18586466165413534,4,120,30
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,post_go,direction,average_psd,ok,0.4666666666666667,0.4653299916457811,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,post_go,delay,average_psd,ok,0.5083333333333333,0.5080258494892642,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,post_go,condition,average_psd,ok,0.225,0.21034895234385048,4,120,30
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,pre_go,direction,average_psd,ok,0.4166666666666667,0.4166666666666667,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,pre_go,delay,average_psd,ok,0.782608695652174,0.7825059101654847,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,pre_go,condition,average_psd,ok,0.44047619047619047,0.4399250732415545,4,84,21
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,peri_go,direction,average_psd,ok,0.5104166666666666,0.5099380905832519,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,peri_go,delay,average_psd,ok,0.5652173913043478,0.5652173913043478,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,peri_go,condition,average_psd,ok,0.2619047619047619,0.23889352183599843,4,84,21
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,movement,direction,average_psd,ok,0.4583333333333333,0.4583333333333333,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,movement,delay,average_psd,ok,0.5108695652173914,0.5103489059727971,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,movement,condition,average_psd,ok,0.15476190476190477,0.13238659173022882,4,84,21
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,post_go,direction,average_psd,ok,0.4791666666666667,0.4755244755244755,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,post_go,delay,average_psd,ok,0.5,0.49786426198386335,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,post_go,condition,average_psd,ok,0.19047619047619047,0.16023930794728758,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,pre_go,direction,average_psd,ok,0.46875,0.4686923494302767,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,pre_go,delay,average_psd,ok,0.7608695652173914,0.7607565011820331,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,pre_go,condition,average_psd,ok,0.30952380952380953,0.30898449376710246,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,peri_go,direction,average_psd,ok,0.4895833333333333,0.4800486349065989,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,peri_go,delay,average_psd,ok,0.5543478260869565,0.553027609906387,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,peri_go,condition,average_psd,ok,0.2857142857142857,0.2824452435436417,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,movement,direction,average_psd,ok,0.4270833333333333,0.4240209446929203,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,movement,delay,average_psd,ok,0.43478260869565216,0.43047619047619046,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,movement,condition,average_psd,ok,0.2261904761904762,0.2182640357058962,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,post_go,direction,average_psd,ok,0.4791666666666667,0.47894051237516283,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,post_go,delay,average_psd,ok,0.42391304347826086,0.41217600964436407,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,post_go,condition,average_psd,ok,0.20238095238095238,0.17657232704402515,4,84,21
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,pre_go,direction,average_psd,ok,0.5851063829787234,0.5850594227504244,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,pre_go,delay,average_psd,ok,0.7340425531914894,0.7340124504810412,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,pre_go,condition,average_psd,ok,0.36363636363636365,0.3479569085159147,4,88,22
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,peri_go,direction,average_psd,ok,0.44680851063829785,0.4445454545454546,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,peri_go,delay,average_psd,ok,0.574468085106383,0.574468085106383,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,peri_go,condition,average_psd,ok,0.3181818181818182,0.263003663003663,4,88,22
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,movement,direction,average_psd,ok,0.40425531914893614,0.4031746031746032,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,movement,delay,average_psd,ok,0.3617021276595745,0.35439560439560436,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,movement,condition,average_psd,ok,0.23863636363636365,0.2115729252826027,4,88,22
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,post_go,direction,average_psd,ok,0.3617021276595745,0.3605442176870748,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,post_go,delay,average_psd,ok,0.3829787234042553,0.38185941043083904,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,post_go,condition,average_psd,ok,0.19318181818181818,0.18740195615195615,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,pre_go,direction,average_psd,ok,0.5851063829787234,0.5827927620348241,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,pre_go,delay,average_psd,ok,0.6702127659574468,0.6671616219303256,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,pre_go,condition,average_psd,ok,0.36363636363636365,0.32055335968379445,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,peri_go,direction,average_psd,ok,0.425531914893617,0.4231818181818182,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,peri_go,delay,average_psd,ok,0.425531914893617,0.42448979591836733,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,peri_go,condition,average_psd,ok,0.13636363636363635,0.1267906817475783,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,movement,direction,average_psd,ok,0.5319148936170213,0.5317028985507246,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,movement,delay,average_psd,ok,0.3723404255319149,0.37055952786289864,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,movement,condition,average_psd,ok,0.2159090909090909,0.1971064814814815,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,post_go,direction,average_psd,ok,0.5425531914893617,0.542501414827391,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,post_go,delay,average_psd,ok,0.40425531914893614,0.39990880072959417,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,post_go,condition,average_psd,ok,0.18181818181818182,0.15274476367645035,4,88,22
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,pre_go,direction,average_psd,ok,0.5952380952380952,0.595008508224617,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,pre_go,delay,average_psd,ok,0.6829268292682927,0.6827380952380953,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,pre_go,condition,average_psd,ok,0.4125,0.3755051021479998,4,80,20
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,peri_go,direction,average_psd,ok,0.5833333333333334,0.5804195804195804,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,peri_go,delay,average_psd,ok,0.5487804878048781,0.5487133720065447,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,peri_go,condition,average_psd,ok,0.2875,0.24515151515151515,4,80,20
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,movement,direction,average_psd,ok,0.4523809523809524,0.4473684210526316,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,movement,delay,average_psd,ok,0.4268292682926829,0.4267440130893946,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,movement,condition,average_psd,ok,0.1375,0.13709273182957393,4,80,20
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,post_go,direction,average_psd,ok,0.5119047619047619,0.5062365591397849,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,post_go,delay,average_psd,ok,0.3902439024390244,0.3898809523809524,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,post_go,condition,average_psd,ok,0.2125,0.20742397846056382,4,80,20
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,pre_go,direction,average_psd,ok,0.5595238095238095,0.5589612601106854,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,pre_go,delay,average_psd,ok,0.5568181818181818,0.5563025210084034,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,pre_go,condition,average_psd,ok,0.34523809523809523,0.31769005847953213,4,84,21
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,peri_go,direction,average_psd,ok,0.5,0.49971639251276234,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,peri_go,delay,average_psd,ok,0.45454545454545453,0.4542635658914729,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,peri_go,condition,average_psd,ok,0.17857142857142858,0.1602895076525908,4,84,21
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,movement,direction,average_psd,ok,0.47619047619047616,0.475,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,movement,delay,average_psd,ok,0.5113636363636364,0.5107950872656755,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,movement,condition,average_psd,ok,0.23809523809523808,0.23965428843477624,4,84,21
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,post_go,direction,average_psd,ok,0.4166666666666667,0.39175410078321266,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,post_go,delay,average_psd,ok,0.38636363636363635,0.386046511627907,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,post_go,condition,average_psd,ok,0.19047619047619047,0.18176898487251125,4,84,21
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,pre_go,direction,average_psd,ok,0.46,0.4591346153846154,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,pre_go,delay,average_psd,ok,0.49,0.48994899489948995,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,pre_go,condition,average_psd,ok,0.22,0.21321028411364545,4,100,25
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,peri_go,direction,average_psd,ok,0.41,0.4085213032581454,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,peri_go,delay,average_psd,ok,0.55,0.54995499549955,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,peri_go,condition,average_psd,ok,0.34,0.3101433667967666,4,100,25
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,movement,direction,average_psd,ok,0.43,0.42534529690492995,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,movement,delay,average_psd,ok,0.64,0.6394230769230769,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,movement,condition,average_psd,ok,0.28,0.2746491443543765,4,100,25
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,post_go,direction,average_psd,ok,0.51,0.50995099509951,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,post_go,delay,average_psd,ok,0.66,0.6598639455782312,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,post_go,condition,average_psd,ok,0.28,0.25921186656480777,4,100,25
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,pre_go,direction,average_psd,ok,0.13194444444444445,0.12952202899492055,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,pre_go,delay,average_psd,ok,0.8090277777777778,0.809025475326429,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,pre_go,condition,average_psd,ok,0.11805555555555555,0.09378713861237954,12,288,24
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,peri_go,direction,average_psd,ok,0.16319444444444445,0.14822675732908414,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,peri_go,delay,average_psd,ok,0.5520833333333334,0.5520779330383516,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,peri_go,condition,average_psd,ok,0.09027777777777778,0.07508522334284289,12,288,24
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,movement,direction,average_psd,ok,0.18055555555555555,0.16578837369997915,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,movement,delay,average_psd,ok,0.4513888888888889,0.44873037410350847,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,movement,condition,average_psd,ok,0.09375,0.07134666537161317,12,288,24
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,post_go,direction,average_psd,ok,0.17708333333333334,0.14184485732939436,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,post_go,delay,average_psd,ok,0.53125,0.531108672318769,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,post_go,condition,average_psd,ok,0.10416666666666667,0.07913338482193227,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,pre_go,direction,average_psd,ok,0.1701388888888889,0.13840599860700678,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,pre_go,delay,average_psd,ok,0.6909722222222222,0.6903412866203564,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,pre_go,condition,average_psd,ok,0.10069444444444445,0.08614183512439327,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,peri_go,direction,average_psd,ok,0.15625,0.12190223216993212,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,peri_go,delay,average_psd,ok,0.5208333333333334,0.5206252713851498,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,peri_go,condition,average_psd,ok,0.08333333333333333,0.06168040283833252,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,movement,direction,average_psd,ok,0.2152777777777778,0.16155307341748018,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,movement,delay,average_psd,ok,0.5381944444444444,0.538055210506639,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,movement,condition,average_psd,ok,0.0763888888888889,0.05873438422926767,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,post_go,direction,average_psd,ok,0.1527777777777778,0.13403517630268022,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,post_go,delay,average_psd,ok,0.4756944444444444,0.4755363668158082,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,post_go,condition,average_psd,ok,0.0798611111111111,0.06195653739733727,12,288,24
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,pre_go,direction,average_psd,ok,0.15853658536585366,0.130687642235961,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,pre_go,delay,average_psd,ok,0.7015503875968992,0.7011867695501106,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,pre_go,condition,average_psd,ok,0.10416666666666667,0.06828934953934955,12,240,20
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,peri_go,direction,average_psd,ok,0.18699186991869918,0.15715455330654385,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,peri_go,delay,average_psd,ok,0.5891472868217055,0.588256549232159,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,peri_go,condition,average_psd,ok,0.1125,0.06498327172985012,12,240,20
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,movement,direction,average_psd,ok,0.16260162601626016,0.12081341666292571,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,movement,delay,average_psd,ok,0.5697674418604651,0.5694504998872434,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,movement,condition,average_psd,ok,0.09166666666666666,0.075157661028841,12,240,20
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,post_go,direction,average_psd,ok,0.14227642276422764,0.11654784195767803,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,post_go,delay,average_psd,ok,0.562015503875969,0.5612178860075554,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,post_go,condition,average_psd,ok,0.10416666666666667,0.08151263885543923,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,pre_go,direction,average_psd,ok,0.13414634146341464,0.1141622711572482,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,pre_go,delay,average_psd,ok,0.7325581395348837,0.7323611215515298,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,pre_go,condition,average_psd,ok,0.13333333333333333,0.12018240616299426,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,peri_go,direction,average_psd,ok,0.16260162601626016,0.13811350354107618,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,peri_go,delay,average_psd,ok,0.6317829457364341,0.6313343260683182,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,peri_go,condition,average_psd,ok,0.13333333333333333,0.0953731539026667,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,movement,direction,average_psd,ok,0.11788617886178862,0.09754246535831927,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,movement,delay,average_psd,ok,0.5232558139534884,0.5194366623760127,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,movement,condition,average_psd,ok,0.09583333333333334,0.058358519985553775,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,post_go,direction,average_psd,ok,0.15853658536585366,0.13929054781995961,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,post_go,delay,average_psd,ok,0.5232558139534884,0.5216388549721883,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,post_go,condition,average_psd,ok,0.09166666666666666,0.06216744774852648,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,pre_go,direction,average_psd,ok,0.12083333333333333,0.10627659648491605,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,pre_go,delay,average_psd,ok,0.6183206106870229,0.6182983682983683,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,pre_go,condition,average_psd,ok,0.1,0.07819366699303547,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,peri_go,direction,average_psd,ok,0.15833333333333333,0.1304113915783824,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,peri_go,delay,average_psd,ok,0.6335877862595419,0.6332458442694664,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,peri_go,condition,average_psd,ok,0.10833333333333334,0.07924186598769398,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,movement,direction,average_psd,ok,0.18333333333333332,0.15924768976430068,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,movement,delay,average_psd,ok,0.583969465648855,0.583914912216799,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,movement,condition,average_psd,ok,0.09166666666666666,0.06363785079312453,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,post_go,direction,average_psd,ok,0.17916666666666667,0.15073388346500075,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,post_go,delay,average_psd,ok,0.5572519083969466,0.5570195895522387,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,post_go,condition,average_psd,ok,0.11666666666666667,0.0812444810289638,12,240,20
monkeyM_session-o080423001-5_lfp-6,M,o080423001-5,6,pre_go,direction,average_psd,ok,0.1619047619047619,0.15865772357222027,6,210,35
monkeyM_session-o080423001-5_lfp-6,M,o080423001-5,6,pre_go,delay,average_psd,ok,0.7135922330097088,0.7134234043054868,2,206,103
monkeyM_session-o080423001-5_lfp-6,M,o080423001-5,6,pre_go,condition,average_psd,ok,0.1111111111111111,0.09852321215224441,12,180,15
monkeyM_session-o080423001-5_lfp-6,M,o080423001-5,6,peri_go,direction,average_psd,ok,0.12380952380952381,0.11547226931501754,6,210,35
