recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,90,0.1874021274717037
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,90,0.2206080251359049
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,91,0.0924585088764193
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,91,0.2017951505722545
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,92,0.1750426779747934
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,92,0.0916468542159442
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,93,0.1658975196711045
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,93,0.1607863923189343
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,94,0.1557928116890272
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,94,0.1517166173143114
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,95,0.1330606477419559
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,95,0.167269853498667
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,96,0.1887932494560372
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,96,0.1937380562380562
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,97,0.1584470072515919
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,97,0.1536769509114151
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,98,0.2149855420699498
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,98,0.2288316136802235
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,99,0.1784551091788941
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,99,0.1913523351360795
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,100,0.1289965069553977
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,100,0.1334710585147935
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,101,0.147816031985049
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,101,0.1201630128371931
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,102,0.1740258689444719
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,102,0.1623863962300007
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,103,0.1222361243918086
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,103,0.1453409831894244
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,104,0.1611937522509542
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,104,0.1642613153228813
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,105,0.1549540856866258
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,105,0.1477211740412946
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,106,0.157632580755468
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,106,0.1523690230586782
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,107,0.1262819694973077
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,107,0.1357727659882503
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,108,0.2143970695447315
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,108,0.1963821505210063
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,109,0.1705868291058399
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,109,0.1395797067169186
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,110,0.1645023106103701
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,110,0.1595217830841954
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,111,0.1624245450189261
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,111,0.2254895771656231
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,112,0.1260420967665649
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,112,0.1238744813238816
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,113,0.1333396199944251
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,113,0.1468155415163623
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,114,0.1473332771583698
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,114,0.1515699197235941
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,115,0.1338624477894907
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,115,0.148921676029828
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,116,0.1793593741764836
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,116,0.172502465855994
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,117,0.142921324725765
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,117,0.1603257157091489
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,118,0.1909524502045034
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,118,0.1613120414700228
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,119,0.1489977929837769
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,119,0.2052232889521025
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,120,0.1610930037820054
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,120,0.1614504228539316
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,121,0.1802427595596476
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,121,0.1628998093486795
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,122,0.1463066654713856
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,122,0.127849648918341
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,123,0.1719379415522684
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,123,0.199229587901223
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,124,0.180668448156176
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,124,0.1763549406715556
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,125,0.1263317666278338
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,125,0.1507195201312848
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,126,0.131238408961469
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,126,0.2007151274117359
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,127,0.1567334919646563
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,127,0.1095913966311278
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,128,0.2099912541089011
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,128,0.1655995118487463
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,129,0.1310970884868535
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,129,0.1601516866713972
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,130,0.160920572191502
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,130,0.127557927512066
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,131,0.1870985294898338
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,131,0.1878380088518323
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,132,0.1363460939931528
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,132,0.1705370525044328
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,133,0.2219974966243623
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,133,0.2218027020122679
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,134,0.1858918304717807
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,134,0.1824487617170543
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,135,0.1646083191540834
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,135,0.1892047754928079
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,136,0.2309589402009603
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,136,0.1984524764009778
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,137,0.1789071088912895
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,137,0.2362757604352334
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,138,0.1585502456968363
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,138,0.1525262006404577
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,139,0.1292046474535438
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,139,0.1023069806325694
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,140,0.1472748000050631
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,140,0.1157980498639439
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,141,0.1634904528280667
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,141,0.1549836329060865
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,142,0.1045057150719924
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,142,0.0881621476649531
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,143,0.1271374556577083
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,143,0.1608151826761311
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,144,0.1496611625370028
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,144,0.1039772297665285
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,145,0.1301880119136262
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,145,0.1377731176202538
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,146,0.1290096367274231
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,146,0.1689794174498205
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,147,0.1077658503222128
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,147,0.1045454545454545
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,148,0.1521108303762221
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,148,0.1109141813535212
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,149,0.183101809310812
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,149,0.1476091829650071
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,150,0.1497306099248468
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,150,0.2086594055702454
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,151,0.1857670861731255
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,151,0.1853946706887883
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,152,0.1504531640479511
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,152,0.1291981010731011
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,153,0.1842528478869456
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,153,0.2121148847903233
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,154,0.1745000411667078
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,154,0.1993113405449481
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,155,0.1949430337490039
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,155,0.1329913607955259
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,156,0.1781202737853308
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,156,0.1897931747658523
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,157,0.200069073411981
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,157,0.1345818083115746
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,158,0.1507906971932286
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,158,0.1227171101026133
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,159,0.1624315951088921
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,159,0.1449318213732351
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,160,0.151980985735967
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,160,0.1519780925343567
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,161,0.1257273212838355
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,161,0.1717960826963281
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,162,0.175075525941399
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,162,0.1731937735253731
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,163,0.1639883244360856
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,163,0.1456107300622763
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,164,0.1853614192394679
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,164,0.1583461084477777
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,165,0.1543757467144564
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,165,0.1009303021239895
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,166,0.1472033383163667
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,166,0.1310324283731389
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,167,0.1574452803158413
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,167,0.1145128870696683
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,168,0.1449624384655113
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,168,0.1240551967378361
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,169,0.1504495445149628
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,169,0.1765575676655651
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,170,0.1621392244809148
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,170,0.192307811319554
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,171,0.1476886910784055
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,171,0.1318953151738378
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,172,0.2019994909009642
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,172,0.1899100922415776
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,173,0.170198379149596
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,173,0.1940181956575399
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,174,0.1426265895015895
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,174,0.1514136658567867
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,175,0.1845495124183649
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,175,0.164750612158901
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,176,0.1283707955774244
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,176,0.1195997235700975
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,177,0.1035135283948575
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,177,0.1388729248064286
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,178,0.1581027992999097
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,178,0.1390949247350752
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,179,0.1923238347017924
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,179,0.1803806389593423
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,180,0.1470765733103719
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,180,0.1257155178629941
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,181,0.1580751805152357
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,181,0.1493160457794174
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,182,0.1420227674497124
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,182,0.1372985684592991
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,183,0.1364315134806938
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,183,0.1453280442442736
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,184,0.1317622702788776
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,184,0.1787191037191037
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,185,0.1574064673232417
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,185,0.1336017252676082
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,186,0.1323267742281826
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,186,0.1434295119819602
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,187,0.1675942393800471
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,187,0.1611203435058298
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,188,0.1667885459928859
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,188,0.1708101415656594
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,189,0.1475258494126418
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,189,0.1249710692357751
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,190,0.156112525070988
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,190,0.1941948663538407
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,191,0.1617915630588683
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,191,0.1701246547735514
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,192,0.174770710790354
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,192,0.1437796767170016
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,193,0.2179232790854713
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,193,0.1918600100090282
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,194,0.1855371549097829
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,194,0.1186019129757786
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,195,0.1909615968977162
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,195,0.2227174747768521
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,196,0.1299155239453746
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,196,0.1215711315711315
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,197,0.1159383917655849
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,197,0.1397831409505584
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,198,0.1255870078860965
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,198,0.1394993524136432
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,199,0.0993895470677453
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,199,0.1529033055152458
