recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-7,2,ar,10,162,ok,0.0047526931301425,0.0045833452467941,0.9954166547532058,0.9977115891062216,1.3603108256223868,-0.3603108256223868,0.3221420099188157,1.3557274803755928,0.9966306632569089,T,2007-03-16,148,446
monkeyT_session-y070316009-12_lfp-7,2,ar,10,173,ok,0.0037940351225173,0.0038419464208788,0.9961580535791212,0.9980909739754898,1.3922414937349372,-0.3922414937349372,0.3120446781563268,1.3883995473140585,0.9972404597635054,T,2007-03-16,182,289
monkeyT_session-y070316009-12_lfp-7,2,ar,10,174,ok,0.0050599041133856,0.0087225565929899,0.99127744340701,0.9957044983881146,1.691916070051029,-0.691916070051029,0.1822903606946727,1.683193513458039,0.9948445689786924,T,2007-03-16,199,67
monkeyT_session-y070316009-12_lfp-7,2,ar,10,176,ok,0.0035064305090794,0.004450870337236,0.995549129662764,0.997781453429714,1.351495811753299,-0.3514958117532989,0.3235515453100207,1.3470449414160628,0.9967067080056564,T,2007-03-16,180,90
monkeyT_session-y070316009-12_lfp-7,2,ar,10,177,ok,0.005339223105649,0.0025600034603822,0.9974399965396178,0.9988522038391316,0.7294920843745841,0.2705079156254159,0.6305046745340517,0.7269320809142019,0.9964907042650408,T,2007-03-16,198,77
monkeyT_session-y070316009-12_lfp-7,2,ar,10,187,ok,0.0032693665467277,0.0022145929339411,0.9977854070660588,0.9988950559475238,1.294832996109891,-0.294832996109891,0.3287261392193031,1.2926184031759498,0.9982896690611108,T,2007-03-16,200,211
monkeyT_session-y070316009-12_lfp-7,2,ar,10,192,ok,0.0051011890547756,0.0029098233982542,0.9970901766017456,0.9985518715125256,1.2686025915270764,-0.2686025915270764,0.3418094373397247,1.265692768128822,0.9977062766403846,T,2007-03-16,197,379
monkeyT_session-y070316009-12_lfp-7,2,ar,10,195,ok,0.0052990271263816,0.0035001640553585,0.9964998359446414,0.9982685787317076,1.3236230370531727,-0.3236230370531727,0.3216767690839024,1.320122872997814,0.997355618663792,T,2007-03-16,194,113
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,3,ok,6.414833402965775e-11,4.3186366200712834e-11,0.9999999999568135,0.9999999999784428,0.0146150961887913,0.9853849038112088,0.992707805073166,0.0146150961456049,0.999999997045085,T,2007-03-16,20,673
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,11,ok,5.2642008907008965e-11,7.136387243178249e-11,0.999999999928636,0.999999999964658,0.0194189155059706,0.9805810844940294,0.990291829972215,0.0194189154346067,0.9999999963250332,T,2007-03-16,26,124
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,13,ok,3.929295797741549e-11,6.304133040367634e-11,0.9999999999369588,0.9999999999685852,0.0174558136825473,0.9825441863174528,0.991250376797627,0.017455813619506,0.9999999963885196,T,2007-03-16,7,382
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,14,ok,9.2246083415422e-11,6.0659767408577e-11,0.9999999999393402,0.9999999999701988,0.0155840544383945,0.9844159455616056,0.9922065731445624,0.0155840543777347,0.9999999961075748,T,2007-03-16,32,80
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,20,ok,6.480588233514079e-11,5.1497847124223866e-11,0.9999999999485022,0.9999999999742558,0.0169538054647255,0.9830461945352744,0.9915468881791974,0.0169538054132277,0.9999999969624608,T,2007-03-16,4,462
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,31,ok,8.688504280339459e-11,7.245176353170209e-11,0.9999999999275484,0.9999999999638072,0.0210489854981412,0.9789510145018588,0.9894882387181771,0.0210489854256894,0.9999999965579452,T,2007-03-16,22,276
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,32,ok,5.764234494450832e-11,5.450427462360118e-11,0.9999999999454956,0.9999999999728072,0.0209841347797952,0.9790158652202048,0.9895128474770007,0.0209841347252909,0.999999997402596,T,2007-03-16,10,40
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,45,ok,4.541212420204183e-11,5.559244677453629e-11,0.9999999999444076,0.9999999999723076,0.0206693420076781,0.9793306579923218,0.989647974758678,0.0206693419520857,0.999999997310391,T,2007-03-16,41,579
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,48,ok,5.36855129141086e-11,4.417998904559924e-11,0.99999999995582,0.9999999999780566,0.0182152563623478,0.9817847436376522,0.990914824789218,0.0182152563181678,0.9999999975745612,T,2007-03-16,44,428
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,55,ok,6.305044965223371e-11,5.3240440975926955e-11,0.9999999999467596,0.99999999997339,0.0201754073214766,0.9798245926785232,0.9899096231391368,0.0201754072682362,0.999999997361122,T,2007-03-16,64,589
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,59,ok,5.838315487963452e-11,5.982622609598682e-11,0.9999999999401736,0.9999999999710288,0.0264266826815779,0.973573317318422,0.9867965161934108,0.0264266826217517,0.9999999977361432,T,2007-03-16,37,96
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,61,ok,6.406143042451022e-11,6.661891989228052e-11,0.9999999999333812,0.9999999999667004,0.0199466817894641,0.980053318210536,0.9900264050494209,0.0199466817228452,0.9999999966601504,T,2007-03-16,57,281
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,63,ok,6.637485428919669e-11,5.962533714937254e-11,0.9999999999403748,0.99999999997037,0.0109927488105115,0.9890072511894884,0.9945969987131964,0.0109927487508862,0.9999999945759392,T,2007-03-16,42,34
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,70,ok,4.8676747432016746e-11,5.1979485418037e-11,0.9999999999480204,0.999999999974109,0.0205007103992321,0.979499289600768,0.98976265513421,0.0205007103472526,0.9999999974645032,T,2007-03-16,68,420
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,72,ok,7.084718354233451e-11,5.274105729963631e-11,0.999999999947259,0.9999999999736908,0.0181953054461285,0.9818046945538714,0.990908252156158,0.0181953053933875,0.999999997101392,T,2007-03-16,84,636
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,75,ok,7.938235398341308e-11,5.7274369530756874e-11,0.9999999999427256,0.9999999999714232,0.0181144231116674,0.9818855768883326,0.9909423097770492,0.0181144230543931,0.9999999968381896,T,2007-03-16,99,609
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,84,ok,7.07613944046351e-11,7.196692350520459e-11,0.9999999999280332,0.9999999999640472,0.0206532158965722,0.9793467841034278,0.9896505471591264,0.0206532158246052,0.9999999965154616,T,2007-03-16,80,177
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,87,ok,4.978111879619135e-11,5.291788567122282e-11,0.999999999947082,0.999999999973584,0.016754706548345,0.9832452934516548,0.9916113896521596,0.0167547064954271,0.9999999968416108,T,2007-03-16,71,309
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,93,ok,9.537695356114536e-11,9.348428045046668e-11,0.9999999999065156,0.999999999953324,0.0211168733914081,0.978883126608592,0.989420652139778,0.0211168732979238,0.9999999955730056,T,2007-03-16,92,196
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,97,ok,6.107631986730761e-11,5.3609183469013756e-11,0.9999999999463908,0.9999999999732104,0.0152507021743535,0.9847492978256464,0.9924086672019384,0.0152507021207443,0.9999999964848056,T,2007-03-16,70,144
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,99,ok,5.091274157109269e-11,5.899625613448929e-11,0.9999999999410036,0.9999999999705116,0.0192226562200182,0.9807773437799816,0.9903954169104436,0.019222656161022,0.9999999969309,T,2007-03-16,114,312
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,100,ok,9.214894283047482e-11,8.739811610238722e-11,0.999999999912602,0.9999999999563154,0.0278833934419577,0.9721166065580422,0.9861017571671782,0.0278833933545596,0.9999999968655854,T,2007-03-16,101,400
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,101,ok,4.627412110037617e-11,6.402086547400647e-11,0.9999999999359792,0.99999999996803,0.0213278618923619,0.978672138107638,0.9893369843202828,0.0213278618283411,0.999999996998252,T,2007-03-16,106,333
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,113,ok,6.596942251356459e-11,7.69393003443736e-11,0.9999999999230608,0.999999999961591,0.0219038797751389,0.978096120224861,0.989043518588259,0.0219038796981996,0.9999999964874122,T,2007-03-16,134,116
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,116,ok,7.220894933552595e-11,6.228459715338908e-11,0.9999999999377154,0.9999999999689052,0.0183208384354209,0.9816791615645792,0.9908396057231582,0.0183208383731363,0.9999999966003412,T,2007-03-16,123,511
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,118,ok,6.659690264744135e-11,4.95599647766116e-11,0.99999999995044,0.999999999975308,0.0175657374932618,0.9824342625067382,0.991213590640362,0.0175657374437018,0.9999999971786004,T,2007-03-16,117,520
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,132,ok,7.593451246108466e-11,7.544106556594696e-11,0.9999999999245588,0.9999999999629154,0.019226204396331,0.980773795603669,0.9903857553052458,0.0192262043208899,0.9999999960761332,T,2007-03-16,164,705
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,139,ok,4.883653873417942e-11,7.597103622960599e-11,0.999999999924029,0.9999999999622474,0.0255724333112131,0.9744275666887868,0.9872897308461486,0.025572433235242,0.9999999970291824,T,2007-03-16,145,44
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,141,ok,8.500029462293627e-11,5.913610096397437e-11,0.999999999940864,0.9999999999704574,0.0142715776333194,0.9857284223666806,0.9928873099330682,0.0142715775741833,0.9999999958563726,T,2007-03-16,152,560
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,146,ok,8.349746116412827e-11,7.419195581437163e-11,0.999999999925808,0.9999999999633687,0.0211744104726565,0.9788255895273434,0.9894741736408396,0.0211744103984646,0.99999999649615,T,2007-03-16,138,581
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,147,ok,5.982633699688303e-11,4.1419453120392485e-11,0.9999999999585806,0.9999999999793404,0.0129656234719048,0.9870343765280952,0.993536828641975,0.0129656234304854,0.9999999968054408,T,2007-03-16,163,63
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,159,ok,4.825938307439668e-11,4.4924732290711634e-11,0.9999999999550752,0.9999999999777842,0.0114250471454948,0.9885749528545053,0.9942912430278668,0.01142504710057,0.9999999960678734,T,2007-03-16,142,271
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,162,ok,8.541830611536584e-11,8.169142796348742e-11,0.9999999999183086,0.9999999999594872,0.0228748933811141,0.977125106618886,0.9885550939794312,0.0228748932994226,0.9999999964287734,T,2007-03-16,148,446
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,173,ok,6.608455563146174e-11,6.584906720624072e-11,0.9999999999341508,0.9999999999670904,0.0185662778294945,0.9814337221705054,0.9907701727388308,0.0185662777636454,0.9999999964532972,T,2007-03-16,182,289
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,174,ok,9.027541122325631e-11,1.4795872366053088e-10,0.9999999998520412,0.999999999926094,0.0268719480668725,0.9731280519331276,0.9866893511676944,0.0268719479189138,0.9999999944939338,T,2007-03-16,199,67
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,176,ok,5.650749804914152e-11,7.216091095136465e-11,0.9999999999278392,0.9999999999642744,0.0240230259745813,0.9759769740254186,0.9880283495635976,0.0240230259024204,0.9999999969961773,T,2007-03-16,180,90
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,177,ok,8.921404269004967e-11,4.374437162734066e-11,0.9999999999562555,0.9999999999785132,0.0103228669149357,0.9896771330850642,0.9948315772750872,0.0103228668711913,0.9999999957623816,T,2007-03-16,198,77
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,187,ok,5.537821184178491e-11,3.963572354811306e-11,0.9999999999603644,0.999999999980284,0.0186977213791331,0.9813022786208668,0.9906364722653028,0.0186977213394973,0.9999999978801845,T,2007-03-16,200,211
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,192,ok,8.419933064130533e-11,5.132513688830507e-11,0.9999999999486748,0.99999999997434,0.0180176717192269,0.981982328280773,0.9909669664707738,0.0180176716679018,0.9999999971514002,T,2007-03-16,197,379
monkeyT_session-y070316009-12_lfp-7,2,embedding,1,195,ok,9.673921142126114e-11,6.619961329878779e-11,0.9999999999338004,0.999999999967044,0.0194061681352802,0.9805938318647198,0.990268654724403,0.0194061680690805,0.9999999965887334,T,2007-03-16,194,113
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,3,ok,0.0047314826249946,0.0032148004870681,0.996785199512932,0.9984122650186592,1.080637055379694,-0.080637055379694,0.46352417297295,1.077422254892626,0.9970250876822482,T,2007-03-16,20,673
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,11,ok,0.0040682163779946,0.0053740062038413,0.9946259937961588,0.9973263832469064,1.1107280561735795,-0.1107280561735797,0.4376882883861339,1.1053540499697383,0.9951617264244188,T,2007-03-16,26,124
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,13,ok,0.0026526136105748,0.0041017196831096,0.9958982803168904,0.9979520931265404,1.258852555687492,-0.2588525556874919,0.3563223741884432,1.2547508360043822,0.996741699681525,T,2007-03-16,7,382
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,14,ok,0.0067830734943098,0.0046998849314628,0.9953001150685372,0.9976996507767778,0.9718427007632832,0.0281572992367167,0.5270685258432344,0.9671428158318204,0.9951639448155843,T,2007-03-16,32,80
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,20,ok,0.0040600802340233,0.0033757411901743,0.9966242588098256,0.9983118709528545,1.303138436239376,-0.3031384362393761,0.3651657029376121,1.2997626950492016,0.9974095298731912,T,2007-03-16,4,462
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,31,ok,0.0056619457185357,0.0047960048955299,0.99520399510447,0.9976112935160392,1.461955132154812,-0.4619551321548119,0.2754815843754593,1.457159127259282,0.9967194582172566,T,2007-03-16,22,276
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,32,ok,0.0033926473978664,0.0033485535401718,0.9966514464598282,0.998324773719944,1.6203003455043017,-0.6203003455043017,0.2082424191340202,1.61695179196413,0.9979333747909992,T,2007-03-16,10,40
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,45,ok,0.0031928615990324,0.0038013001542437,0.9961986998457564,0.9980987445249702,1.4700557115303816,-0.4700557115303816,0.2531340225582881,1.4662544113761378,0.997414179527736,T,2007-03-16,41,579
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,48,ok,0.003497730365678,0.0027637809928449,0.9972362190071552,0.998617665207582,1.371212780090997,-0.371212780090997,0.300671293972685,1.368448999098152,0.9979844258797956,T,2007-03-16,44,428
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,55,ok,0.0041705795326316,0.0035461794917101,0.9964538205082898,0.9982274292637976,1.447462135615316,-0.4474621356153161,0.2781227674039346,1.443915956123606,0.9975500709797824,T,2007-03-16,64,589
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,59,ok,0.0040059570314464,0.004148921955463,0.995851078044537,0.9980839753178908,1.9702972433280843,-0.9702972433280844,0.0208797824971474,1.9661483213726207,0.9978942659695068,T,2007-03-16,37,96
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,61,ok,0.0044496933662912,0.0046210329643288,0.9953789670356712,0.9976869914511264,1.32763128600385,-0.3276312860038499,0.3359363159207379,1.3230102530395211,0.9965193401111856,T,2007-03-16,57,281
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,63,ok,0.0043476339059497,0.0050859753014012,0.9949140246985988,0.9974882285311504,0.9791013522885396,0.0208986477114603,0.5882364062723177,0.9740153769871384,0.9948054659617072,T,2007-03-16,42,34
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,70,ok,0.0033424320141844,0.0035359262456285,0.9964640737543716,0.998231149022324,1.5316937242263684,-0.5316937242263684,0.2316640084583554,1.52815779798074,0.9976914926334804,T,2007-03-16,68,420
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,72,ok,0.0050375886664441,0.0037452075108283,0.9962547924891716,0.998127650585698,1.392109398917929,-0.3921093989179289,0.3038809199101734,1.3883641914071003,0.9973096887976336,T,2007-03-16,84,636
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,75,ok,0.0041976112679485,0.0030682833922988,0.9969317166077012,0.998465048043943,1.380381773851306,-0.380381773851306,0.3142347120584369,1.3773134904590072,0.997777221164158,T,2007-03-16,99,609
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,84,ok,0.0045751593977169,0.0045546578520096,0.9954453421479904,0.9977249212472704,1.4591557450184451,-0.4591557450184451,0.2608498308831466,1.4546010871664354,0.996878566343888,T,2007-03-16,80,177
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,87,ok,0.003463910971975,0.0035688743548905,0.9964311256451096,0.99823847669872,1.1463209435821855,-0.1463209435821857,0.4168294935345821,1.1427520692272952,0.996886670897124,T,2007-03-16,71,309
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,93,ok,0.0068275234015101,0.0065948815702117,0.9934051184297884,0.9967138276028096,1.3323778500496617,-0.3323778500496614,0.3273155619103723,1.3257829684794498,0.995050291799758,T,2007-03-16,92,196
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,97,ok,0.0039666889203869,0.0038124346823312,0.9961875653176688,0.9981103702787336,1.2427969483636674,-0.2427969483636674,0.4099824497927855,1.2389845136813362,0.9969323752465348,T,2007-03-16,70,144
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,99,ok,0.0033148261715616,0.0041094321450634,0.9958905678549366,0.9979460865956916,1.4946914336243176,-0.4946914336243175,0.2795913884677629,1.490582001479254,0.9972506484933156,T,2007-03-16,114,312
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,100,ok,0.0068561687339458,0.0065858408808212,0.9934141591191789,0.9968072001940164,1.7901231945658262,-0.7901231945658262,0.1129389933228569,1.783537353685005,0.996321012486284,T,2007-03-16,101,400
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,101,ok,0.0032936195435643,0.0045333477172983,0.9954666522827016,0.997734221749239,1.409297448206712,-0.409297448206712,0.2936000287697363,1.4047641004894136,0.996783256988745,T,2007-03-16,106,333
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,113,ok,0.0042200489243993,0.0049039056413339,0.995096094358666,0.9975620870741044,1.5516016921670364,-0.5516016921670364,0.2224445003844127,1.5466977865257023,0.9968394558564286,T,2007-03-16,134,116
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,116,ok,0.0043789457489217,0.0037822239062514,0.9962177760937486,0.9981203150416812,1.2819779776311246,-0.2819779776311246,0.3594085771599696,1.2781957537248732,0.997049696662309,T,2007-03-16,123,511
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,118,ok,0.0040346656320625,0.0030324685101495,0.9969675314898504,0.9984990704709044,1.2624139215371153,-0.2624139215371153,0.3724225007670378,1.2593814530269658,0.9975978809656524,T,2007-03-16,117,520
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,132,ok,0.0063102509260208,0.0062830815852032,0.9937169184147968,0.99685622552686,1.0899498051955896,-0.0899498051955896,0.4554862207121211,1.0836667236103863,0.9942354395080828,T,2007-03-16,164,705
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,139,ok,0.003477445085778,0.005669325776923,0.994330674223077,0.9971734200565248,1.6703364971499377,-0.6703364971499375,0.1886023497109464,1.6646671713730143,0.9966058780451744,T,2007-03-16,145,44
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,141,ok,0.0058536769238915,0.0036871822480124,0.9963128177519875,0.9981844360152696,0.942053872796794,0.057946127203206,0.5024374111570235,0.9383666905487816,0.9960860176318092,T,2007-03-16,152,560
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,146,ok,0.0051036725994976,0.0045203327314581,0.995479667268542,0.9977731621049823,1.553427016379014,-0.553427016379014,0.2251547818188582,1.5489066836475558,0.9970900900500655,T,2007-03-16,138,581
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,147,ok,0.0050543707022356,0.0031993575281783,0.9968006424718217,0.9984631456286835,0.9192907442394268,0.0807092557605733,0.5152752312814047,0.9160913867112483,0.9965197544430566,T,2007-03-16,163,63
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,159,ok,0.0032857845345197,0.0031388510617927,0.9968611489382072,0.9985743039579772,0.8514436062666112,0.1485563937333888,0.5809455093197653,0.8483047552048184,0.9963134950586382,T,2007-03-16,142,271
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,162,ok,0.0058966054599667,0.0056864977113193,0.9943135022886808,0.9971571540651618,1.3603108256223868,-0.3603108256223868,0.3221420099188157,1.3546243279110677,0.9958197070814916,T,2007-03-16,148,446
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,173,ok,0.0049759492791365,0.005038785858885,0.9949612141411148,0.9974983424318298,1.3922414937349372,-0.3922414937349372,0.3120446781563268,1.3872027078760525,0.9963808104545372,T,2007-03-16,182,289
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,174,ok,0.0064121033508441,0.0110535561750823,0.9889464438249176,0.9945510020587832,1.691916070051029,-0.691916070051029,0.1822903606946727,1.6808625138759463,0.9934668413104268,T,2007-03-16,199,67
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,176,ok,0.0045423450854738,0.0057658034146335,0.9942341965853664,0.9971289271465206,1.351495811753299,-0.3514958117532989,0.3235515453100207,1.3457300083386654,0.9957337615370384,T,2007-03-16,180,90
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,177,ok,0.006526589214518,0.0031293112580333,0.9968706887419668,0.998598991397,0.7294920843745841,0.2705079156254159,0.6305046745340517,0.7263627731165508,0.9957102875753392,T,2007-03-16,198,77
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,187,ok,0.003923112971387,0.0026574255719911,0.9973425744280088,0.998673348195281,1.294832996109891,-0.294832996109891,0.3287261392193031,1.2921755705379,0.9979476692515752,T,2007-03-16,200,211
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,192,ok,0.0060891142200656,0.0034733562786899,0.99652664372131,0.998274775214656,1.2686025915270764,-0.2686025915270764,0.3418094373397247,1.2651292352483865,0.9972620611829992,T,2007-03-16,197,379
monkeyT_session-y070316009-12_lfp-7,2,embedding,10,195,ok,0.0065345368855502,0.0043162547727578,0.9956837452272422,0.9978673585125748,1.3236230370531727,-0.3236230370531727,0.3216767690839024,1.319306782280415,0.996739060403204,T,2007-03-16,194,113
monkeyT_session-y070316009-12_lfp-7,3,ar,1,4,ok,6.221617024722931e-11,2.9645822741063176e-11,0.9999999999703542,0.9999999999852204,0.0148612616722772,0.9851387383277228,0.9925630398548322,0.0148612616426314,0.9999999980051612,T,2007-03-16,28,263
monkeyT_session-y070316009-12_lfp-7,3,ar,1,7,ok,2.973560712281688e-11,4.9906020284145796e-11,0.999999999950094,0.9999999999750576,0.018855500362418,0.981144499637582,0.9906418902631534,0.018855500312512,0.999999997353238,T,2007-03-16,31,437
monkeyT_session-y070316009-12_lfp-7,3,ar,1,8,ok,5.0143431182973415e-11,3.674146660295361e-11,0.9999999999632584,0.9999999999817378,0.018250479243165,0.981749520756835,0.990888184318622,0.0182504792064235,0.9999999979868218,T,2007-03-16,15,56
monkeyT_session-y070316009-12_lfp-7,3,ar,1,12,ok,4.664237249089694e-11,3.6941193279046466e-11,0.9999999999630588,0.999999999981568,0.0209264987109481,0.979073501289052,0.9895463069085326,0.0209264986740069,0.999999998234717,T,2007-03-16,29,526
monkeyT_session-y070316009-12_lfp-7,3,ar,1,21,ok,3.4613538898399795e-11,3.295123120747019e-11,0.9999999999670488,0.9999999999835376,0.0180878981508021,0.981912101849198,0.9909465511682616,0.0180878981178508,0.999999998178272,T,2007-03-16,14,152
monkeyT_session-y070316009-12_lfp-7,3,ar,1,27,ok,3.864462920321424e-11,5.1756022087892776e-11,0.999999999948244,0.9999999999743012,0.0241029440306191,0.9758970559693808,0.9879474001172052,0.0241029439788631,0.9999999978527097,T,2007-03-16,0,601
monkeyT_session-y070316009-12_lfp-7,3,ar,1,33,ok,5.694631302002541e-11,4.748727658547496e-11,0.9999999999525128,0.9999999999762752,0.01831354027658,0.98168645972342,0.99091410509486,0.0183135402290927,0.9999999974069854,T,2007-03-16,59,98
monkeyT_session-y070316009-12_lfp-7,3,ar,1,34,ok,4.5956175633143716e-11,3.6020457980214035e-11,0.9999999999639796,0.9999999999820162,0.0174035445939378,0.982596455406062,0.9912938491435204,0.0174035445579173,0.9999999979302804,T,2007-03-16,43,260
monkeyT_session-y070316009-12_lfp-7,3,ar,1,36,ok,4.7478203070556616e-11,5.3268764308405766e-11,0.9999999999467312,0.9999999999734038,0.026515696266739,0.9734843037332608,0.9867446235498616,0.0265156962134703,0.999999997991048,T,2007-03-16,39,198
monkeyT_session-y070316009-12_lfp-7,3,ar,1,38,ok,4.3443636487361575e-11,3.9814639467193056e-11,0.9999999999601854,0.9999999999801158,0.0200510318446478,0.9799489681553522,0.9899901750180524,0.0200510318048331,0.9999999980143346,T,2007-03-16,60,647
monkeyT_session-y070316009-12_lfp-7,3,ar,1,42,ok,5.442307774237097e-11,4.102008680733517e-11,0.99999999995898,0.9999999999796744,0.0219317260156772,0.9780682739843228,0.9890333336889034,0.0219317259746572,0.9999999981296462,T,2007-03-16,55,150
monkeyT_session-y070316009-12_lfp-7,3,ar,1,47,ok,3.9633823253987946e-11,4.080181637662079e-11,0.9999999999591982,0.9999999999796618,0.0246854310297093,0.9753145689702908,0.9876735476065064,0.0246854309889075,0.9999999983471296,T,2007-03-16,58,580
monkeyT_session-y070316009-12_lfp-7,3,ar,1,56,ok,6.720322123781382e-11,6.585324782012249e-11,0.9999999999341468,0.9999999999671304,0.0265248606373014,0.9734751393626986,0.9867182817827604,0.0265248605714481,0.9999999975173008,T,2007-03-16,53,530
monkeyT_session-y070316009-12_lfp-7,3,ar,1,71,ok,2.9186819747002155e-11,4.202221608326332e-11,0.9999999999579778,0.9999999999791273,0.0253833191681169,0.974616680831883,0.9873181427267964,0.0253833191260947,0.9999999983444948,T,2007-03-16,83,503
monkeyT_session-y070316009-12_lfp-7,3,ar,1,73,ok,4.8524734092549966e-11,4.731350375673903e-11,0.9999999999526864,0.9999999999764588,0.0237265416505572,0.9762734583494428,0.9881419079147884,0.0237265416032437,0.9999999980058828,T,2007-03-16,72,307
monkeyT_session-y070316009-12_lfp-7,3,ar,1,74,ok,4.181886567476084e-11,4.979400648611258e-11,0.999999999950206,0.9999999999751228,0.015838353897052,0.984161646102948,0.9920642697518705,0.015838353847258,0.9999999968561124,T,2007-03-16,69,612
monkeyT_session-y070316009-12_lfp-7,3,ar,1,80,ok,4.0868667045271385e-11,4.5001861786083405e-11,0.999999999954998,0.9999999999777472,0.0194275269621262,0.9805724730378738,0.9902997169228276,0.0194275269171244,0.9999999976836031,T,2007-03-16,86,147
monkeyT_session-y070316009-12_lfp-7,3,ar,1,85,ok,3.455961931371977e-11,5.068947416194957e-11,0.9999999999493104,0.9999999999747337,0.0253091916235002,0.9746908083764998,0.9873063728609232,0.0253091915728107,0.9999999979971912,T,2007-03-16,97,319
monkeyT_session-y070316009-12_lfp-7,3,ar,1,86,ok,2.926799719767493e-11,4.3977729133232786e-11,0.9999999999560224,0.9999999999780388,0.0225822016134326,0.9774177983865674,0.9887244675869712,0.0225822015694548,0.9999999980525492,T,2007-03-16,88,137
