recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyT_session-y070316009-12_lfp-7,2,0,9,0,0.7320688509292457,0.5704986858388815,0.9281128988677816,105.3587813658721
monkeyT_session-y070316009-12_lfp-7,2,0,9,1,0.7320688509292457,-0.5704986858388815,0.9281128988677816,-105.3587813658721
monkeyT_session-y070316009-12_lfp-7,2,0,9,2,0.9036914619572426,0.3543462453266811,0.970679926644996,59.47397371081923
monkeyT_session-y070316009-12_lfp-7,2,0,9,3,0.9036914619572426,-0.3543462453266811,0.970679926644996,-59.47397371081923
monkeyT_session-y070316009-12_lfp-7,2,0,9,4,0.9402686222819168,0.2704206790108899,0.9783825558975612,44.57000792820179
monkeyT_session-y070316009-12_lfp-7,2,0,9,5,0.9402686222819168,-0.2704206790108899,0.9783825558975612,-44.57000792820179
monkeyT_session-y070316009-12_lfp-7,2,0,9,6,0.9816622141529888,0.0,0.9816622141529888,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,9,7,0.9797696292078122,0.1359758359156366,0.9891602267939053,21.94788130270319
monkeyT_session-y070316009-12_lfp-7,2,0,9,8,0.9797696292078122,-0.1359758359156366,0.9891602267939053,-21.94788130270319
monkeyT_session-y070316009-12_lfp-7,2,1,9,0,0.7352794318094529,0.5681800867867028,0.9292278804808738,104.70752686317763
monkeyT_session-y070316009-12_lfp-7,2,1,9,1,0.7352794318094529,-0.5681800867867028,0.9292278804808738,-104.70752686317763
monkeyT_session-y070316009-12_lfp-7,2,1,9,2,0.9031118541411683,0.3537085288121693,0.9699075958279574,59.41127038047976
monkeyT_session-y070316009-12_lfp-7,2,1,9,3,0.9031118541411683,-0.3537085288121693,0.9699075958279574,-59.41127038047976
monkeyT_session-y070316009-12_lfp-7,2,1,9,4,0.9392295478043378,0.2718357036560694,0.977776453618582,44.83810977839539
monkeyT_session-y070316009-12_lfp-7,2,1,9,5,0.9392295478043378,-0.2718357036560694,0.977776453618582,-44.83810977839539
monkeyT_session-y070316009-12_lfp-7,2,1,9,6,0.9832963707549076,0.0,0.9832963707549076,0.0
monkeyT_session-y070316009-12_lfp-7,2,1,9,7,0.9792932585197516,0.1368001721409668,0.9888020900463504,22.08984490123525
monkeyT_session-y070316009-12_lfp-7,2,1,9,8,0.9792932585197516,-0.1368001721409668,0.9888020900463504,-22.08984490123525
monkeyT_session-y070316009-12_lfp-7,2,2,9,0,0.7343229627606884,0.5698634568317617,0.9295023254784684,105.03574226705992
monkeyT_session-y070316009-12_lfp-7,2,2,9,1,0.7343229627606884,-0.5698634568317617,0.9295023254784684,-105.03574226705992
monkeyT_session-y070316009-12_lfp-7,2,2,9,2,0.9021200657328922,0.3548874254926867,0.969415131804092,59.65086869080108
monkeyT_session-y070316009-12_lfp-7,2,2,9,3,0.9021200657328922,-0.3548874254926867,0.969415131804092,-59.65086869080108
monkeyT_session-y070316009-12_lfp-7,2,2,9,4,0.9400787981052264,0.2737407088007973,0.9791231394986688,45.097179679075325
monkeyT_session-y070316009-12_lfp-7,2,2,9,5,0.9400787981052264,-0.2737407088007973,0.9791231394986688,-45.097179679075325
monkeyT_session-y070316009-12_lfp-7,2,2,9,6,0.9825000263466276,0.0,0.9825000263466276,0.0
monkeyT_session-y070316009-12_lfp-7,2,2,9,7,0.9800875982654542,0.1369681883457126,0.9896120375644452,22.098932198596792
monkeyT_session-y070316009-12_lfp-7,2,2,9,8,0.9800875982654542,-0.1369681883457126,0.9896120375644452,-22.098932198596792
monkeyT_session-y070316009-12_lfp-7,2,0,10,0,0.6269076926088781,0.5391022876295095,0.8268279939501069,113.03754810976012
monkeyT_session-y070316009-12_lfp-7,2,0,10,1,0.6269076926088781,-0.5391022876295095,0.8268279939501069,-113.03754810976012
monkeyT_session-y070316009-12_lfp-7,2,0,10,2,0.8433125262863134,0.3561241242576223,0.915423622630344,63.59428924754534
monkeyT_session-y070316009-12_lfp-7,2,0,10,3,0.8433125262863134,-0.3561241242576223,0.915423622630344,-63.59428924754534
monkeyT_session-y070316009-12_lfp-7,2,0,10,4,0.92644796622613,0.2923827171580086,0.9714903434503264,48.6540460336745
monkeyT_session-y070316009-12_lfp-7,2,0,10,5,0.92644796622613,-0.2923827171580086,0.9714903434503264,-48.6540460336745
monkeyT_session-y070316009-12_lfp-7,2,0,10,6,0.9674265734410544,0.1390146895892703,0.9773634221319628,22.71433730560601
monkeyT_session-y070316009-12_lfp-7,2,0,10,7,0.9674265734410544,-0.1390146895892703,0.9773634221319628,-22.71433730560601
monkeyT_session-y070316009-12_lfp-7,2,0,10,8,0.953887307123566,0.0,0.953887307123566,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,10,9,0.6495530813259094,0.0,0.6495530813259094,0.0
monkeyT_session-y070316009-12_lfp-7,2,1,10,0,0.6192907062036785,0.5376858050002989,0.8201384052030916,113.79290142704376
monkeyT_session-y070316009-12_lfp-7,2,1,10,1,0.6192907062036785,-0.5376858050002989,0.8201384052030916,-113.79290142704376
monkeyT_session-y070316009-12_lfp-7,2,1,10,2,0.834032989105514,0.3644070326485637,0.9101667497552356,65.55987867098678
monkeyT_session-y070316009-12_lfp-7,2,1,10,3,0.834032989105514,-0.3644070326485637,0.9101667497552356,-65.55987867098678
monkeyT_session-y070316009-12_lfp-7,2,1,10,4,0.9276714614598356,0.2962276542956369,0.9738198825124298,49.19312362867513
monkeyT_session-y070316009-12_lfp-7,2,1,10,5,0.9276714614598356,-0.2962276542956369,0.9738198825124298,-49.19312362867513
monkeyT_session-y070316009-12_lfp-7,2,1,10,6,0.9660705415364892,0.1412735284326618,0.9763454824294624,23.11025001624376
monkeyT_session-y070316009-12_lfp-7,2,1,10,7,0.9660705415364892,-0.1412735284326618,0.9763454824294624,-23.11025001624376
monkeyT_session-y070316009-12_lfp-7,2,1,10,8,0.9556180033264492,0.0,0.9556180033264492,0.0
monkeyT_session-y070316009-12_lfp-7,2,1,10,9,0.6975369926447241,0.0,0.6975369926447241,0.0
monkeyT_session-y070316009-12_lfp-7,2,2,10,0,0.616377258629285,0.5437286560790695,0.8219256513802836,115.04633515452514
monkeyT_session-y070316009-12_lfp-7,2,2,10,1,0.616377258629285,-0.5437286560790695,0.8219256513802836,-115.04633515452514
monkeyT_session-y070316009-12_lfp-7,2,2,10,2,0.8355020498383654,0.3687124963761558,0.9132428922625389,66.14494492048755
monkeyT_session-y070316009-12_lfp-7,2,2,10,3,0.8355020498383654,-0.3687124963761558,0.9132428922625389,-66.14494492048755
monkeyT_session-y070316009-12_lfp-7,2,2,10,4,0.9293071281598732,0.2958949534294069,0.9752771718407756,49.06020739760718
monkeyT_session-y070316009-12_lfp-7,2,2,10,5,0.9293071281598732,-0.2958949534294069,0.9752771718407756,-49.06020739760718
monkeyT_session-y070316009-12_lfp-7,2,2,10,6,0.96730955152542,0.1407162522203487,0.977491090553387,22.991278915266893
monkeyT_session-y070316009-12_lfp-7,2,2,10,7,0.96730955152542,-0.1407162522203487,0.977491090553387,-22.991278915266893
monkeyT_session-y070316009-12_lfp-7,2,2,10,8,0.9522784014209844,0.0,0.9522784014209844,0.0
monkeyT_session-y070316009-12_lfp-7,2,2,10,9,0.7031289094919422,0.0,0.7031289094919422,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,11,0,-0.4756559396321135,0.0,0.4756559396321135,500.0
monkeyT_session-y070316009-12_lfp-7,2,0,11,1,0.6238630787931696,0.6598245864965053,0.9080603647481684,129.45743565441632
monkeyT_session-y070316009-12_lfp-7,2,0,11,2,0.6238630787931696,-0.6598245864965053,0.9080603647481684,-129.45743565441632
monkeyT_session-y070316009-12_lfp-7,2,0,11,3,0.8648264757460195,0.4163208213211084,0.9598165759231098,71.40501764744953
monkeyT_session-y070316009-12_lfp-7,2,0,11,4,0.8648264757460195,-0.4163208213211084,0.9598165759231098,-71.40501764744953
monkeyT_session-y070316009-12_lfp-7,2,0,11,5,0.9397422291802572,0.3023018834975942,0.9871686208905102,49.53403989380969
monkeyT_session-y070316009-12_lfp-7,2,0,11,6,0.9397422291802572,-0.3023018834975942,0.9871686208905102,-49.53403989380969
monkeyT_session-y070316009-12_lfp-7,2,0,11,7,0.9648483296970262,0.1610503685574405,0.9781970765298929,26.323116925105683
monkeyT_session-y070316009-12_lfp-7,2,0,11,8,0.9648483296970262,-0.1610503685574405,0.9781970765298929,-26.323116925105683
monkeyT_session-y070316009-12_lfp-7,2,0,11,9,0.9603627211745888,0.0679293675492894,0.9627621488184436,11.238793532612767
monkeyT_session-y070316009-12_lfp-7,2,0,11,10,0.9603627211745888,-0.0679293675492894,0.9627621488184436,-11.238793532612767
monkeyT_session-y070316009-12_lfp-7,2,1,11,0,-0.4599255107842893,0.0,0.4599255107842893,500.0
monkeyT_session-y070316009-12_lfp-7,2,1,11,1,0.6230734989457329,0.6574771340115548,0.9058127658829536,129.27487333048356
monkeyT_session-y070316009-12_lfp-7,2,1,11,2,0.6230734989457329,-0.6574771340115548,0.9058127658829536,-129.27487333048356
monkeyT_session-y070316009-12_lfp-7,2,1,11,3,0.8636451464500012,0.4191332033915597,0.9599768649149388,71.91009085818759
monkeyT_session-y070316009-12_lfp-7,2,1,11,4,0.8636451464500012,-0.4191332033915597,0.9599768649149388,-71.91009085818759
monkeyT_session-y070316009-12_lfp-7,2,1,11,5,0.9399483305745198,0.3037445652946382,0.9878074838225592,49.74514769965664
monkeyT_session-y070316009-12_lfp-7,2,1,11,6,0.9399483305745198,-0.3037445652946382,0.9878074838225592,-49.74514769965664
monkeyT_session-y070316009-12_lfp-7,2,1,11,7,0.9656843735600794,0.1619576142977851,0.9791713732371636,26.44619563684515
monkeyT_session-y070316009-12_lfp-7,2,1,11,8,0.9656843735600794,-0.1619576142977851,0.9791713732371636,-26.44619563684515
monkeyT_session-y070316009-12_lfp-7,2,1,11,9,0.9604619938434468,0.0641742588996834,0.9626035409882164,10.618319058352604
monkeyT_session-y070316009-12_lfp-7,2,1,11,10,0.9604619938434468,-0.0641742588996834,0.9626035409882164,-10.618319058352604
monkeyT_session-y070316009-12_lfp-7,2,2,11,0,-0.4487467330608397,0.0,0.4487467330608397,500.0
monkeyT_session-y070316009-12_lfp-7,2,2,11,1,0.622701606185708,0.6579363347674295,0.905890451960644,129.37779225274627
monkeyT_session-y070316009-12_lfp-7,2,2,11,2,0.622701606185708,-0.6579363347674295,0.905890451960644,-129.37779225274627
monkeyT_session-y070316009-12_lfp-7,2,2,11,3,0.8632500707736637,0.4193738007699478,0.9597265597361404,71.97459134927038
monkeyT_session-y070316009-12_lfp-7,2,2,11,4,0.8632500707736637,-0.4193738007699478,0.9597265597361404,-71.97459134927038
monkeyT_session-y070316009-12_lfp-7,2,2,11,5,0.9400991880680172,0.3033307247644109,0.9878238770105976,49.674227704642
monkeyT_session-y070316009-12_lfp-7,2,2,11,6,0.9400991880680172,-0.3033307247644109,0.9878238770105976,-49.674227704642
monkeyT_session-y070316009-12_lfp-7,2,2,11,7,0.9652681633734717,0.160706329242645,0.97855462365728,26.256682856230636
monkeyT_session-y070316009-12_lfp-7,2,2,11,8,0.9652681633734717,-0.160706329242645,0.97855462365728,-26.256682856230636
monkeyT_session-y070316009-12_lfp-7,2,2,11,9,0.9588904509192824,0.0671507032506838,0.9612388432701032,11.127388723809029
monkeyT_session-y070316009-12_lfp-7,2,2,11,10,0.9588904509192824,-0.0671507032506838,0.9612388432701032,-11.127388723809029
monkeyT_session-y070316009-12_lfp-7,2,0,12,0,-0.7937315572805772,0.0,0.7937315572805772,500.0
monkeyT_session-y070316009-12_lfp-7,2,0,12,1,0.5072643446723544,0.7080242188924549,0.8709853098153516,151.05631712969802
monkeyT_session-y070316009-12_lfp-7,2,0,12,2,0.5072643446723544,-0.7080242188924549,0.8709853098153516,-151.05631712969802
monkeyT_session-y070316009-12_lfp-7,2,0,12,3,0.797208917681629,0.4581355039684298,0.91947278286392,83.01354700881541
monkeyT_session-y070316009-12_lfp-7,2,0,12,4,0.797208917681629,-0.4581355039684298,0.91947278286392,-83.01354700881541
monkeyT_session-y070316009-12_lfp-7,2,0,12,5,0.9148552637263672,0.3116789917406182,0.9664905314902412,52.259145102514175
monkeyT_session-y070316009-12_lfp-7,2,0,12,6,0.9148552637263672,-0.3116789917406182,0.9664905314902412,-52.259145102514175
monkeyT_session-y070316009-12_lfp-7,2,0,12,7,0.966637581432268,0.0,0.966637581432268,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,12,8,0.97094829345806,0.1336093135976106,0.9800979732910092,21.76415320884669
monkeyT_session-y070316009-12_lfp-7,2,0,12,9,0.97094829345806,-0.1336093135976106,0.9800979732910092,-21.76415320884669
monkeyT_session-y070316009-12_lfp-7,2,0,12,10,0.898730268148682,0.248865608779643,0.9325503665324808,42.99398972285645
monkeyT_session-y070316009-12_lfp-7,2,0,12,11,0.898730268148682,-0.248865608779643,0.9325503665324808,-42.99398972285645
monkeyT_session-y070316009-12_lfp-7,2,1,12,0,-0.7882421169102907,0.0,0.7882421169102907,500.0
monkeyT_session-y070316009-12_lfp-7,2,1,12,1,0.5069278711594876,0.7084922808569265,0.8711700055627145,151.15608836926424
monkeyT_session-y070316009-12_lfp-7,2,1,12,2,0.5069278711594876,-0.7084922808569265,0.8711700055627145,-151.15608836926424
monkeyT_session-y070316009-12_lfp-7,2,1,12,3,0.801100345106274,0.4606284968665227,0.9240889432597402,83.0518777858975
monkeyT_session-y070316009-12_lfp-7,2,1,12,4,0.801100345106274,-0.4606284968665227,0.9240889432597402,-83.0518777858975
monkeyT_session-y070316009-12_lfp-7,2,1,12,5,0.969056092494666,0.0,0.969056092494666,0.0
monkeyT_session-y070316009-12_lfp-7,2,1,12,6,0.969743036857432,0.1347896923839728,0.9790657887529522,21.98095079912799
monkeyT_session-y070316009-12_lfp-7,2,1,12,7,0.969743036857432,-0.1347896923839728,0.9790657887529522,-21.98095079912799
monkeyT_session-y070316009-12_lfp-7,2,1,12,8,0.9182243237753536,0.3118556522203397,0.9697370038286044,52.10827614450648
monkeyT_session-y070316009-12_lfp-7,2,1,12,9,0.9182243237753536,-0.3118556522203397,0.9697370038286044,-52.10827614450648
monkeyT_session-y070316009-12_lfp-7,2,1,12,10,0.8940183312056846,0.2447059548957301,0.926903328774489,42.5215663455264
monkeyT_session-y070316009-12_lfp-7,2,1,12,11,0.8940183312056846,-0.2447059548957301,0.926903328774489,-42.5215663455264
monkeyT_session-y070316009-12_lfp-7,2,2,12,0,-0.7865120218061067,0.0,0.7865120218061067,500.0
monkeyT_session-y070316009-12_lfp-7,2,2,12,1,0.5063746734507505,0.7111425770268638,0.8730057701829714,151.5192595768638
monkeyT_session-y070316009-12_lfp-7,2,2,12,2,0.5063746734507505,-0.7111425770268638,0.8730057701829714,-151.5192595768638
monkeyT_session-y070316009-12_lfp-7,2,2,12,3,0.8001394352647031,0.4621314377883632,0.9240068082314424,83.35879920783661
monkeyT_session-y070316009-12_lfp-7,2,2,12,4,0.8001394352647031,-0.4621314377883632,0.9240068082314424,-83.35879920783661
monkeyT_session-y070316009-12_lfp-7,2,2,12,5,0.9169626430896164,0.3106799173030005,0.9681645004012976,51.99196508354571
monkeyT_session-y070316009-12_lfp-7,2,2,12,6,0.9169626430896164,-0.3106799173030005,0.9681645004012976,-51.99196508354571
monkeyT_session-y070316009-12_lfp-7,2,2,12,7,0.9683525605952223,0.0,0.9683525605952223,0.0
monkeyT_session-y070316009-12_lfp-7,2,2,12,8,0.9716820911597608,0.1347105021977225,0.9809755377597182,21.92491435001167
monkeyT_session-y070316009-12_lfp-7,2,2,12,9,0.9716820911597608,-0.1347105021977225,0.9809755377597182,-21.92491435001167
monkeyT_session-y070316009-12_lfp-7,2,2,12,10,0.8961080927665219,0.2512103210562567,0.9306537161193958,43.50009781356324
monkeyT_session-y070316009-12_lfp-7,2,2,12,11,0.8961080927665219,-0.2512103210562567,0.9306537161193958,-43.50009781356324
monkeyT_session-y070316009-12_lfp-7,2,0,13,0,-0.803798555850071,0.0,0.803798555850071,500.0
monkeyT_session-y070316009-12_lfp-7,2,0,13,1,0.5029995712903452,0.701498339287772,0.8631966686345431,150.9947613458385
monkeyT_session-y070316009-12_lfp-7,2,0,13,2,0.5029995712903452,-0.701498339287772,0.8631966686345431,-150.9947613458385
monkeyT_session-y070316009-12_lfp-7,2,0,13,3,0.7937213355160544,0.4530761185690245,0.913931905379696,82.55225669557667
monkeyT_session-y070316009-12_lfp-7,2,0,13,4,0.7937213355160544,-0.4530761185690245,0.913931905379696,-82.55225669557667
monkeyT_session-y070316009-12_lfp-7,2,0,13,5,0.9644403099519284,0.0,0.9644403099519284,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,13,6,0.9699138870795196,0.1341454043268115,0.9791465354336432,21.87339922686032
monkeyT_session-y070316009-12_lfp-7,2,0,13,7,0.9699138870795196,-0.1341454043268115,0.9791465354336432,-21.87339922686032
monkeyT_session-y070316009-12_lfp-7,2,0,13,8,0.915151041169368,0.3084247760508349,0.9657262917801224,51.73577129267411
monkeyT_session-y070316009-12_lfp-7,2,0,13,9,0.915151041169368,-0.3084247760508349,0.9657262917801224,-51.73577129267411
monkeyT_session-y070316009-12_lfp-7,2,0,13,10,0.8895945737884441,0.2505516674156467,0.9242048710965576,43.693655967278886
monkeyT_session-y070316009-12_lfp-7,2,0,13,11,0.8895945737884441,-0.2505516674156467,0.9242048710965576,-43.693655967278886
monkeyT_session-y070316009-12_lfp-7,2,0,13,12,0.0553213906271909,0.0,0.0553213906271909,0.0
monkeyT_session-y070316009-12_lfp-7,2,1,13,0,-0.8040498968130118,0.0,0.8040498968130118,500.0
monkeyT_session-y070316009-12_lfp-7,2,1,13,1,0.499927770762961,0.6983332812570036,0.8588347615759372,151.11559443059693
monkeyT_session-y070316009-12_lfp-7,2,1,13,2,0.499927770762961,-0.6983332812570036,0.8588347615759372,-151.11559443059693
monkeyT_session-y070316009-12_lfp-7,2,1,13,3,0.7961883611679752,0.4529915950244819,0.9160334555146828,82.32701215289245
monkeyT_session-y070316009-12_lfp-7,2,1,13,4,0.7961883611679752,-0.4529915950244819,0.9160334555146828,-82.32701215289245
monkeyT_session-y070316009-12_lfp-7,2,1,13,5,0.9658255447292354,0.0,0.9658255447292354,0.0
monkeyT_session-y070316009-12_lfp-7,2,1,13,6,0.9680879988611714,0.1358646229360404,0.9775753522386802,22.191385005242022
monkeyT_session-y070316009-12_lfp-7,2,1,13,7,0.9680879988611714,-0.1358646229360404,0.9775753522386802,-22.191385005242022
monkeyT_session-y070316009-12_lfp-7,2,1,13,8,0.9193218446342736,0.3079315353908225,0.9695228127846774,51.44037822704367
monkeyT_session-y070316009-12_lfp-7,2,1,13,9,0.9193218446342736,-0.3079315353908225,0.9695228127846774,-51.44037822704367
monkeyT_session-y070316009-12_lfp-7,2,1,13,10,0.8779270252533595,0.2451477729864206,0.9115115425875936,43.337729922904686
monkeyT_session-y070316009-12_lfp-7,2,1,13,11,0.8779270252533595,-0.2451477729864206,0.9115115425875936,-43.337729922904686
monkeyT_session-y070316009-12_lfp-7,2,1,13,12,0.0882739555923269,0.0,0.0882739555923269,0.0
monkeyT_session-y070316009-12_lfp-7,2,2,13,0,-0.8049051953584526,0.0,0.8049051953584526,500.0
monkeyT_session-y070316009-12_lfp-7,2,2,13,1,0.4979810139689355,0.6995864631464839,0.8587236515266922,151.5441761948216
monkeyT_session-y070316009-12_lfp-7,2,2,13,2,0.4979810139689355,-0.6995864631464839,0.8587236515266922,-151.5441761948216
monkeyT_session-y070316009-12_lfp-7,2,2,13,3,0.7941090606295436,0.4533218588802293,0.9143904570327508,82.5559476269165
monkeyT_session-y070316009-12_lfp-7,2,2,13,4,0.7941090606295436,-0.4533218588802293,0.9143904570327508,-82.5559476269165
monkeyT_session-y070316009-12_lfp-7,2,2,13,5,0.964498941464176,0.0,0.964498941464176,0.0
monkeyT_session-y070316009-12_lfp-7,2,2,13,6,0.9699256098187696,0.1357175138268572,0.9793747659306192,22.12620766133494
monkeyT_session-y070316009-12_lfp-7,2,2,13,7,0.9699256098187696,-0.1357175138268572,0.9793747659306192,-22.12620766133494
monkeyT_session-y070316009-12_lfp-7,2,2,13,8,0.9188296692144567,0.3056279887731705,0.9683266125384976,51.1070623830993
monkeyT_session-y070316009-12_lfp-7,2,2,13,9,0.9188296692144567,-0.3056279887731705,0.9683266125384976,-51.1070623830993
monkeyT_session-y070316009-12_lfp-7,2,2,13,10,0.8773192604623352,0.2533599543199527,0.9131704940651484,44.74478838582106
monkeyT_session-y070316009-12_lfp-7,2,2,13,11,0.8773192604623352,-0.2533599543199527,0.9131704940651484,-44.74478838582106
monkeyT_session-y070316009-12_lfp-7,2,2,13,12,0.1026870202931326,0.0,0.1026870202931326,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,14,0,-0.6850221064284665,0.2138777062634192,0.7176342797917298,451.8349558584659
monkeyT_session-y070316009-12_lfp-7,2,0,14,1,-0.6850221064284665,-0.2138777062634192,0.7176342797917298,-451.8349558584659
monkeyT_session-y070316009-12_lfp-7,2,0,14,2,0.4277811510482999,0.7651212102869718,0.8765883752498711,168.8620471334419
monkeyT_session-y070316009-12_lfp-7,2,0,14,3,0.4277811510482999,-0.7651212102869718,0.8765883752498711,-168.8620471334419
monkeyT_session-y070316009-12_lfp-7,2,0,14,4,0.7216058786793926,0.5318864947688207,0.8964475932602647,101.09292811718116
monkeyT_session-y070316009-12_lfp-7,2,0,14,5,0.7216058786793926,-0.5318864947688207,0.8964475932602647,-101.09292811718116
monkeyT_session-y070316009-12_lfp-7,2,0,14,6,0.8682613140766777,0.3738791613200358,0.9453376840005546,64.71399035927782
monkeyT_session-y070316009-12_lfp-7,2,0,14,7,0.8682613140766777,-0.3738791613200358,0.9453376840005546,-64.71399035927782
monkeyT_session-y070316009-12_lfp-7,2,0,14,8,0.9352034769631264,0.2939957807542653,0.9803259980359752,48.47597995777906
monkeyT_session-y070316009-12_lfp-7,2,0,14,9,0.9352034769631264,-0.2939957807542653,0.9803259980359752,-48.47597995777906
monkeyT_session-y070316009-12_lfp-7,2,0,14,10,0.9656370067485892,0.1502702727841608,0.9772594249660632,24.57026293051631
monkeyT_session-y070316009-12_lfp-7,2,0,14,11,0.9656370067485892,-0.1502702727841608,0.9772594249660632,-24.57026293051631
monkeyT_session-y070316009-12_lfp-7,2,0,14,12,0.9434272317903184,0.0551694898384068,0.9450389485585096,9.296433764110963
monkeyT_session-y070316009-12_lfp-7,2,0,14,13,0.9434272317903184,-0.0551694898384068,0.9450389485585096,-9.296433764110963
monkeyT_session-y070316009-12_lfp-7,2,1,14,0,-0.6811456278765684,0.2128279643977986,0.7136211241303576,451.80077161407047
monkeyT_session-y070316009-12_lfp-7,2,1,14,1,-0.6811456278765684,-0.2128279643977986,0.7136211241303576,-451.80077161407047
monkeyT_session-y070316009-12_lfp-7,2,1,14,2,0.4258790230446077,0.7660536391598574,0.8764765372441469,169.24615136016791
monkeyT_session-y070316009-12_lfp-7,2,1,14,3,0.4258790230446077,-0.7660536391598574,0.8764765372441469,-169.24615136016791
monkeyT_session-y070316009-12_lfp-7,2,1,14,4,0.7233289246017187,0.5316506327380432,0.8976954541804479,100.87801559296148
monkeyT_session-y070316009-12_lfp-7,2,1,14,5,0.7233289246017187,-0.5316506327380432,0.8976954541804479,-100.87801559296148
monkeyT_session-y070316009-12_lfp-7,2,1,14,6,0.8660605672231405,0.3765512963812439,0.9443790472608248,65.27429177173076
monkeyT_session-y070316009-12_lfp-7,2,1,14,7,0.8660605672231405,-0.3765512963812439,0.9443790472608248,-65.27429177173076
monkeyT_session-y070316009-12_lfp-7,2,1,14,8,0.9357316143564124,0.2962459143214796,0.981506645855354,48.79837061328435
monkeyT_session-y070316009-12_lfp-7,2,1,14,9,0.9357316143564124,-0.2962459143214796,0.981506645855354,-48.79837061328435
monkeyT_session-y070316009-12_lfp-7,2,1,14,10,0.9661459976555244,0.1525608881138162,0.9781170243727818,24.925814375382025
monkeyT_session-y070316009-12_lfp-7,2,1,14,11,0.9661459976555244,-0.1525608881138162,0.9781170243727818,-24.925814375382025
monkeyT_session-y070316009-12_lfp-7,2,1,14,12,0.9465847944448113,0.0522791338051926,0.948027362951907,8.781081387132135
monkeyT_session-y070316009-12_lfp-7,2,1,14,13,0.9465847944448113,-0.0522791338051926,0.948027362951907,-8.781081387132135
monkeyT_session-y070316009-12_lfp-7,2,2,14,0,-0.6769667598628705,0.20781222850473,0.7081454061669366,452.59665326152464
monkeyT_session-y070316009-12_lfp-7,2,2,14,1,-0.6769667598628705,-0.20781222850473,0.7081454061669366,-452.59665326152464
monkeyT_session-y070316009-12_lfp-7,2,2,14,2,0.4263841019011427,0.7668382146486826,0.8774076873378892,169.23522753960782
monkeyT_session-y070316009-12_lfp-7,2,2,14,3,0.4263841019011427,-0.7668382146486826,0.8774076873378892,-169.23522753960782
monkeyT_session-y070316009-12_lfp-7,2,2,14,4,0.7234696547165034,0.5317134169845703,0.8978460330686014,100.87220902945576
monkeyT_session-y070316009-12_lfp-7,2,2,14,5,0.7234696547165034,-0.5317134169845703,0.8978460330686014,-100.87220902945576
monkeyT_session-y070316009-12_lfp-7,2,2,14,6,0.8658620082405498,0.3767034172202972,0.9442576353198354,65.31114976952708
monkeyT_session-y070316009-12_lfp-7,2,2,14,7,0.8658620082405498,-0.3767034172202972,0.9442576353198354,-65.31114976952708
monkeyT_session-y070316009-12_lfp-7,2,2,14,8,0.936192243586097,0.29595276838797,0.9818574021044366,48.7305327151123
monkeyT_session-y070316009-12_lfp-7,2,2,14,9,0.936192243586097,-0.29595276838797,0.9818574021044366,-48.7305327151123
monkeyT_session-y070316009-12_lfp-7,2,2,14,10,0.9665588651085044,0.1508984252342278,0.9782670261528852,24.64818046978281
monkeyT_session-y070316009-12_lfp-7,2,2,14,11,0.9665588651085044,-0.1508984252342278,0.9782670261528852,-24.64818046978281
monkeyT_session-y070316009-12_lfp-7,2,2,14,12,0.943509942706626,0.0540521004993977,0.9450569514874,9.107764431925606
monkeyT_session-y070316009-12_lfp-7,2,2,14,13,0.943509942706626,-0.0540521004993977,0.9450569514874,-9.107764431925606
monkeyT_session-y070316009-12_lfp-7,2,0,15,0,-0.7799786795680186,0.2795371332166989,0.8285576319289324,445.2299745782775
monkeyT_session-y070316009-12_lfp-7,2,0,15,1,-0.7799786795680186,-0.2795371332166989,0.8285576319289324,-445.2299745782775
monkeyT_session-y070316009-12_lfp-7,2,0,15,2,0.3386669099918524,0.7364579427230047,0.8105958162507564,181.4006436235532
monkeyT_session-y070316009-12_lfp-7,2,0,15,3,0.3386669099918524,-0.7364579427230047,0.8105958162507564,-181.4006436235532
monkeyT_session-y070316009-12_lfp-7,2,0,15,4,0.6016615147970401,0.5653914336602596,0.8256294881145372,120.0553183727616
monkeyT_session-y070316009-12_lfp-7,2,0,15,5,0.6016615147970401,-0.5653914336602596,0.8256294881145372,-120.0553183727616
monkeyT_session-y070316009-12_lfp-7,2,0,15,6,0.8167461420143496,0.4080808597805228,0.91301930352788,73.74624899796353
monkeyT_session-y070316009-12_lfp-7,2,0,15,7,0.8167461420143496,-0.4080808597805228,0.91301930352788,-73.74624899796353
monkeyT_session-y070316009-12_lfp-7,2,0,15,8,0.9254488228376556,0.3021045874002686,0.9735105060654912,50.218927349943804
monkeyT_session-y070316009-12_lfp-7,2,0,15,9,0.9254488228376556,-0.3021045874002686,0.9735105060654912,-50.218927349943804
monkeyT_session-y070316009-12_lfp-7,2,0,15,10,0.9557801082279644,0.0,0.9557801082279644,0.0
monkeyT_session-y070316009-12_lfp-7,2,0,15,11,0.9652198570533266,0.1359918042717708,0.9747528626678332,22.277034513109385
monkeyT_session-y070316009-12_lfp-7,2,0,15,12,0.9652198570533266,-0.1359918042717708,0.9747528626678332,-22.277034513109385
