raw_trial_index,held_out,success,normalized_error,nfev,reason,temporal_design_rank,temporal_condition,shape_rank,shape_condition,frequency_at_bound,phase_gap_mode_1,phase_gap_mode_2,phase_gap_mode_3,recording,monkey,fold,phase_gap_mode_4
95,False,True,0.9559138109889166,9,,5,1.4196158297545427,4,49.5972100898482,False,0.0048040350906042,0.0060032811252019,,monkeyM_session-o080911006-11_lfp-5,M,4,
90,True,True,0.7925530206674526,14,,5,1.433662480842653,4,291.30109654760884,False,0.0101174308838185,0.0128316564430255,,monkeyM_session-o080911006-11_lfp-5,M,4,
105,False,True,0.8444874792491258,21,,5,1.456503280034328,4,26.25660749462438,True,0.0033710394436234,0.008,,monkeyM_session-o080911006-11_lfp-5,M,4,
119,True,True,0.8603852486752506,48,,5,1.4589279688374923,4,30.266315742910727,True,0.0099999996187447,0.0061236878769257,,monkeyM_session-o080911006-11_lfp-5,M,4,
110,False,True,0.8612765448050981,10,,5,1.463279390724985,4,66.32054032611381,False,0.0027986407247384,0.0202430759226186,,monkeyM_session-o080911006-11_lfp-5,M,4,
113,False,True,0.8007571004825611,13,,5,1.4532042370821323,4,28.154281720489077,False,0.0029690119518566,0.0085527268124145,,monkeyM_session-o080911006-11_lfp-5,M,4,
115,False,True,0.7247614756976113,46,,5,1.433924177583534,4,334.395861709695,False,0.002529089030224,0.003205248398765,,monkeyM_session-o080911006-11_lfp-5,M,4,
117,False,True,0.8725769241849672,18,,5,1.4548629059381228,4,16.297217673538224,True,0.0026457847337413,0.008,,monkeyM_session-o080911006-11_lfp-5,M,4,
124,False,True,0.7758060430723134,8,,5,1.4340658731899465,4,73.7287912143171,False,0.0044676616084169,0.0041482377725916,,monkeyM_session-o080911006-11_lfp-5,M,4,
116,False,True,0.7523362362502556,20,,5,1.4523230268414202,4,64.48600528184774,True,0.0039999999996247,0.0037019706795309,,monkeyM_session-o080911006-11_lfp-5,M,4,
109,False,True,0.7373314715543372,13,,5,1.4469938814690286,4,75.85624455687956,False,0.0030181811986302,0.0037390966105173,,monkeyM_session-o080911006-11_lfp-5,M,4,
121,True,True,0.7870302091534502,19,,5,1.4513511557571757,4,42.5424510757608,False,0.0025221834698836,0.0047332026850064,,monkeyM_session-o080911006-11_lfp-5,M,4,
122,False,True,0.8257552936976547,15,,5,1.454087906332079,4,21.47940765130469,False,0.0028897560676757,0.0039968802202299,,monkeyM_session-o080911006-11_lfp-5,M,4,
127,True,True,0.845619629139839,13,,5,1.4558592152731435,4,44.880619731129016,False,0.003349642303903,0.0048335536647687,,monkeyM_session-o080911006-11_lfp-5,M,4,
125,False,True,0.7456604668900301,12,,5,1.4410185526935426,4,91.28872783384315,False,0.003914925575188,0.0030788647062607,,monkeyM_session-o080911006-11_lfp-5,M,4,
126,False,True,0.9606780077896092,5,,5,1.4564292612025085,4,53.92025159923043,False,0.0030918786512579,0.0029996568653549,,monkeyM_session-o080911006-11_lfp-5,M,4,
118,False,True,0.9189375069565552,34,,5,1.4537860019369064,4,19.80557402245142,True,0.0036448702931664,0.0039999999916116,,monkeyM_session-o080911006-11_lfp-5,M,4,
114,False,True,0.8808798606875313,11,,5,1.4266142572024,4,53.63824229220852,False,0.005928046246487,0.0026131261452002,,monkeyM_session-o080911006-11_lfp-5,M,4,
111,False,True,0.9025678489625784,7,,5,1.4345818175260914,4,11.115062589560496,False,0.0188757242961776,0.0043114885267412,,monkeyM_session-o080911006-11_lfp-5,M,4,
123,False,True,0.7216380746430215,38,,5,1.45267225980806,4,45.22922312147509,False,0.003181481093426,0.0030132466495995,,monkeyM_session-o080911006-11_lfp-5,M,4,
112,False,True,0.9516191420301984,11,,5,1.4457009689288571,4,13.227409854892077,False,0.002855188538497,0.0062726464679236,,monkeyM_session-o080911006-11_lfp-5,M,4,
120,False,True,0.9058841285414388,6,,5,1.4464182745795209,4,35.66696942840859,False,0.0056465602120643,0.0033136363093628,,monkeyM_session-o080911006-11_lfp-5,M,4,
18,True,True,0.8964663615773809,14,,5,1.4574620629023314,4,24.755670557044603,True,0.0079999999836326,0.0027270919566486,,monkeyM_session-o080911006-11_lfp-6,M,0,
4,False,True,0.9341014435658374,9,,5,1.4526604492000437,4,17.215262244176152,False,0.006313611681052,0.0276630732093585,,monkeyM_session-o080911006-11_lfp-6,M,0,
20,False,True,0.8770852153011799,7,,5,1.4326084600068274,4,13.09628947473034,False,0.0039855337247969,0.0031884898947591,,monkeyM_session-o080911006-11_lfp-6,M,0,
7,False,True,0.8932403409299846,26,,5,1.4561024746188167,4,72.95394155659679,False,0.0280698871969322,0.0026696546571614,,monkeyM_session-o080911006-11_lfp-6,M,0,
14,False,True,0.8900138672708247,11,,5,1.4296419485086904,4,18.33083917807561,False,0.0047433600870245,0.0066948479509285,,monkeyM_session-o080911006-11_lfp-6,M,0,
0,False,True,0.8742337236677856,18,,5,1.446539334013799,4,29.653003147489045,True,0.0040000000000013,0.0034852167968271,,monkeyM_session-o080911006-11_lfp-6,M,0,
10,False,True,0.8984340436017103,40,,5,1.4342709982211412,4,21.79403650843737,True,0.0040000000000013,0.0079999996452553,,monkeyM_session-o080911006-11_lfp-6,M,0,
13,False,True,0.9735179782893127,15,,5,1.456081843751193,4,9.143905920645064,False,0.0068063018265251,0.0039935599188236,,monkeyM_session-o080911006-11_lfp-6,M,0,
9,False,True,0.8312410987007428,16,,5,1.434165718503388,4,23.301807462222797,False,0.0038920618192905,0.0026559877272163,,monkeyM_session-o080911006-11_lfp-6,M,0,
19,False,True,0.8257045329778312,11,,5,1.4460800668820732,4,14.061665242560668,False,0.0056493770357342,0.0061791592334419,,monkeyM_session-o080911006-11_lfp-6,M,0,
15,False,True,0.9262237133299212,9,,5,1.4409863786735464,4,10.528770725732292,False,0.0236886266618785,0.0028960966739237,,monkeyM_session-o080911006-11_lfp-6,M,0,
12,False,True,0.9659182766332358,30,,5,1.454382529060283,4,42.398879731145776,False,0.0037333781389854,0.0031602474852885,,monkeyM_session-o080911006-11_lfp-6,M,0,
6,False,True,0.9089272886242196,31,,5,1.4250997968334822,4,4.267187266295276,True,0.0059609924809969,0.008,,monkeyM_session-o080911006-11_lfp-6,M,0,
8,False,True,0.9039558466422192,17,,5,1.4527663513219211,4,14.921680927543802,True,0.0039999999998086,0.0073574557568916,,monkeyM_session-o080911006-11_lfp-6,M,0,
17,False,True,0.9018277260185514,6,,5,1.4438744159546395,4,12.308176299264453,False,0.0039860891723275,0.0160995044828915,,monkeyM_session-o080911006-11_lfp-6,M,0,
11,True,True,0.8703328707621201,21,,5,1.4478103606937858,4,14.2713646546437,False,0.0033964051377184,0.0066209028855528,,monkeyM_session-o080911006-11_lfp-6,M,0,
5,False,True,0.961896212533977,18,,5,1.448347583764071,4,5.1261584231518205,False,0.0035563883735143,0.0203228283408614,,monkeyM_session-o080911006-11_lfp-6,M,0,
16,True,True,0.8073694417171758,10,,5,1.4481094898436238,4,12.70337092330777,False,0.0027319309160929,0.0036151891954254,,monkeyM_session-o080911006-11_lfp-6,M,0,
1,True,True,0.9276581624906294,9,,5,1.4545526538340992,4,13.484336267520078,False,0.0027363896332293,0.0038849707772961,,monkeyM_session-o080911006-11_lfp-6,M,0,
32,False,True,0.949081808097954,11,,5,1.43331048523763,4,9.191269707460831,False,0.002898948112449,0.0056263019103051,,monkeyM_session-o080911006-11_lfp-6,M,0,
40,False,True,0.8577742625196726,7,,5,1.4436821389254764,4,25.533869553992623,False,0.0031242123135415,0.0032218599798365,,monkeyM_session-o080911006-11_lfp-6,M,0,
30,True,True,0.8359421141304415,28,,5,1.4584317604891726,4,13.20656514596098,False,0.0251547255303368,0.003591879213447,,monkeyM_session-o080911006-11_lfp-6,M,0,
27,False,True,0.897958876797106,14,,5,1.434797629790871,4,17.26746494983465,False,0.0057201787089713,0.0035354748574123,,monkeyM_session-o080911006-11_lfp-6,M,0,
34,False,True,0.8834830804223655,26,,5,1.4522561815007988,4,9.132872180248208,True,0.0079999999989777,0.0032340380159805,,monkeyM_session-o080911006-11_lfp-6,M,0,
26,True,True,0.9780880340853064,11,,5,1.4362445626983438,4,17.816587307384673,False,0.0028284749255238,0.0027818577621623,,monkeyM_session-o080911006-11_lfp-6,M,0,
39,False,True,0.8075177114616128,25,,5,1.4477053480465247,4,11.495940903536493,True,0.0034023674985643,0.008,,monkeyM_session-o080911006-11_lfp-6,M,0,
38,False,True,0.8900938379773257,13,,5,1.4560455408602533,4,17.131632042223057,False,0.008792018483211,0.0083030389404346,,monkeyM_session-o080911006-11_lfp-6,M,0,
23,False,True,0.8991524859840074,15,,5,1.4346561426554911,4,9.46740060351542,False,0.0024569754705776,0.0042366620402383,,monkeyM_session-o080911006-11_lfp-6,M,0,
31,False,True,0.8272800874533768,10,,5,1.4195452771389483,4,21.21658300723346,False,0.0042578882502719,0.0059584108962802,,monkeyM_session-o080911006-11_lfp-6,M,0,
42,False,True,0.8434304722334786,32,,5,1.4553335867863384,4,49.38281039398761,True,0.0047438050509471,0.0040000000000013,,monkeyM_session-o080911006-11_lfp-6,M,0,
33,False,True,0.8647410626562272,7,,5,1.4534240442008926,4,8.61791860091993,False,0.004181600683041,0.0039823130269773,,monkeyM_session-o080911006-11_lfp-6,M,0,
29,False,True,0.891436292571457,13,,5,1.4258982272270817,4,26.065373657078727,False,0.0042116982755118,0.0028150175784453,,monkeyM_session-o080911006-11_lfp-6,M,0,
41,False,True,0.7976563232721631,17,,5,1.4339923744400245,4,5.875503452359888,True,0.0032489244791857,0.0079999999997539,,monkeyM_session-o080911006-11_lfp-6,M,0,
35,False,True,0.929537042966602,8,,5,1.4359834324749483,4,6.003822637867932,False,0.0038660931682077,0.0029467001502272,,monkeyM_session-o080911006-11_lfp-6,M,0,
36,False,True,0.6511714433962531,19,,5,1.4393553479361336,4,34.20370472720283,False,0.0091958600885018,0.0042540940884912,,monkeyM_session-o080911006-11_lfp-6,M,0,
24,True,True,0.8041052501082231,9,,5,1.426971673616001,4,40.21487634969266,False,0.0135183315919116,0.0037173629459594,,monkeyM_session-o080911006-11_lfp-6,M,0,
25,False,True,0.8731495947908953,8,,5,1.456516487947075,4,14.057794186598658,False,0.0035100445681646,0.003428589962267,,monkeyM_session-o080911006-11_lfp-6,M,0,
21,True,True,0.8676352918510635,9,,5,1.4579330353974045,4,24.488620862054088,False,0.0036111382117738,0.0034843106671722,,monkeyM_session-o080911006-11_lfp-6,M,0,
47,False,True,0.885624990288845,23,,5,1.450130661776795,4,22.62203115870339,False,0.002840562425022,0.0068206278739495,,monkeyM_session-o080911006-11_lfp-6,M,0,
46,False,True,0.8306915930713545,9,,5,1.435512168556662,4,19.62136400758479,False,0.0050051501681034,0.0029352516547334,,monkeyM_session-o080911006-11_lfp-6,M,0,
48,True,True,0.8717151561296076,42,,5,1.446164749477798,4,15.497938418399004,False,0.0057806599763692,0.0027050699620758,,monkeyM_session-o080911006-11_lfp-6,M,0,
62,False,True,0.850996739938285,21,,5,1.4549822202965823,4,22.51246779018131,False,0.0051718946265326,0.0043221185033157,,monkeyM_session-o080911006-11_lfp-6,M,0,
60,False,True,0.8430688747420643,14,,5,1.4299181902059783,4,50.36614320451648,False,0.0036752374114876,0.0040553825056512,,monkeyM_session-o080911006-11_lfp-6,M,0,
61,True,True,0.9433152858086354,11,,5,1.4255370033182246,4,17.415580563801566,False,0.0035899461980539,0.0037283728091814,,monkeyM_session-o080911006-11_lfp-6,M,0,
49,False,True,0.8693853155118128,5,,5,1.4512893129176154,4,28.51767455870445,False,0.0039918212618168,0.0173966293264662,,monkeyM_session-o080911006-11_lfp-6,M,0,
52,False,True,0.7950852868557632,21,,5,1.4584302450680378,4,25.226777367325774,False,0.0033220737378441,0.0048876711264416,,monkeyM_session-o080911006-11_lfp-6,M,0,
51,False,True,0.95387433006929,13,,5,1.424943345143741,4,5.144813792933234,False,0.0038778303743018,0.0024791329944235,,monkeyM_session-o080911006-11_lfp-6,M,0,
57,True,True,0.9890564649271246,8,,5,1.421173333498934,4,5.465231965891235,False,0.0097202970703582,0.0178814959208359,,monkeyM_session-o080911006-11_lfp-6,M,0,
63,False,True,0.7443888066973544,15,,5,1.46228514919563,4,41.11009032032833,False,0.003786424883069,0.0114463031100937,,monkeyM_session-o080911006-11_lfp-6,M,0,
54,False,True,0.8990840172155652,8,,5,1.447419563028746,4,11.488824705447966,False,0.0029559039694113,0.0179536628842518,,monkeyM_session-o080911006-11_lfp-6,M,0,
55,False,True,0.8799886087999017,20,,5,1.4545125256772935,4,12.930179585691835,False,0.0024465589547268,0.0129331710121745,,monkeyM_session-o080911006-11_lfp-6,M,0,
59,True,True,0.8625457283688857,14,,5,1.4511319706051329,4,30.922017974601925,True,0.0079999999999929,0.0026308509194015,,monkeyM_session-o080911006-11_lfp-6,M,0,
43,False,True,0.8808111503263277,16,,5,1.4378393412684682,4,29.10390511527836,True,0.0029005958993106,0.00399999999998,,monkeyM_session-o080911006-11_lfp-6,M,0,
45,False,True,0.740322199718387,6,,5,1.423561840177431,4,34.10357523356933,False,0.0025956304948415,0.0068082521585353,,monkeyM_session-o080911006-11_lfp-6,M,0,
44,False,True,0.9705381157598524,69,,5,1.421201032447531,4,12.8633889227361,True,0.0039999999999986,0.0121963893827103,,monkeyM_session-o080911006-11_lfp-6,M,0,
58,False,True,0.7845667494758278,15,,5,1.44650321512569,4,12.90659786429586,False,0.0053686958160099,0.0047367760561769,,monkeyM_session-o080911006-11_lfp-6,M,0,
50,False,True,0.9767322740063406,18,,5,1.44513278775209,4,6.963461838832859,False,0.0056667011028515,0.0038737465445262,,monkeyM_session-o080911006-11_lfp-6,M,0,
68,False,True,0.8091716173149718,20,,5,1.4251811895635158,4,14.912053034667812,True,0.008,0.0079999917851125,,monkeyM_session-o080911006-11_lfp-6,M,0,
84,False,True,0.8019166426391895,12,,5,1.4466466789850592,4,48.89100053230485,True,0.0040000000000013,0.0036506567113079,,monkeyM_session-o080911006-11_lfp-6,M,0,
83,False,True,0.9534489915595882,6,,5,1.4328912118276234,4,18.604999364329064,False,0.00364248579878,0.0030401770052144,,monkeyM_session-o080911006-11_lfp-6,M,0,
72,False,True,0.8709381212581989,17,,5,1.458943016576386,4,90.65404124477202,False,0.0032950879408497,0.0102040810231569,,monkeyM_session-o080911006-11_lfp-6,M,0,
82,True,True,0.8263977990380724,21,,5,1.4474777490201465,4,17.32122960926194,False,0.004733532893991,0.003974327095074,,monkeyM_session-o080911006-11_lfp-6,M,0,
66,True,True,0.8879688364964542,13,,5,1.4285554158367044,4,7.026400009503915,False,0.0058367998534261,0.0045489426399925,,monkeyM_session-o080911006-11_lfp-6,M,0,
65,False,True,0.8816487078347366,14,,5,1.4292359177226193,4,18.6345148595767,False,0.0029264211273369,0.0043713638577926,,monkeyM_session-o080911006-11_lfp-6,M,0,
78,False,True,0.9517246464368738,12,,5,1.4569084557154317,4,16.194018662934184,False,0.003614641726755,0.0031417486530616,,monkeyM_session-o080911006-11_lfp-6,M,0,
81,False,True,0.9089920388712072,17,,5,1.449796157698359,4,15.446438889051636,False,0.0049308498368922,0.0032524129136177,,monkeyM_session-o080911006-11_lfp-6,M,0,
77,True,True,0.9852784838846016,10,,5,1.4417400048467175,4,6.641181265951292,False,0.0033920153188757,0.0032858567701641,,monkeyM_session-o080911006-11_lfp-6,M,0,
71,False,False,0.766717312529313,120,The maximum number of function evaluations is exceeded.,5,1.4275315409446638,4,13.712789461119122,True,0.0028779375624967,0.008,,monkeyM_session-o080911006-11_lfp-6,M,0,
74,False,True,0.8633481334032966,7,,5,1.443354611773696,4,13.044920438740254,False,0.0053002967698612,0.0036988462529645,,monkeyM_session-o080911006-11_lfp-6,M,0,
80,False,True,0.9169656153284976,17,,5,1.4283522651896432,4,34.70114610615003,True,0.0040000000000013,0.0032976364095969,,monkeyM_session-o080911006-11_lfp-6,M,0,
75,False,True,0.6809573053754711,16,,5,1.4223599904650406,4,25.952420387790838,False,0.0077064336195085,0.0031629805040545,,monkeyM_session-o080911006-11_lfp-6,M,0,
70,False,True,0.8858208642973706,30,,5,1.4545283096224335,4,51.065854788270606,True,0.0040000000000013,0.0040676643219583,,monkeyM_session-o080911006-11_lfp-6,M,0,
69,False,True,0.8948258456288238,15,,5,1.447210466451933,4,12.990037371962249,True,0.0039999999999462,0.0042854634516871,,monkeyM_session-o080911006-11_lfp-6,M,0,
67,False,True,0.7142970471928438,10,,5,1.4526431799211574,4,36.938854988393565,False,0.0038506349089102,0.0034969170487517,,monkeyM_session-o080911006-11_lfp-6,M,0,
85,False,True,0.9371262736932766,9,,5,1.455979942066344,4,9.628479341316485,False,0.0036927290376418,0.0034296315089932,,monkeyM_session-o080911006-11_lfp-6,M,0,
64,True,True,0.8954661887054998,17,,5,1.4245904207916988,4,16.959573996513807,False,0.0145884813830865,0.0051594956203366,,monkeyM_session-o080911006-11_lfp-6,M,0,
108,False,True,0.8428130094743952,10,,5,1.4428230349017666,4,32.16908261570487,False,0.0133865339351806,0.0038424093475573,,monkeyM_session-o080911006-11_lfp-6,M,0,
90,False,True,0.9480247360320722,17,,5,1.4266870879264228,4,6.491252433069795,False,0.0029472731835764,0.0042731016708508,,monkeyM_session-o080911006-11_lfp-6,M,0,
95,False,True,0.9559171748087516,12,,5,1.4387732879359398,4,10.874403634316325,False,0.0037279191302861,0.0054006596657192,,monkeyM_session-o080911006-11_lfp-6,M,0,
88,False,True,0.9030319576077356,16,,5,1.438846897017117,4,14.47234356265754,False,0.0035052362707679,0.0055851505409787,,monkeyM_session-o080911006-11_lfp-6,M,0,
98,False,True,0.7988619993692186,9,,5,1.4467890819839404,4,18.144136836042545,False,0.0030703752120739,0.0040773015441324,,monkeyM_session-o080911006-11_lfp-6,M,0,
87,False,True,0.8028717633373174,11,,5,1.4270484194350472,4,16.407122021679612,False,0.0133237470182652,0.0055240266353218,,monkeyM_session-o080911006-11_lfp-6,M,0,
101,True,True,0.7776967188004584,8,,5,1.4226134621413653,4,26.0654273684048,False,0.006680205830301,0.0036896339217928,,monkeyM_session-o080911006-11_lfp-6,M,0,
89,True,True,0.9371323199108608,5,,5,1.446595929521573,4,10.013171335924785,False,0.0115420632206424,0.0027636793004894,,monkeyM_session-o080911006-11_lfp-6,M,0,
105,False,True,0.8811178035328773,6,,5,1.4451269339206956,4,11.552088948749372,False,0.0066400427418336,0.0043451127760514,,monkeyM_session-o080911006-11_lfp-6,M,0,
103,False,True,0.7944170900884738,13,,5,1.4368628403318155,4,39.71924810403833,False,0.0046093454330904,0.0039478177877181,,monkeyM_session-o080911006-11_lfp-6,M,0,
93,True,True,0.9237731776401386,5,,5,1.4479511894260844,4,5.622479099114162,False,0.012307118031368,0.0029855470118533,,monkeyM_session-o080911006-11_lfp-6,M,0,
106,False,True,0.8468155239040267,22,,5,1.4437841890788043,4,92.25089428682968,False,0.0025242131297735,0.0096999855217143,,monkeyM_session-o080911006-11_lfp-6,M,0,
107,False,False,0.8259527890459231,120,The maximum number of function evaluations is exceeded.,5,1.4476301506532203,4,19.55775723028309,False,0.002935757404872,0.0036093577480507,,monkeyM_session-o080911006-11_lfp-6,M,0,
104,False,True,0.7850098930074187,8,,5,1.4522207099667297,4,19.09194261748485,False,0.01526931331452,0.0067232867895334,,monkeyM_session-o080911006-11_lfp-6,M,0,
99,False,True,0.8764017796556778,21,,5,1.4408420123850412,4,18.81486057527925,True,0.008,0.0031911910994235,,monkeyM_session-o080911006-11_lfp-6,M,0,
91,False,True,0.8422561098741211,12,,5,1.4329754545946092,4,11.703172714693745,False,0.00417999671855,0.0035902692858247,,monkeyM_session-o080911006-11_lfp-6,M,0,
102,False,True,0.9477874912696048,8,,5,1.441772746752528,4,10.204103767172944,False,0.0126358573693852,0.0034809649605875,,monkeyM_session-o080911006-11_lfp-6,M,0,
86,False,True,0.9020488649477556,8,,5,1.4266498373263992,4,11.060265837342788,False,0.0030911228009511,0.0041450039688761,,monkeyM_session-o080911006-11_lfp-6,M,0,
92,False,True,0.9206022331763386,21,,5,1.455644779330616,4,7.4692301891110064,True,0.0027220992494143,0.0039999999975766,,monkeyM_session-o080911006-11_lfp-6,M,0,
113,False,True,0.8612705775439071,20,,5,1.4457808273407615,4,7.941922882860017,False,0.0025484682296301,0.0036611595339595,,monkeyM_session-o080911006-11_lfp-6,M,0,
123,False,True,0.8167245784193385,47,,5,1.4217591166760344,4,44.26077909536951,False,0.0066176101669555,0.0060319853508792,,monkeyM_session-o080911006-11_lfp-6,M,0,
126,False,True,0.8477830945655318,23,,5,1.441355162878812,4,19.38635101334872,True,0.0040000000000013,0.0043022321162728,,monkeyM_session-o080911006-11_lfp-6,M,0,
109,False,True,0.6610810407742325,8,,5,1.4513329093371392,4,16.159461497145855,False,0.0054365626779118,0.0025147277024064,,monkeyM_session-o080911006-11_lfp-6,M,0,
120,False,True,0.7227690596912067,13,,5,1.4588768964344252,4,43.79263284309025,True,0.0053491899916067,0.0039999999995039,,monkeyM_session-o080911006-11_lfp-6,M,0,
115,True,True,0.9362832884517882,12,,5,1.4410714084193368,4,11.56970202283354,False,0.0038238750162506,0.0056438585727827,,monkeyM_session-o080911006-11_lfp-6,M,0,
127,False,True,0.6534085019903604,15,,5,1.44149812066978,4,34.63661662729602,False,0.0061737919125084,0.0292705839481834,,monkeyM_session-o080911006-11_lfp-6,M,0,
110,False,True,0.9028371345373332,32,,5,1.4487245822319117,4,17.075467647141668,True,0.0079999999999476,0.0030742489643209,,monkeyM_session-o080911006-11_lfp-6,M,0,
118,True,True,0.8650447632862442,14,,5,1.4431883181130138,4,30.299545223467348,False,0.0032289460941683,0.003995704560503,,monkeyM_session-o080911006-11_lfp-6,M,0,
125,False,True,0.7228591159663922,12,,5,1.4471745965766432,4,15.487505597442777,True,0.0036722247757037,0.008,,monkeyM_session-o080911006-11_lfp-6,M,0,
124,False,True,0.9816362404320966,18,,5,1.4507047428091613,4,10.591284933450368,False,0.0048944969009454,0.0160022274137352,,monkeyM_session-o080911006-11_lfp-6,M,0,
116,False,True,0.919503869583378,5,,5,1.4225775996801493,4,6.433800795092357,False,0.0036287572730007,0.0030234324186233,,monkeyM_session-o080911006-11_lfp-6,M,0,
117,False,True,0.9266551814989848,8,,5,1.444465020429795,4,40.72631283341836,False,0.0061676435821613,0.021376892540935,,monkeyM_session-o080911006-11_lfp-6,M,0,
121,False,True,0.8225664228426691,11,,5,1.4526957512849223,4,28.15995029376379,False,0.0065507356495091,0.0260746300088579,,monkeyM_session-o080911006-11_lfp-6,M,0,
122,False,True,0.8661796568312217,42,,5,1.4557668912625727,4,39.58677742491278,True,0.0042784546871939,0.0040000000000013,,monkeyM_session-o080911006-11_lfp-6,M,0,
111,True,True,0.9563286962559592,9,,5,1.4346835853209243,4,11.8777415763156,False,0.0025228750104546,0.0054386359031841,,monkeyM_session-o080911006-11_lfp-6,M,0,
119,False,True,0.8812321812883971,11,,5,1.446976577028776,4,19.124469537315765,False,0.0066901841879198,0.0050474269418643,,monkeyM_session-o080911006-11_lfp-6,M,0,
112,False,True,0.945416758533496,19,,5,1.4483595109398757,4,26.02334592225998,True,0.0040806684536303,0.008,,monkeyM_session-o080911006-11_lfp-6,M,0,
114,True,True,0.9643427078035242,13,,5,1.4471633952156495,4,14.901241736132633,False,0.010532038901176,0.013785501967888,,monkeyM_session-o080911006-11_lfp-6,M,0,
18,False,True,0.8959486170320325,9,,5,1.4596430531268916,4,24.437611671884135,False,0.003538672816763,0.0030528755147516,,monkeyM_session-o080911006-11_lfp-6,M,1,
4,False,True,0.9341014457852288,9,,5,1.4526560563537705,4,17.21040576822418,False,0.0064072241353336,0.0277436484793232,,monkeyM_session-o080911006-11_lfp-6,M,1,
20,False,True,0.8770852153777045,7,,5,1.4326146957460324,4,13.096985754217467,False,0.0039841140134626,0.0032276747528516,,monkeyM_session-o080911006-11_lfp-6,M,1,
7,False,True,0.8932403312835477,24,,5,1.4560729439541815,4,72.66021129316327,False,0.0262323324442625,0.0024993074878629,,monkeyM_session-o080911006-11_lfp-6,M,1,
14,True,True,0.9184224559229096,13,,5,1.4359606814286732,4,14.974720269301796,False,0.0044901235394458,0.0034933547928766,,monkeyM_session-o080911006-11_lfp-6,M,1,
0,False,True,0.856599971786299,12,,5,1.4419993347416615,4,22.340703931737355,False,0.003621307115579,0.0046662999853381,,monkeyM_session-o080911006-11_lfp-6,M,1,
10,True,True,0.8150859491029057,21,,5,1.433598310898589,4,23.439926609033147,True,0.0031657358833427,0.0079999999067883,,monkeyM_session-o080911006-11_lfp-6,M,1,
13,True,True,0.9166101805273472,18,,5,1.4732642590157945,4,19.21720480630099,True,0.0039999999999995,0.0034872106791787,,monkeyM_session-o080911006-11_lfp-6,M,1,
9,False,True,0.8312410671244669,16,,5,1.4341164988556054,4,23.33344952632754,False,0.0038914846840825,0.0026345767854856,,monkeyM_session-o080911006-11_lfp-6,M,1,
19,False,True,0.8257045431585306,23,,5,1.4460518150389452,4,14.064802573802842,False,0.0058720087476311,0.0062124798830058,,monkeyM_session-o080911006-11_lfp-6,M,1,
15,False,True,0.9526523493310272,9,,5,1.427540841080141,4,10.40569243678095,False,0.0090571455247032,0.0034490956109287,,monkeyM_session-o080911006-11_lfp-6,M,1,
12,False,True,0.9659182164636,35,,5,1.4543018167835209,4,42.53608595011857,False,0.0036955374696487,0.0027610333687189,,monkeyM_session-o080911006-11_lfp-6,M,1,
6,True,True,0.9095913877984348,36,,5,1.4283950883488377,4,4.112848545118649,True,0.0099999956325804,0.008,,monkeyM_session-o080911006-11_lfp-6,M,1,
8,False,True,0.956960072678152,13,,5,1.4442195159129825,4,22.99491507284575,False,0.0043010699200278,0.0118366349009271,,monkeyM_session-o080911006-11_lfp-6,M,1,
17,False,True,0.9018277306749944,46,,5,1.443861669551458,4,12.307023638869662,False,0.003890612918175,0.0160777923535295,,monkeyM_session-o080911006-11_lfp-6,M,1,
11,False,True,0.7494038328367638,14,,5,1.4300630462842168,4,19.77375289944021,False,0.0060583759111967,0.0088063638987874,,monkeyM_session-o080911006-11_lfp-6,M,1,
5,False,True,0.871595344614712,13,,5,1.4202559164100796,4,12.36296231789605,True,0.0039999999485402,0.0178160169788905,,monkeyM_session-o080911006-11_lfp-6,M,1,
16,False,True,0.8058499877112685,11,,5,1.4340988794692766,4,9.510136321514093,False,0.0053377513722008,0.0186697471621641,,monkeyM_session-o080911006-11_lfp-6,M,1,
1,False,True,0.9276581663107526,8,,5,1.4545739490254692,4,13.492890582592162,False,0.0027439917160698,0.003912275806984,,monkeyM_session-o080911006-11_lfp-6,M,1,
32,False,True,0.9490817685713618,10,,5,1.4335091511971831,4,9.210747486293824,False,0.0028980251454875,0.003977217929334,,monkeyM_session-o080911006-11_lfp-6,M,1,
40,True,True,0.8577742627063953,9,,5,1.443684255990506,4,25.53341677564572,False,0.0031011863783447,0.0032152227713666,,monkeyM_session-o080911006-11_lfp-6,M,1,
30,False,True,0.8359421444564665,18,,5,1.458454161355978,4,13.186728260164273,False,0.0262898738044525,0.0035782677108917,,monkeyM_session-o080911006-11_lfp-6,M,1,
27,False,True,0.9511669418551112,10,,5,1.4609138424262715,4,10.061441355208142,False,0.030253961321963,0.0046974510065656,,monkeyM_session-o080911006-11_lfp-6,M,1,
34,False,True,0.8191345227620456,9,,5,1.426922993208689,4,11.083254415839278,False,0.0039480046445046,0.0057260318442518,,monkeyM_session-o080911006-11_lfp-6,M,1,
26,False,True,0.648609576557754,11,,5,1.4569176339519097,4,30.370541061839045,False,0.0047180135544637,0.0034684469335335,,monkeyM_session-o080911006-11_lfp-6,M,1,
39,False,True,0.8075177055889315,27,,5,1.4476989999660366,4,11.495839406985338,True,0.0034601460806902,0.0079999999999973,,monkeyM_session-o080911006-11_lfp-6,M,1,
