row_index,raw_trial_index,original_trial_number,direction,heldout_fold_zero_based,delay,mode_1_G_0_0,mode_1_G_0_1,mode_1_G_0_2,mode_1_G_1_1,mode_1_G_1_2,mode_1_G_2_2,residual_rmse_lag_0,residual_rmse_lag_1,residual_rmse_lag_2,normalized_error,held_out_in_this_feature_fit
128,130,388,4,3,short,0.7186985613861068,-0.5033450592192816,0.031340060331016883,0.6377253644207322,-0.4388512033949497,0.6107794690679968,0.5614377295430985,0.6232973225488923,0.6341497239372406,0.5289697412221736,False
129,126,121,4,1,short,0.3194985818062939,-0.28177571218614056,0.051227974851874636,0.3569218661096086,-0.2447795428866516,0.375691717806749,0.8924018564181119,0.9110336358878494,0.8881635147117306,0.821177274622685,True
130,129,291,4,1,short,0.4867717498311077,-0.3012788108719684,-0.1561831057954064,0.4618084239092329,-0.2382208926691968,0.45742996270585423,0.7341900880207131,0.7580206426251926,0.7403748287288804,0.7031757448037165,True
131,128,573,4,4,short,0.8935409205753595,-0.30983628635341165,-0.6229955678682771,0.8240541150861445,-0.3033310549958901,0.8107587323430463,0.7084565532882825,0.6788933639421249,0.6710650325230447,0.5283366893093321,False
132,164,705,5,2,short,0.0864705436654917,-0.06304877697766145,-0.06934821297746234,0.14168904336363186,-0.03538811820139773,0.13279951409568097,0.9320663854249114,0.9358354120694072,0.9055879783395778,0.9342993266163907,False
133,158,45,5,4,short,0.45555876790864774,-0.29971894984997116,-0.0902396897087451,0.48695646178209123,-0.3058566611901882,0.4782126690269299,0.6551013923990423,0.665321839168463,0.6611009487929432,0.6487570719445054,False
134,136,410,5,0,short,0.3803486816942272,-0.19227329525786363,-0.2275698352425492,0.43893888525072505,-0.21561389493413144,0.4560871488741446,0.5807254918642742,0.5653267031682989,0.5668622197208527,0.6055659174132743,False
135,169,142,5,3,short,0.40626520270257227,-0.16650420537296526,-0.20612074996178378,0.380352423392502,-0.18369703850139923,0.33499742248458486,0.8028319738192553,0.8066751696219892,0.7998316606977549,0.7752915353044078,False
136,166,706,5,3,short,0.13002123050239717,-0.08260263879465367,-0.014065722276630829,0.11864760813275511,-0.09001327610860502,0.14948815820390524,0.7310812330521917,0.7412063091991741,0.7780271988309653,0.8945602546148013,False
137,165,328,5,1,short,0.5053560625143744,-0.32622863529451923,-0.09036571255408538,0.5020964470562245,-0.31094895164441944,0.4839789169027753,0.8544914590867688,0.8644664003283197,0.8691170510470079,0.7498823429639946,True
138,154,143,5,3,short,0.20756060918028774,-0.10216583840173568,-0.03381577324166379,0.20619047589234876,-0.12874177607327217,0.14108957791500737,0.8871681148508901,0.9010901122757429,0.922013257533103,0.898214591919264,False
139,145,44,5,2,short,0.3315954283310562,-0.21527083912251185,-0.0005227691486327855,0.3275983043852047,-0.2379435386087479,0.3022645458013137,0.8152522343369877,0.849873737432675,0.8677379042277403,0.8167351320761407,False
140,139,164,5,4,short,0.6279440208114282,-0.3034007962695958,-0.2968160040017965,0.5655107028146048,-0.2846786785766782,0.577761358781651,0.6203636404789846,0.6131152464509061,0.6079806377626378,0.5608417320450665,False
141,152,560,5,2,short,0.32516498308006225,-0.14244449084161698,-0.09010251142452488,0.3253151164559678,-0.2048802880780558,0.25206589622379366,1.0061066104905358,0.9029056626626769,0.8464648247775661,0.8491818490327759,False
142,155,194,5,0,short,0.2007697007357415,-0.1379227031928815,-0.017913408821561266,0.20794933208388966,-0.1121136692174184,0.13834885362442464,0.8454512147247838,0.8683195804239868,0.8897109760732589,0.8925296185680118,False
143,149,243,5,1,short,0.10847230744447743,-0.05297674292701915,-0.036877654126442866,0.11960082372471662,-0.05842259022920937,0.07486745606263906,0.9159128483983732,0.9206074510885237,0.9320454116869615,0.9440087547525712,True
144,141,403,5,1,short,0.4269863974036593,-0.2267182128005554,-0.1981788862968434,0.43876169444834334,-0.23726002825244524,0.46040173801779766,0.7105063653490955,0.7185058426206251,0.7382016957618159,0.7027451306179552,True
145,167,568,5,0,short,0.06155239917239023,-0.05589374414973544,-0.06145273799905456,0.14940565380496518,-0.036492623131000566,0.14770394212574153,0.862497710286464,0.8318614301138151,0.7995932279024811,0.9204548295326435,False
146,138,581,5,2,short,0.38270554170291093,-0.12146617523753142,-0.1015259918413502,0.34759422448988325,-0.16588621074182003,0.15392988423330364,1.4114643773902467,1.572207640097743,1.735089300942479,0.9441277532048347,False
147,163,63,5,2,short,0.07401871232116516,-0.030672695740170446,-0.04289202133708972,0.11180691379285686,-0.04818745090803363,0.0687608199771895,1.1308291639562882,0.9927207361962868,0.940946268615669,0.9612059760074285,False
148,143,294,5,3,short,0.4672576642669951,-0.3242302562024625,0.015432257640590447,0.47123756730630595,-0.39253739789666414,0.5925540757446014,0.6691699512342916,0.6536094035578355,0.7502688324134504,0.6520523922624475,False
149,146,367,5,1,short,0.34414098801159715,-0.2237519731029962,-0.07712638404068307,0.37214020240387535,-0.2532350891939775,0.4233513363099644,0.737131585895359,0.7360646476774593,0.7125728897954787,0.7365130127239626,True
150,151,436,5,4,short,0.223998458021128,-0.19672408812177627,-0.07427241183050835,0.3173418709987456,-0.1277303733695681,0.2821697988882523,0.9642208614748367,0.9885432104582998,0.9294316540435751,0.8708823086491108,False
151,162,241,5,1,short,0.10438255473926612,-0.06269292320535946,-0.038999249697014966,0.11394136253645057,-0.05124815187820399,0.08766031297747444,0.8186914438926011,0.8142666829720475,0.8283557195396258,0.929701338834081,True
152,150,457,5,0,short,0.3280391615766206,-0.14168502879783512,-0.20351928506272582,0.33055381361590985,-0.14156446716052645,0.32175033378446705,0.9202168634296659,0.9117077579728612,0.9024707009812457,0.8358010850477863,False
153,156,36,5,3,short,0.6313040211631865,-0.2918165924879255,-0.34799095006893455,0.5984335484798402,-0.27730501643563776,0.6059918350292176,0.754208363638662,0.7611732989907452,0.7588678351074284,0.6528768011215608,False
154,147,485,5,4,short,0.028054720944084763,-0.018407201513960216,-0.02585475812846677,0.061565054573771726,-0.015245713221331482,0.04479109031800835,0.8278652429161306,0.8501317604075201,0.8228410443438178,0.9688115842775784,False
155,159,700,5,4,short,0.6201237350398188,-0.3223685841661798,-0.27810972703512105,0.6418269911560297,-0.32613829289908897,0.5919311614426466,0.8610418858323123,0.8524700592573126,0.852009188493188,0.7029431984738412,False
156,168,6,5,4,short,0.3410389813810625,-0.2596485684050306,-0.09726398382227974,0.4934409380517599,-0.2674478193456453,0.42205371409201925,0.8528701942102188,0.8734163492006665,0.8500355920036553,0.7788506208996593,False
157,161,157,5,0,short,0.7821019603107546,-0.3513994176937599,-0.41922449894942704,0.712805329408998,-0.3182129943065973,0.6871476970632965,0.8581089567086823,0.8588681585771691,0.8598614655951589,0.6700534752196744,False
158,157,476,5,4,short,0.36312057631490074,-0.2060508419678217,-0.07859496053584333,0.37697940015644804,-0.2560019586372766,0.3644756675367608,0.8622030629576386,0.8657824747011283,0.8744985186287013,0.8039367073039312,False
159,142,271,5,2,short,0.3243640989200892,-0.15079423110168075,-0.14893889117497566,0.26279471300684293,-0.13055830907891774,0.275556565608495,0.9624039960789281,0.985239024805125,0.9843058230831513,0.8692833566966365,False
160,135,399,5,1,short,0.10843501589597518,-0.08459530481472567,0.004789192363865491,0.09630720410914612,-0.08019078028039452,0.19305929391027077,1.1489184250635944,1.1319630918924375,1.0587266218602938,0.9491173263667706,True
161,137,300,5,3,short,0.22722341646152533,-0.17504935515904502,-0.002723622915160373,0.25998593390065483,-0.1585833693948313,0.2063656034637115,0.822287730308238,0.8271968524854839,0.8739434699000934,0.8594074112445818,False
162,148,446,5,2,short,0.06656398956291791,-0.03863931168472024,-0.027818636457933876,0.06592017884180296,-0.054429613890149886,0.12616176922691705,0.8771792921333688,0.868880011244315,0.834963588023953,0.9450980971610602,False
163,144,542,5,3,short,0.3610672488872051,-0.29584557115974774,-0.03098298536097563,0.43751025115557746,-0.30881276194597945,0.5751147622238642,0.8127590895744777,0.7843513361854595,0.7426323068288168,0.7263450316329646,False
164,140,693,5,0,short,0.038089570039817645,-0.03313830188603637,-0.0353321929654062,0.1009281380035567,-0.03420807947174057,0.09128089658706189,0.912049887464922,0.965342883653904,1.016726114990766,0.9604551107671545,False
165,190,258,6,0,short,0.47273442294708207,-0.2290034995156343,-0.24602808426704428,0.5412508492037327,-0.2916364897876066,0.52024551438765,0.6771422830675415,0.7256166318297605,0.727556521334079,0.6636779701826,False
166,185,550,6,3,short,0.4354519153678535,-0.21064412156866924,-0.16876704951605204,0.35370713424153816,-0.1887362900207822,0.35571669023841623,0.7165362309593153,0.703734874261244,0.6979965000062861,0.7232648004150702,False
167,171,100,6,3,short,0.4343584652623336,-0.2853286496975456,-0.11387760869204532,0.44679408826837097,-0.25256267676619587,0.4430615479524174,0.8856205154305526,0.9188160007870405,0.9174877394636816,0.788524228993954,False
168,178,129,6,4,short,0.29933653667509275,-0.1297686964785665,-0.2379951425828266,0.36098477116498534,-0.15822803110614386,0.4134640018391262,0.8977914233552338,0.9023913951736511,0.8936816506970476,0.8187255287282137,False
169,186,186,6,4,short,0.2890677447405144,-0.1486132000289898,-0.024644786980699607,0.21661901357772373,-0.19306000444503327,0.3039579397146589,1.2419668132494694,1.293419030688747,1.2538019242032454,0.921927993341704,False
170,187,650,6,1,short,0.6421105577311492,-0.3853932082622933,-0.18238434878432525,0.6449004063639192,-0.3932675150699081,0.6628989401234942,0.8680819253582155,0.8655688906658663,0.8598672785540062,0.6968621234439805,True
171,176,438,6,3,short,0.376999744422328,-0.31661914930156704,0.015564197992323947,0.4247735725831355,-0.28456189766229206,0.4646047323213597,0.850605020088277,0.8915191555623331,0.9124156369199174,0.7874597875681534,False
172,193,290,6,1,short,0.3412144437192921,-0.13779143184159376,-0.20419111373929882,0.2950704960984336,-0.10459343393455475,0.2683260677948771,0.7988504094449236,0.774557126041043,0.769319812957719,0.8020467682698658,True
173,182,289,6,2,short,0.3586267166807083,-0.2067905070233535,-0.07199492230499499,0.30413969819391207,-0.17543553897090916,0.26900552915278986,0.8670479480385761,0.8837618558933401,0.8799260135027742,0.8318909478316924,False
174,199,67,6,2,short,0.21197912000335284,-0.13214621624253586,-0.08669870063299663,0.23153580294381843,-0.11718488749053912,0.23203424586010288,0.8399282274305403,0.8448928104503713,0.8383251737979001,0.8626960980748427,False
175,174,458,6,3,short,0.5674145766291683,-0.32578094328306195,-0.04457393957844055,0.46012011257653435,-0.30710840127867445,0.40884961529662744,0.8847102367804753,0.9192724722291515,0.9207964349591427,0.7747127079429706,False
176,180,90,6,2,short,0.19069516379815715,-0.04003950248221288,-0.13509369532932813,0.20352813935626118,-0.07760706409698148,0.15325854995199256,0.9688959385040079,0.953224036470738,0.9821961252825038,0.9114024970598614,False
177,198,77,6,2,short,0.6608876206922637,-0.2951992380184524,-0.11728675368539423,0.44842240769362735,-0.33056619857592584,0.4840817176433235,1.1578191597236553,1.1748357511639274,1.072956205011467,0.8294130840925734,False
178,172,292,6,4,short,0.4748405275391206,-0.38492581875990173,0.065761231768104,0.5246033127025941,-0.36026133883374134,0.4523568251823835,0.8858596526247374,0.8751144000551997,0.8762562710456324,0.7625434265680381,False
179,183,649,6,1,short,0.46673475632571426,-0.2680734961858198,-0.16897831066689395,0.46264659287499393,-0.22550372899124993,0.3982417770599182,0.7085916195832536,0.7135194353796364,0.7255568072042131,0.6984806136260628,True
180,184,524,6,0,short,0.4668199535062079,-0.23228312608804225,-0.11616886935609633,0.4891010671186443,-0.26228372801066163,0.30320765352961904,0.8022162610232816,0.7778008217718486,0.863634241020733,0.7601368160129148,False
181,177,105,6,4,short,0.051595016838994756,-0.052365313423536744,0.0006379150875470627,0.07145254605090265,-0.037464843244111534,0.07405809143973821,0.8546855151661482,0.8442113327121122,0.8585697902275858,0.9565919771108254,False
182,195,372,6,3,short,0.4891349362083398,-0.20925502818822714,-0.2576573990940817,0.5577144502470158,-0.25019014255543615,0.4131749934241983,1.0616329513427138,1.0687014889658293,1.1007242029962687,0.8266732468014691,False
183,175,617,6,3,short,0.21911033787843934,-0.16813639082484003,-0.031126837984755726,0.23648356263920745,-0.14265196702397237,0.262509270062976,0.8612986240167482,0.9700478772846497,0.9783616405730213,0.8802345342683928,False
184,196,527,6,4,short,0.08601956726935733,-0.052451547819633904,-0.02759345742801152,0.091997717802798,-0.04215909923640135,0.06682357422386974,0.8321536619681037,0.8351460038103479,0.8376770642618863,0.9448089624333285,False
185,179,555,6,1,short,0.09022092016569348,-0.05886810934514594,0.02690598890624589,0.05914102770395277,-0.04261503626398873,0.03831607948383564,0.9744705451588906,0.9611394845252206,0.9925598553329646,0.9681906183413695,True
186,202,342,6,0,short,0.507211419086857,-0.2571701142607047,-0.25057759592880147,0.45523095734504426,-0.21692507147620407,0.48803105808844677,0.8484404380860688,0.8749718319944113,0.8635408788665231,0.7549760019556258,False
187,200,211,6,2,short,0.7737889459889864,-0.3707600160652029,-0.14912538696830271,0.5848542686752707,-0.3522168914458593,0.4695405559780309,0.8737349923736542,0.8367564883670446,0.8432619406391266,0.7043201357354474,False
188,192,539,6,4,short,0.5872852430496549,-0.38868877536087115,-0.14782847273548372,0.6066612862680316,-0.3523854955692167,0.6173342266133219,0.9208537968985488,0.9460759126648818,0.9459255174616414,0.7440818797599897,False
189,189,24,6,0,short,0.5363448688951524,-0.3581100993895159,0.007056173521317988,0.4824807321716708,-0.35095463062356624,0.4926831602620619,0.7166851618681003,0.74705243604908,0.7506278633563627,0.6837285211961087,False
190,181,538,6,1,short,0.6252391035265825,-0.22817844507437496,-0.3050763863924807,0.5395241035914254,-0.2899055829423313,0.5017225889488983,0.8495610744492054,0.8446683137480226,0.8266202902545612,0.7178335630735502,True
191,188,642,6,0,short,0.3282848989939593,-0.20544711557517759,-0.06246034097203995,0.3468845014512441,-0.2272215076072846,0.336746178390636,0.8311843293996636,0.824688491881668,0.8261706663682965,0.8026004854965701,False
192,197,379,6,2,short,1.2521678532356686,-0.5723727420839713,-0.4927208113962254,1.0593042008004454,-0.574460339512325,0.9955897916252203,0.9685720581044945,0.9835760560454601,0.9755324285289914,0.6336393024353645,False
193,170,483,6,1,short,0.22725429715026116,-0.06108644841737866,-0.11501696430394279,0.21740959026881027,-0.09157176674331541,0.1328598554081032,0.9748894412704503,0.9070936377079293,0.8682284284013569,0.8975707011353659,True
194,201,9,6,0,short,0.06969167508287273,-0.043801794620979655,-0.03261925976990179,0.12346680913810403,-0.06379680076331319,0.08933898180211607,0.8800803026305453,0.9058586332111306,0.8989239239837735,0.9445339891743637,False
195,194,113,6,2,short,0.57326096504253,-0.2863526778999898,-0.16164503419169668,0.5337662998271229,-0.33653515712287546,0.49121390133125675,0.8977551682567464,0.8475196767316429,0.8550453751772293,0.7384794554904496,False
196,173,187,6,0,short,0.23980211915372032,-0.12727289790412194,-0.11657640107117181,0.27618239994287885,-0.16111081817313916,0.2949909331640135,0.8942174535084894,0.8949902607906105,0.8927811486354026,0.8554480263737132,False
197,191,376,6,1,short,0.14528883275515725,-0.1013674230356167,-0.03756395402077165,0.17940123687791026,-0.1051248957726676,0.16842354992481934,0.8806485403479556,0.8949771477487891,0.9019646813961045,0.906332473468655,True
