recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,90,0.2139816013481404
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,91,0.1663041146250101
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,91,0.1471405215164042
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,92,0.1524190809681786
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,92,0.1256678887635075
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,93,0.1694799194342232
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,93,0.1742617110746605
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,94,0.170085645905318
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,94,0.170908780991631
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,95,0.1853921941452595
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,95,0.1831822962539097
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,96,0.1945951565286184
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,96,0.1994393548353661
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,97,0.1444171610859764
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,97,0.1279413043439827
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,98,0.2005434100154155
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,98,0.1779008029008029
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,99,0.1759174281525781
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,99,0.1273896018042772
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,100,0.1804613269316509
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,100,0.1149342561731906
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,101,0.1819451969553389
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,101,0.1634909321295636
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,102,0.1429529982124652
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,102,0.1938573973056731
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,103,0.1842610988965741
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,103,0.1710930855755671
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,104,0.2087114881232528
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,104,0.1374154179600669
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,105,0.1357468554836976
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,105,0.1255241508250346
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,106,0.1078093731563741
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,106,0.1289288763472325
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,107,0.1733035118503904
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,107,0.2049352005022478
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,108,0.1934615467349836
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,108,0.202012232447015
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,109,0.1832594466004835
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,109,0.1904559836897562
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,110,0.1841732859787392
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,110,0.2128324857950482
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,111,0.1401903744141906
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,111,0.1452954507568956
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,112,0.1962285952927009
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,112,0.188561888271063
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,113,0.1638768730291423
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,113,0.166318704963099
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,114,0.1217746673730446
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,114,0.1620019628216349
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,115,0.1513361189118511
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,115,0.2154694248617175
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,116,0.1667887667887667
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,116,0.1362828732418077
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,117,0.1979152945184854
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,117,0.1908614559798435
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,118,0.1736667343980131
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,118,0.1561679561221895
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,119,0.1820393888787949
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,119,0.1525265886376997
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,120,0.1439627127127127
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,120,0.2160287425116644
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,121,0.2022939698862715
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,121,0.146520673486786
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,122,0.2186620670796307
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,122,0.1768528091618522
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,123,0.1917435221783048
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,123,0.1355030127500915
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,124,0.2153641508253727
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,124,0.1908070891240596
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,125,0.1587931431003879
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,125,0.1640468813312494
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,126,0.1917491013654199
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,126,0.1812185012949792
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,127,0.173189040371048
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,127,0.1227584659674211
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,128,0.1579031473681253
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,128,0.1900913576906833
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,129,0.1874790248027556
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,129,0.1652146726059769
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,130,0.2040689916740061
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,130,0.1625726334826244
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,131,0.189909371361678
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,131,0.1609466559489276
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,132,0.1966241212509869
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,132,0.2317112760533813
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,133,0.1694202069733482
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,133,0.1432212446579423
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,134,0.1665493268170492
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,134,0.1474668099456115
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,135,0.1910764144603741
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,135,0.1762139022895341
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,136,0.192182018923036
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,136,0.1402057631259668
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,137,0.18038260329282
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,137,0.1695502918972023
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,138,0.1917717135451274
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,138,0.1766739076526883
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,139,0.1141560149688533
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,139,0.1395075762891854
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,140,0.1998666075095369
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,140,0.1623348043036625
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,141,0.1609333635119763
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,141,0.1569087923122593
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,142,0.1870410464486524
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,142,0.1628702007415043
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,143,0.2037357997552
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,143,0.1941835602661575
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,144,0.1372266313075888
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,144,0.117059122902152
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,145,0.1373985832469312
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,145,0.1763618799507052
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,146,0.1693030014001866
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,146,0.1948542650818297
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,147,0.1790507842619891
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,147,0.1573817837539276
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,148,0.1448891815788768
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,148,0.1519014794492589
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,149,0.1138670319510483
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,149,0.1178313502745784
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,150,0.1396215034504772
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,150,0.1470466142290772
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,151,0.0885167411004574
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,151,0.142732746181022
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,152,0.1518997905518867
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,152,0.1284461058654607
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,153,0.1528437876154987
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,153,0.1487401494420184
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,154,0.1435184798696467
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,154,0.1515756228729637
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,155,0.1676400717390508
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,155,0.1659686883248556
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,156,0.1546069333818232
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,156,0.1370043128047595
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,157,0.1457912991947204
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,157,0.1205148144654032
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,158,0.1920674832295676
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,158,0.1601939037847994
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,159,0.1589017387750536
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,159,0.1450899025653584
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,160,0.1628168944521962
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,160,0.1372417116834842
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,161,0.2113521658990907
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,161,0.1583676505946232
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,162,0.1708689048176573
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,162,0.2474782598358268
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,163,0.1615309055496905
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,163,0.1588490734630986
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,164,0.1877165739739859
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,164,0.1194865200369648
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,165,0.2413255865857434
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,165,0.2303073255384899
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,166,0.1569749382513095
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,166,0.1138100231772028
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,167,0.1409883699133614
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,167,0.1854684849028404
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,168,0.2071259997232997
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,168,0.204558962051547
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,169,0.2127287024177803
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,169,0.14827076518715
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,170,0.1884236540840314
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,170,0.2446156324486205
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,171,0.154652164794754
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,171,0.182755348516218
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,172,0.1003503893520127
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,172,0.157183463005549
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,173,0.1712491212491212
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,173,0.1838422721787186
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,174,0.1204006972284437
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,174,0.1418272317325158
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,175,0.1906513013748475
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,175,0.1596930897240788
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,176,0.1207827545855714
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,176,0.1433380195489453
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,177,0.1541632594855505
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,177,0.1263414288834997
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,178,0.1608805775472442
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,178,0.136928112631305
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,179,0.2113273982803315
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,179,0.198708672401643
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,180,0.1976501430525854
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,180,0.1894073789345095
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,181,0.0934205098384202
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,181,0.1364384407862668
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,182,0.1447930077474954
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,182,0.1142821118037483
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,183,0.1755739843433284
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,183,0.2064648950974446
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,184,0.1601497908696768
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,184,0.1670281489156675
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,185,0.1105085339348804
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,185,0.2159112712902137
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,186,0.1110210487015829
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,186,0.1250083806519306
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,187,0.1658261080904523
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,187,0.1858933603632712
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,188,0.1334362358952522
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,188,0.2079416183213524
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,189,0.1643106341936937
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,189,0.1397096599305342
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,190,0.11651388403196
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,190,0.1236488080838512
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,191,0.1490615043963245
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,191,0.1783208550830163
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,192,0.180692856170591
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,192,0.1356881460521981
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,193,0.1588930036510681
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,193,0.152574138921439
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,194,0.2056819217970169
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,194,0.1958042928534731
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,195,0.1459945383814331
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,195,0.1544257272683468
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,196,0.1652117903902025
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,196,0.196777022834295
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,197,0.1667945789010256
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,197,0.159201947619839
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,198,0.1632243353819391
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,198,0.1790148791481685
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,199,0.1229550064922701
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,199,0.1749511334971132
