row_index,original_trial_number,direction,homology_dimension,interval,birth,death,lifetime
194,9,6,0,437,0.0,0.1960202753543853,0.1960202753543853
194,9,6,0,438,0.0,0.1969593614339828,0.1969593614339828
194,9,6,0,439,0.0,0.1981848329305648,0.1981848329305648
194,9,6,0,440,0.0,0.198474645614624,0.198474645614624
194,9,6,0,441,0.0,0.1998841911554336,0.1998841911554336
194,9,6,0,442,0.0,0.2001317888498306,0.2001317888498306
194,9,6,0,443,0.0,0.2015026211738586,0.2015026211738586
194,9,6,0,444,0.0,0.2017890810966491,0.2017890810966491
194,9,6,0,445,0.0,0.2019418478012085,0.2019418478012085
194,9,6,0,446,0.0,0.2031220942735672,0.2031220942735672
194,9,6,0,447,0.0,0.2058386504650116,0.2058386504650116
194,9,6,0,448,0.0,0.2066890150308609,0.2066890150308609
194,9,6,0,449,0.0,0.2128195613622665,0.2128195613622665
194,9,6,0,450,0.0,0.2157675921916961,0.2157675921916961
194,9,6,0,451,0.0,0.2162104845046997,0.2162104845046997
194,9,6,0,452,0.0,0.2171341776847839,0.2171341776847839
194,9,6,0,453,0.0,0.2173524796962738,0.2173524796962738
194,9,6,0,454,0.0,0.2177317142486572,0.2177317142486572
194,9,6,0,455,0.0,0.2181501388549804,0.2181501388549804
194,9,6,0,456,0.0,0.220198392868042,0.220198392868042
194,9,6,0,457,0.0,0.2261139750480651,0.2261139750480651
194,9,6,0,458,0.0,0.2272378355264663,0.2272378355264663
194,9,6,0,459,0.0,0.2338848114013672,0.2338848114013672
194,9,6,0,460,0.0,0.2352519184350967,0.2352519184350967
194,9,6,0,461,0.0,0.236587643623352,0.236587643623352
194,9,6,0,462,0.0,0.2375871539115905,0.2375871539115905
194,9,6,0,463,0.0,0.2393726706504821,0.2393726706504821
194,9,6,0,464,0.0,0.2450451254844665,0.2450451254844665
194,9,6,0,465,0.0,0.2461472153663635,0.2461472153663635
194,9,6,0,466,0.0,0.2468768060207367,0.2468768060207367
194,9,6,0,467,0.0,0.2494267076253891,0.2494267076253891
194,9,6,0,468,0.0,0.2499675452709198,0.2499675452709198
194,9,6,0,469,0.0,0.2586236000061035,0.2586236000061035
194,9,6,0,470,0.0,0.2639784514904022,0.2639784514904022
194,9,6,0,471,0.0,0.270151823759079,0.270151823759079
194,9,6,0,472,0.0,0.2817984521389007,0.2817984521389007
194,9,6,0,473,0.0,0.283566802740097,0.283566802740097
194,9,6,0,474,0.0,0.2908515632152557,0.2908515632152557
194,9,6,0,475,0.0,0.2930980920791626,0.2930980920791626
194,9,6,0,476,0.0,0.2934795320034027,0.2934795320034027
194,9,6,0,477,0.0,0.3001232445240021,0.3001232445240021
194,9,6,0,478,0.0,0.32686248421669,0.32686248421669
194,9,6,0,479,0.0,0.3314015567302704,0.3314015567302704
194,9,6,0,480,0.0,0.3410498797893524,0.3410498797893524
194,9,6,0,481,0.0,0.3428911566734314,0.3428911566734314
194,9,6,0,482,0.0,0.3456754386425018,0.3456754386425018
194,9,6,0,483,0.0,0.3474203646183014,0.3474203646183014
194,9,6,0,484,0.0,0.3506101667881012,0.3506101667881012
194,9,6,0,485,0.0,0.3700662851333618,0.3700662851333618
194,9,6,0,486,0.0,0.3754881024360657,0.3754881024360657
194,9,6,0,487,0.0,0.3916476964950561,0.3916476964950561
194,9,6,0,488,0.0,0.3993043601512909,0.3993043601512909
194,9,6,0,489,0.0,0.4010699093341827,0.4010699093341827
194,9,6,0,490,0.0,0.4154760241508484,0.4154760241508484
194,9,6,0,491,0.0,0.4265820682048797,0.4265820682048797
194,9,6,0,492,0.0,0.4771306812763214,0.4771306812763214
194,9,6,0,493,0.0,inf,inf
194,9,6,1,0,0.5329864025115967,0.6017314791679382,0.0687450766563415
194,9,6,1,1,0.512763500213623,0.5393654108047485,0.0266019105911254
194,9,6,1,2,0.4982379674911499,0.5195716023445129,0.021333634853363
194,9,6,1,3,0.4939265251159668,0.5465391874313354,0.0526126623153686
194,9,6,1,4,0.4837602376937866,0.4882336258888244,0.0044733881950378
194,9,6,1,5,0.4417812526226043,0.4458853900432586,0.0041041374206542
194,9,6,1,6,0.4352977871894836,0.4526983201503753,0.0174005329608917
194,9,6,1,7,0.4164516925811767,0.5992776155471802,0.1828259229660034
194,9,6,1,8,0.4150303900241852,0.4470448493957519,0.0320144593715667
194,9,6,1,9,0.3743632435798645,0.3770521879196167,0.0026889443397521
194,9,6,1,10,0.3688807189464569,0.4217139482498169,0.0528332293033599
194,9,6,1,11,0.3535703420639038,0.4899077415466308,0.136337399482727
194,9,6,1,12,0.352977842092514,0.4029479622840881,0.0499701201915741
194,9,6,1,13,0.3519262075424194,0.4673002958297729,0.1153740882873535
194,9,6,1,14,0.3488280475139618,0.3611275553703308,0.012299507856369
194,9,6,1,15,0.3229658901691437,0.3433245420455932,0.0203586518764495
194,9,6,1,16,0.3203872740268707,0.3578909635543823,0.0375036895275116
194,9,6,1,17,0.3199201822280884,0.3640807867050171,0.0441606044769287
194,9,6,1,18,0.3199028074741363,0.5165194272994995,0.1966166198253631
194,9,6,1,19,0.3085697293281555,0.3681664764881134,0.0595967471599578
194,9,6,1,20,0.3049401044845581,0.3466849625110626,0.0417448580265045
194,9,6,1,21,0.3018701374530792,0.402848482131958,0.1009783446788787
194,9,6,1,22,0.30111825466156,0.3098361492156982,0.0087178945541381
194,9,6,1,23,0.295073390007019,0.3215267062187195,0.0264533162117004
194,9,6,1,24,0.2928768396377563,0.3290586173534393,0.0361817777156829
194,9,6,1,25,0.2912853956222534,0.4818525910377502,0.1905671954154968
194,9,6,1,26,0.2902809679508209,0.3128840625286102,0.0226030945777893
194,9,6,1,27,0.2872169017791748,0.328453928232193,0.0412370264530181
194,9,6,1,28,0.2860282957553863,0.2896338105201721,0.0036055147647857
194,9,6,1,29,0.2812233865261078,0.3304305076599121,0.0492071211338043
194,9,6,1,30,0.280801922082901,0.3611285090446472,0.0803265869617462
194,9,6,1,31,0.274667352437973,0.2762751579284668,0.0016078054904937
194,9,6,1,32,0.269102394580841,0.2997465431690216,0.0306441485881805
194,9,6,1,33,0.2648397982120514,0.3193448185920715,0.0545050203800201
194,9,6,1,34,0.2637738287448883,0.2712136209011078,0.0074397921562194
194,9,6,1,35,0.2591789662837982,0.2889070510864258,0.0297280848026275
194,9,6,1,36,0.2579535543918609,0.3694919943809509,0.1115384399890899
194,9,6,1,37,0.2562697827816009,0.2853885889053345,0.0291188061237335
194,9,6,1,38,0.2524620294570923,0.2922466993331909,0.0397846698760986
194,9,6,1,39,0.2513894438743591,0.2570763826370239,0.0056869387626647
194,9,6,1,40,0.2499861717224121,0.2802905738353729,0.0303044021129608
194,9,6,1,41,0.2490493804216385,0.2610098123550415,0.011960431933403
194,9,6,1,42,0.2489636540412902,0.2520853281021118,0.0031216740608215
194,9,6,1,43,0.2468192130327224,0.2486490309238433,0.0018298178911209
194,9,6,1,44,0.244810476899147,0.260251522064209,0.0154410451650619
194,9,6,1,45,0.2422810047864914,0.2589865922927856,0.0167055875062942
194,9,6,1,46,0.2359410375356674,0.2370675951242447,0.0011265575885772
194,9,6,1,47,0.2347797751426696,0.2436034977436065,0.0088237226009368
194,9,6,1,48,0.2337762713432312,0.2853793799877167,0.0516031086444854
194,9,6,1,49,0.232560858130455,0.2585363388061523,0.0259754806756973
194,9,6,1,50,0.2299713790416717,0.2531636953353882,0.0231923162937164
194,9,6,1,51,0.2296308726072311,0.2485494911670684,0.0189186185598373
194,9,6,1,52,0.2273117452859878,0.2349760979413986,0.0076643526554107
194,9,6,1,53,0.2244568020105362,0.2656967043876648,0.0412399023771286
194,9,6,1,54,0.2244530916213989,0.2944353222846985,0.0699822306632995
194,9,6,1,55,0.2244330197572708,0.2465642839670181,0.0221312642097473
194,9,6,1,56,0.2211812138557434,0.2505719065666199,0.0293906927108764
194,9,6,1,57,0.2204168438911438,0.2698720693588257,0.0494552254676818
194,9,6,1,58,0.2141872644424438,0.2237671464681625,0.0095798820257186
194,9,6,1,59,0.2130165845155716,0.2237728238105774,0.0107562392950057
194,9,6,1,60,0.2118560671806335,0.2195500433444976,0.0076939761638641
194,9,6,1,61,0.207275778055191,0.2143832147121429,0.0071074366569519
194,9,6,1,62,0.2049806863069534,0.2085293680429458,0.0035486817359924
194,9,6,1,63,0.2043463289737701,0.2353647053241729,0.0310183763504028
194,9,6,1,64,0.2030109763145446,0.3560220003128052,0.1530110239982605
194,9,6,1,65,0.2011871486902237,0.2076232582330703,0.0064361095428466
194,9,6,1,66,0.2005139142274856,0.2020970284938812,0.0015831142663955
194,9,6,1,67,0.2000093162059784,0.2177284657955169,0.0177191495895385
194,9,6,1,68,0.1982553899288177,0.2144580781459808,0.016202688217163
194,9,6,1,69,0.1946082860231399,0.2150604426860809,0.0204521566629409
194,9,6,1,70,0.1938696205615997,0.3216265439987182,0.1277569234371185
194,9,6,1,71,0.192541629076004,0.1947806924581527,0.0022390633821487
194,9,6,1,72,0.1919928044080734,0.1960618793964386,0.0040690749883651
194,9,6,1,73,0.1917294710874557,0.2003369480371475,0.0086074769496917
194,9,6,1,74,0.1906869858503341,0.1958170235157013,0.0051300376653671
194,9,6,1,75,0.1902606934309005,0.2370675951242447,0.0468069016933441
194,9,6,1,76,0.1885484606027603,0.1969415843486786,0.0083931237459182
194,9,6,1,77,0.1883438676595688,0.1947806924581527,0.0064368247985839
194,9,6,1,78,0.1877884268760681,0.2036928534507751,0.015904426574707
194,9,6,1,79,0.1866895854473114,0.2563292980194092,0.0696397125720977
194,9,6,1,80,0.1857345551252365,0.2404950410127639,0.0547604858875274
194,9,6,1,81,0.1835020780563354,0.2310677021741867,0.0475656241178512
194,9,6,1,82,0.1807493418455124,0.1819682270288467,0.0012188851833343
194,9,6,1,83,0.1799599975347519,0.1867370307445526,0.0067770332098007
194,9,6,1,84,0.1796346455812454,0.2537564933300018,0.0741218477487564
194,9,6,1,85,0.1773582100868225,0.262132465839386,0.0847742557525634
194,9,6,1,86,0.1767182648181915,0.2278980612754821,0.0511797964572906
194,9,6,1,87,0.1761595010757446,0.1761996299028396,4.012882709503174e-05
194,9,6,1,88,0.175725057721138,0.4251343905925751,0.249409332871437
194,9,6,1,89,0.1735802590847015,0.2246765792369842,0.0510963201522827
194,9,6,1,90,0.1714621931314468,0.2157098352909088,0.0442476421594619
194,9,6,1,91,0.171406090259552,0.567801296710968,0.396395206451416
194,9,6,1,92,0.1702316254377365,0.1703607589006424,0.0001291334629058
194,9,6,1,93,0.1701211929321289,0.1733735054731369,0.0032523125410079
194,9,6,1,94,0.170044332742691,0.1909792721271515,0.0209349393844604
194,9,6,1,95,0.1699253618717193,0.2357594668865203,0.065834105014801
194,9,6,1,96,0.1696759313344955,0.1984673291444778,0.0287913978099823
194,9,6,1,97,0.1695373803377151,0.2372316867113113,0.0676943063735961
194,9,6,1,98,0.1687566936016082,0.1759377270936966,0.0071810334920883
194,9,6,1,99,0.1681456714868545,0.1871308982372284,0.0189852267503738
194,9,6,1,100,0.1666232347488403,0.2542927265167236,0.0876694917678833
194,9,6,1,101,0.1649505943059921,0.2764006853103637,0.1114500910043716
194,9,6,1,102,0.1645688265562057,0.1698144525289535,0.0052456259727478
194,9,6,1,103,0.1630057096481323,0.6982479691505432,0.5352422595024109
194,9,6,1,104,0.1628006845712661,0.2146414965391159,0.0518408119678497
194,9,6,1,105,0.1624560356140136,0.1673705726861953,0.0049145370721817
194,9,6,1,106,0.1616185903549194,0.1841541975736618,0.0225356072187423
194,9,6,1,107,0.160511627793312,0.1703928709030151,0.009881243109703
194,9,6,1,108,0.1600924134254455,0.1606342643499374,0.0005418509244918
194,9,6,1,109,0.1593386381864547,0.1662044525146484,0.0068658143281936
194,9,6,1,110,0.1583998352289199,0.1703928112983703,0.0119929760694503
194,9,6,1,111,0.1560356616973877,0.5612688064575195,0.4052331447601318
194,9,6,1,112,0.1559899002313614,0.1579445600509643,0.0019546598196029
194,9,6,1,113,0.1558690071105957,0.1624582260847091,0.0065892189741134
194,9,6,1,114,0.153740793466568,0.1942512840032577,0.0405104905366897
194,9,6,1,115,0.1527136862277984,0.1919239461421966,0.0392102599143981
194,9,6,1,116,0.1513687521219253,0.1945452690124511,0.0431765168905258
194,9,6,1,117,0.1510493010282516,0.2768976390361786,0.1258483380079269
194,9,6,1,118,0.1509190201759338,0.210617259144783,0.0596982389688491
194,9,6,1,119,0.1506987512111663,0.1720238476991653,0.0213250964879989
194,9,6,1,120,0.1476082950830459,0.1532600224018097,0.0056517273187637
194,9,6,1,121,0.1470545977354049,0.1490567177534103,0.0020021200180053
194,9,6,1,122,0.1448321044445037,0.192607969045639,0.0477758646011352
194,9,6,1,123,0.1442321389913559,0.1443498879671096,0.0001177489757537
194,9,6,1,124,0.142978087067604,0.1496959775686264,0.0067178905010223
194,9,6,1,125,0.1429097205400467,0.1528277248144149,0.0099180042743682
194,9,6,1,126,0.1424518078565597,0.1999715864658355,0.0575197786092758
194,9,6,1,127,0.1378372311592102,0.1547266095876693,0.0168893784284591
194,9,6,1,128,0.1354173868894577,0.201107919216156,0.0656905323266983
194,9,6,1,129,0.1353485733270645,0.1479635685682296,0.0126149952411651
194,9,6,1,130,0.1329815834760666,0.1378413289785385,0.0048597455024719
194,9,6,1,131,0.1307705640792846,0.1320414543151855,0.0012708902359008
194,9,6,1,132,0.1285670399665832,0.1469596475362777,0.0183926075696945
194,9,6,1,133,0.128367006778717,0.1520045846700668,0.0236375778913497
194,9,6,1,134,0.1276715844869613,0.1355547904968261,0.0078832060098648
194,9,6,1,135,0.1276455968618393,0.1763488054275512,0.0487032085657119
194,9,6,1,136,0.1273519843816757,0.1381815522909164,0.0108295679092407
194,9,6,1,137,0.1247029900550842,0.1412507593631744,0.0165477693080902
194,9,6,1,138,0.1241378262639045,0.1425038874149322,0.0183660611510276
194,9,6,1,139,0.1232409104704856,0.167247474193573,0.0440065637230873
194,9,6,1,140,0.1188975870609283,0.1295369267463684,0.01063933968544
194,9,6,1,141,0.1187392324209213,0.1261171549558639,0.0073779225349426
194,9,6,1,142,0.111440010368824,0.131856694817543,0.020416684448719
194,9,6,1,143,0.1091382727026939,0.1158379837870597,0.0066997110843658
194,9,6,1,144,0.1087845563888549,0.1088968440890312,0.0001122877001762
194,9,6,1,145,0.1086483150720596,0.1272693425416946,0.018621027469635
194,9,6,1,146,0.0996446534991264,0.1024683713912963,0.0028237178921699
194,9,6,1,147,0.087538942694664,0.096231460571289,0.008692517876625
194,9,6,1,148,0.0845265090465545,0.1399161666631698,0.0553896576166152
194,9,6,1,149,0.0792342871427536,0.088800199329853,0.0095659121870994
194,9,6,1,150,0.0643366426229476,0.2266009151935577,0.16226427257061
194,9,6,2,0,0.7739445567131042,0.7767366170883179,0.0027920603752136
194,9,6,2,1,0.27061927318573,0.270742118358612,0.000122845172882
194,9,6,2,2,0.1995306462049484,0.2015579789876938,0.0020273327827453
194,9,6,2,3,0.152385801076889,0.1557639390230178,0.0033781379461288
