row_index,original_trial_number,direction,homology_dimension,interval,birth,death,lifetime
110,17,4,0,438,0.0,0.2615523934364319,0.2615523934364319
110,17,4,0,439,0.0,0.2615862786769867,0.2615862786769867
110,17,4,0,440,0.0,0.2623225450515747,0.2623225450515747
110,17,4,0,441,0.0,0.2628234624862671,0.2628234624862671
110,17,4,0,442,0.0,0.2638135254383087,0.2638135254383087
110,17,4,0,443,0.0,0.2655057907104492,0.2655057907104492
110,17,4,0,444,0.0,0.2678883373737335,0.2678883373737335
110,17,4,0,445,0.0,0.2681765556335449,0.2681765556335449
110,17,4,0,446,0.0,0.2742766737937927,0.2742766737937927
110,17,4,0,447,0.0,0.2781330347061157,0.2781330347061157
110,17,4,0,448,0.0,0.2810251116752624,0.2810251116752624
110,17,4,0,449,0.0,0.2937527596950531,0.2937527596950531
110,17,4,0,450,0.0,0.2950029373168945,0.2950029373168945
110,17,4,0,451,0.0,0.2968578338623047,0.2968578338623047
110,17,4,0,452,0.0,0.2976179420948028,0.2976179420948028
110,17,4,0,453,0.0,0.2988862097263336,0.2988862097263336
110,17,4,0,454,0.0,0.2990542948246002,0.2990542948246002
110,17,4,0,455,0.0,0.2991757988929748,0.2991757988929748
110,17,4,0,456,0.0,0.3003392219543457,0.3003392219543457
110,17,4,0,457,0.0,0.3013499081134796,0.3013499081134796
110,17,4,0,458,0.0,0.3016947209835052,0.3016947209835052
110,17,4,0,459,0.0,0.30306276679039,0.30306276679039
110,17,4,0,460,0.0,0.3102834224700928,0.3102834224700928
110,17,4,0,461,0.0,0.311012715101242,0.311012715101242
110,17,4,0,462,0.0,0.3150226175785064,0.3150226175785064
110,17,4,0,463,0.0,0.3150992691516876,0.3150992691516876
110,17,4,0,464,0.0,0.3266248404979706,0.3266248404979706
110,17,4,0,465,0.0,0.3276238143444061,0.3276238143444061
110,17,4,0,466,0.0,0.3334140181541443,0.3334140181541443
110,17,4,0,467,0.0,0.3338697254657745,0.3338697254657745
110,17,4,0,468,0.0,0.3339241743087768,0.3339241743087768
110,17,4,0,469,0.0,0.3351402878761291,0.3351402878761291
110,17,4,0,470,0.0,0.342663049697876,0.342663049697876
110,17,4,0,471,0.0,0.344917744398117,0.344917744398117
110,17,4,0,472,0.0,0.3462857007980346,0.3462857007980346
110,17,4,0,473,0.0,0.3560276925563812,0.3560276925563812
110,17,4,0,474,0.0,0.3561903238296509,0.3561903238296509
110,17,4,0,475,0.0,0.3652681410312652,0.3652681410312652
110,17,4,0,476,0.0,0.3680777251720428,0.3680777251720428
110,17,4,0,477,0.0,0.3683474063873291,0.3683474063873291
110,17,4,0,478,0.0,0.3745061457157135,0.3745061457157135
110,17,4,0,479,0.0,0.3752583265304565,0.3752583265304565
110,17,4,0,480,0.0,0.3807589113712311,0.3807589113712311
110,17,4,0,481,0.0,0.3814302682876587,0.3814302682876587
110,17,4,0,482,0.0,0.3830187916755676,0.3830187916755676
110,17,4,0,483,0.0,0.3892182111740112,0.3892182111740112
110,17,4,0,484,0.0,0.3928864002227783,0.3928864002227783
110,17,4,0,485,0.0,0.3999119699001312,0.3999119699001312
110,17,4,0,486,0.0,0.4017254710197449,0.4017254710197449
110,17,4,0,487,0.0,0.4074899554252624,0.4074899554252624
110,17,4,0,488,0.0,0.4191406965255737,0.4191406965255737
110,17,4,0,489,0.0,0.4266490638256073,0.4266490638256073
110,17,4,0,490,0.0,0.555120587348938,0.555120587348938
110,17,4,0,491,0.0,0.5585802793502808,0.5585802793502808
110,17,4,0,492,0.0,0.5995163917541504,0.5995163917541504
110,17,4,0,493,0.0,inf,inf
110,17,4,1,0,0.6829497218132019,0.6848650574684143,0.0019153356552124
110,17,4,1,1,0.6287469863891602,0.638713538646698,0.0099665522575378
110,17,4,1,2,0.6238448023796082,0.7280316948890686,0.1041868925094604
110,17,4,1,3,0.609713613986969,0.7729178071022034,0.1632041931152343
110,17,4,1,4,0.5922974348068237,0.6525887250900269,0.0602912902832031
110,17,4,1,5,0.5713427066802979,0.5838266015052795,0.0124838948249816
110,17,4,1,6,0.5414658784866333,0.6702589392662048,0.1287930607795715
110,17,4,1,7,0.5122098326683044,0.5185949802398682,0.0063851475715637
110,17,4,1,8,0.480236142873764,0.4995782077312469,0.0193420648574829
110,17,4,1,9,0.473733127117157,0.5594415664672852,0.0857084393501281
110,17,4,1,10,0.470851182937622,0.5489243268966675,0.0780731439590454
110,17,4,1,11,0.4685902595520019,0.4953815937042236,0.0267913341522216
110,17,4,1,12,0.4646610915660858,0.5031060576438904,0.0384449660778045
110,17,4,1,13,0.4602790772914886,0.4916221499443054,0.0313430726528167
110,17,4,1,14,0.4592500627040863,0.4640698432922363,0.00481978058815
110,17,4,1,15,0.458654522895813,0.4905045926570892,0.0318500697612762
110,17,4,1,16,0.4365551769733429,0.4989928603172302,0.0624376833438873
110,17,4,1,17,0.4304570257663727,0.6782948970794678,0.2478378713130951
110,17,4,1,18,0.419970691204071,0.4584060609340668,0.0384353697299957
110,17,4,1,19,0.4198436141014099,0.5024895071983337,0.0826458930969238
110,17,4,1,20,0.4176612496376037,0.4364716410636902,0.0188103914260864
110,17,4,1,21,0.413292795419693,0.5901834964752197,0.1768907010555267
110,17,4,1,22,0.4096900224685669,0.760798990726471,0.351108968257904
110,17,4,1,23,0.4032741487026214,0.4489451050758362,0.0456709563732147
110,17,4,1,24,0.3997381329536438,0.4692797064781189,0.0695415735244751
110,17,4,1,25,0.3985859453678131,0.4258514046669006,0.0272654592990875
110,17,4,1,26,0.393322229385376,0.4602400958538055,0.0669178664684295
110,17,4,1,27,0.3786902725696563,0.4020450115203857,0.0233547389507293
110,17,4,1,28,0.3725202977657318,0.3847289681434631,0.0122086703777313
110,17,4,1,29,0.3684574067592621,0.5065965056419373,0.1381390988826751
110,17,4,1,30,0.3678459525108337,0.404538094997406,0.0366921424865722
110,17,4,1,31,0.3674640953540802,0.4364087581634521,0.0689446628093719
110,17,4,1,32,0.3666439652442932,0.3695064187049866,0.0028624534606933
110,17,4,1,33,0.3581486642360687,0.3691148161888122,0.0109661519527435
110,17,4,1,34,0.3529205322265625,0.3721492290496826,0.0192286968231201
110,17,4,1,35,0.3516628444194793,0.3740089833736419,0.0223461389541625
110,17,4,1,36,0.350775808095932,0.3590844273567199,0.0083086192607879
110,17,4,1,37,0.3480353951454162,0.3718907833099365,0.0238553881645202
110,17,4,1,38,0.3436824381351471,0.3515468239784241,0.0078643858432769
110,17,4,1,39,0.3380059599876404,0.6149865984916687,0.2769806385040283
110,17,4,1,40,0.3359397947788238,0.3489617705345154,0.0130219757556915
110,17,4,1,41,0.3355407118797302,0.3384678959846496,0.0029271841049194
110,17,4,1,42,0.3353811502456665,0.3834260702133178,0.0480449199676513
110,17,4,1,43,0.3255225718021393,0.3306903541088104,0.0051677823066711
110,17,4,1,44,0.3244470655918121,0.3550418317317962,0.0305947661399841
110,17,4,1,45,0.3222763240337372,0.3595491051673889,0.0372727811336517
110,17,4,1,46,0.3121857941150665,0.4954626560211181,0.1832768619060516
110,17,4,1,47,0.3071732819080353,0.3870985507965088,0.0799252688884735
110,17,4,1,48,0.3064532577991485,0.3129447698593139,0.0064915120601654
110,17,4,1,49,0.3027190268039703,0.3172266483306885,0.0145076215267181
110,17,4,1,50,0.3020581901073456,0.3039729595184326,0.001914769411087
110,17,4,1,51,0.301293671131134,0.3553705215454101,0.0540768504142761
110,17,4,1,52,0.2994544804096222,0.30382040143013,0.0043659210205078
110,17,4,1,53,0.2992678880691528,0.3805074095726013,0.0812395215034484
110,17,4,1,54,0.296172946691513,0.3120094537734985,0.0158365070819854
110,17,4,1,55,0.2892491221427917,0.3254179358482361,0.0361688137054443
110,17,4,1,56,0.2814506888389587,0.3112977147102356,0.0298470258712768
110,17,4,1,57,0.2807401716709137,0.2955815494060516,0.0148413777351379
110,17,4,1,58,0.2803233563899994,0.2861208021640777,0.0057974457740783
110,17,4,1,59,0.2794078886508941,0.3300437033176422,0.050635814666748
110,17,4,1,60,0.2763571441173553,0.3952159881591797,0.1188588440418243
110,17,4,1,61,0.2743029296398163,0.2823700606822967,0.0080671310424804
110,17,4,1,62,0.2731651365756988,0.2738223671913147,0.0006572306156158
110,17,4,1,63,0.2728094160556793,0.351185142993927,0.0783757269382476
110,17,4,1,64,0.2723625004291534,0.2901177704334259,0.0177552700042724
110,17,4,1,65,0.2718748450279236,0.3202735185623169,0.0483986735343933
110,17,4,1,66,0.2714922428131103,0.2857244908809662,0.0142322480678558
110,17,4,1,67,0.2701030373573303,0.3322870433330536,0.0621840059757232
110,17,4,1,68,0.2695215940475464,0.2948264181613922,0.0253048241138458
110,17,4,1,69,0.2645270824432373,0.4704414904117584,0.2059144079685211
110,17,4,1,70,0.260388970375061,0.2769079804420471,0.016519010066986
110,17,4,1,71,0.256869375705719,0.2667745053768158,0.0099051296710968
110,17,4,1,72,0.2566539347171783,0.8146833777427673,0.558029443025589
110,17,4,1,73,0.2549287378787994,0.326363205909729,0.0714344680309295
110,17,4,1,74,0.2527632713317871,0.2775921523571014,0.0248288810253143
110,17,4,1,75,0.2525078356266022,0.2723414301872253,0.0198335945606231
110,17,4,1,76,0.2512741684913635,0.2621278166770935,0.0108536481857299
110,17,4,1,77,0.2504518926143646,0.2911828160285949,0.0407309234142303
110,17,4,1,78,0.2496600896120071,0.2930240929126739,0.0433640033006668
110,17,4,1,79,0.2481067776679992,0.2613274753093719,0.0132206976413726
110,17,4,1,80,0.2468418926000595,0.2521438300609588,0.0053019374608993
110,17,4,1,81,0.2448123097419738,0.3762332499027252,0.1314209401607513
110,17,4,1,82,0.2433779686689376,0.2584853768348694,0.0151074081659317
110,17,4,1,83,0.2413639575242996,0.2458148449659347,0.0044508874416351
110,17,4,1,84,0.2409247606992721,0.2413012981414795,0.0003765374422073
110,17,4,1,85,0.240591749548912,0.241366446018219,0.0007746964693069
110,17,4,1,86,0.2404870390892028,0.2519206702709198,0.0114336311817169
110,17,4,1,87,0.2401897609233856,0.2561722993850708,0.0159825384616851
110,17,4,1,88,0.237793356180191,0.2422352135181427,0.0044418573379516
110,17,4,1,89,0.2374523133039474,0.3080087900161743,0.0705564767122268
110,17,4,1,90,0.236229121685028,0.2690370380878448,0.0328079164028167
110,17,4,1,91,0.2334267497062683,0.253153920173645,0.0197271704673767
110,17,4,1,92,0.2331205159425735,0.2537620663642883,0.0206415504217147
110,17,4,1,93,0.2309033423662185,0.253153920173645,0.0222505778074264
110,17,4,1,94,0.2307679802179336,0.3037701845169067,0.073002204298973
110,17,4,1,95,0.2307408154010772,0.2464081645011901,0.0156673491001129
110,17,4,1,96,0.2305558174848556,0.2604759633541107,0.029920145869255
110,17,4,1,97,0.2301985919475555,0.2542355358600616,0.0240369439125061
110,17,4,1,98,0.2295819818973541,0.5036783218383789,0.2740963399410248
110,17,4,1,99,0.2288914769887924,0.2563094198703766,0.0274179428815841
110,17,4,1,100,0.2278382927179336,0.231662631034851,0.0038243383169174
110,17,4,1,101,0.2269960343837738,0.2766521275043487,0.0496560931205749
110,17,4,1,102,0.2269270867109298,0.2566439807415008,0.0297168940305709
110,17,4,1,103,0.2259206175804138,0.2990482747554779,0.073127657175064
110,17,4,1,104,0.2241718471050262,0.2342883050441742,0.0101164579391479
110,17,4,1,105,0.2226314395666122,0.2262484729290008,0.0036170333623886
110,17,4,1,106,0.2206872701644897,0.2334635555744171,0.0127762854099273
110,17,4,1,107,0.2187710702419281,0.2383825182914734,0.0196114480495452
110,17,4,1,108,0.2154140919446945,0.2386962175369262,0.0232821255922317
110,17,4,1,109,0.2135312408208847,0.2721918225288391,0.0586605817079544
110,17,4,1,110,0.211650550365448,0.3056245148181915,0.0939739644527435
110,17,4,1,111,0.2100418359041214,0.2220429182052612,0.0120010823011398
110,17,4,1,112,0.2087687999010086,0.280739963054657,0.0719711631536483
110,17,4,1,113,0.208519697189331,0.2118780314922332,0.0033583343029022
110,17,4,1,114,0.2078109234571457,0.2597068846225738,0.0518959611654281
110,17,4,1,115,0.2067810446023941,0.2250964343547821,0.018315389752388
110,17,4,1,116,0.205124095082283,0.2054270654916763,0.0003029704093933
110,17,4,1,117,0.205083966255188,0.4293535649776459,0.2242695987224578
110,17,4,1,118,0.2035266011953354,0.217446431517601,0.0139198303222656
110,17,4,1,119,0.1952693462371826,0.1989847421646118,0.0037153959274291
110,17,4,1,120,0.1924403458833694,0.2759152054786682,0.0834748595952987
110,17,4,1,121,0.1862349212169647,0.2030726075172424,0.0168376863002777
110,17,4,1,122,0.1842228025197982,0.1852045357227325,0.0009817332029342
110,17,4,1,123,0.1783213466405868,0.2743126451969147,0.0959912985563278
110,17,4,1,124,0.1773948818445205,0.1989237517118454,0.0215288698673248
110,17,4,1,125,0.1735433489084243,0.1782116442918777,0.0046682953834533
110,17,4,1,126,0.1687900722026825,0.1740127652883529,0.0052226930856704
110,17,4,1,127,0.1663534194231033,0.2262289971113205,0.0598755776882171
110,17,4,1,128,0.1638349741697311,0.1770729124546051,0.0132379382848739
110,17,4,1,129,0.1612129807472229,0.1716287434101104,0.0104157626628875
110,17,4,1,130,0.1598286479711532,0.3293504416942596,0.1695217937231063
110,17,4,1,131,0.1589362025260925,0.1816496402025222,0.0227134376764297
110,17,4,1,132,0.1585185527801513,0.1639392226934433,0.0054206699132919
110,17,4,1,133,0.1563628166913986,0.177857294678688,0.0214944779872894
110,17,4,1,134,0.155134379863739,0.1805942356586456,0.0254598557949066
110,17,4,1,135,0.1549778580665588,0.1580430716276168,0.003065213561058
110,17,4,1,136,0.1545203477144241,0.1854476630687713,0.0309273153543472
110,17,4,1,137,0.1532563120126724,0.1752636134624481,0.0220073014497756
110,17,4,1,138,0.1517075896263122,0.1841561794281005,0.0324485898017883
110,17,4,1,139,0.1497755050659179,0.2994172871112823,0.1496417820453643
110,17,4,1,140,0.1462001800537109,0.148792490363121,0.00259231030941
110,17,4,1,141,0.144369289278984,0.2492528706789016,0.1048835813999176
110,17,4,1,142,0.1441656798124313,0.1466135680675506,0.0024478882551193
110,17,4,1,143,0.1378809064626693,0.3370282649993896,0.1991473585367202
110,17,4,1,144,0.137070432305336,0.1448335945606231,0.0077631622552871
110,17,4,1,145,0.1367987245321273,0.1459756344556808,0.0091769099235534
110,17,4,1,146,0.1362204104661941,0.2138895690441131,0.077669158577919
110,17,4,1,147,0.1339828670024871,0.306044340133667,0.1720614731311798
110,17,4,1,148,0.1334822177886963,0.1996449530124664,0.0661627352237701
110,17,4,1,149,0.1313129365444183,0.1315631568431854,0.000250220298767
110,17,4,1,150,0.1250681281089782,0.1574977189302444,0.0324295908212661
110,17,4,1,151,0.1218049675226211,0.1279578953981399,0.0061529278755187
110,17,4,1,152,0.1214323341846466,0.1324065923690796,0.0109742581844329
110,17,4,1,153,0.1177259758114814,0.3265500366687774,0.208824060857296
110,17,4,1,154,0.1156416460871696,0.1412019431591034,0.0255602970719337
110,17,4,1,155,0.1155957356095314,0.1473198384046554,0.031724102795124
110,17,4,1,156,0.1135514751076698,0.1180339679121971,0.0044824928045272
110,17,4,1,157,0.108245626091957,0.1084908992052078,0.0002452731132507
110,17,4,1,158,0.106885589659214,0.1100200042128562,0.0031344145536422
110,17,4,1,159,0.1016640067100524,0.1083783507347107,0.0067143440246582
110,17,4,1,160,0.0991784632205963,0.1189208850264549,0.0197424218058586
110,17,4,1,161,0.0912587344646453,0.0979484692215919,0.0066897347569465
110,17,4,1,162,0.075479045510292,0.0771750584244728,0.0016960129141807
110,17,4,1,163,0.036053717136383,0.0361506566405296,9.693950414657591e-05
110,17,4,2,0,0.3831873834133148,0.3991050124168396,0.0159176290035247
110,17,4,2,1,0.3183152973651886,0.320604145526886,0.0022888481616973
110,17,4,2,2,0.2840212881565094,0.2904945313930511,0.0064732432365417
110,17,4,2,3,0.2537487149238586,0.2802923321723938,0.0265436172485351
110,17,4,2,4,0.2417696416378021,0.2530720829963684,0.0113024413585662
110,17,4,2,5,0.1918110698461532,0.2024590820074081,0.0106480121612548
