recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyM_session-o080506002-22_lfp-2,0,0,17,6,0.7215726676313823,0.5378430856922002,0.8999679435955353,101.9443586721166
monkeyM_session-o080506002-22_lfp-2,0,0,17,7,0.7215726676313823,-0.5378430856922002,0.8999679435955353,-101.9443586721166
monkeyM_session-o080506002-22_lfp-2,0,0,17,8,0.8655786777561701,0.3857814121646546,0.9476569766312466,66.72818368065371
monkeyM_session-o080506002-22_lfp-2,0,0,17,9,0.8655786777561701,-0.3857814121646546,0.9476569766312466,-66.72818368065371
monkeyM_session-o080506002-22_lfp-2,0,0,17,10,0.9171149699802468,0.297734277738474,0.9642331503854864,49.96005804582124
monkeyM_session-o080506002-22_lfp-2,0,0,17,11,0.9171149699802468,-0.297734277738474,0.9642331503854864,-49.96005804582124
monkeyM_session-o080506002-22_lfp-2,0,0,17,12,0.9679065825849922,0.1947485923702207,0.9873044955035608,31.600991659566667
monkeyM_session-o080506002-22_lfp-2,0,0,17,13,0.9679065825849922,-0.1947485923702207,0.9873044955035608,-31.600991659566667
monkeyM_session-o080506002-22_lfp-2,0,0,17,14,0.96026700523412,0.0,0.96026700523412,0.0
monkeyM_session-o080506002-22_lfp-2,0,0,17,15,0.920561426485617,0.0941365744214761,0.9253621099748164,16.218800994038734
monkeyM_session-o080506002-22_lfp-2,0,0,17,16,0.920561426485617,-0.0941365744214761,0.9253621099748164,-16.218800994038734
monkeyM_session-o080506002-22_lfp-2,0,1,17,0,-0.5982239014731692,0.4865677926658813,0.7711161087368932,391.3241126291623
monkeyM_session-o080506002-22_lfp-2,0,1,17,1,-0.5982239014731692,-0.4865677926658813,0.7711161087368932,-391.3241126291623
monkeyM_session-o080506002-22_lfp-2,0,1,17,2,-0.6789654375787202,0.105294832252179,0.6870815578411907,475.51310853242046
monkeyM_session-o080506002-22_lfp-2,0,1,17,3,-0.6789654375787202,-0.105294832252179,0.6870815578411907,-475.51310853242046
monkeyM_session-o080506002-22_lfp-2,0,1,17,4,0.4566085707354117,0.7462197705580801,0.8748344602499316,162.60478057671656
monkeyM_session-o080506002-22_lfp-2,0,1,17,5,0.4566085707354117,-0.7462197705580801,0.8748344602499316,-162.60478057671656
monkeyM_session-o080506002-22_lfp-2,0,1,17,6,0.721796374618658,0.5322515191234753,0.8968175321780263,101.12501478320064
monkeyM_session-o080506002-22_lfp-2,0,1,17,7,0.721796374618658,-0.5322515191234753,0.8968175321780263,-101.12501478320064
monkeyM_session-o080506002-22_lfp-2,0,1,17,8,0.8667489580099219,0.3844248598078912,0.9481752101007505,66.44023547355451
monkeyM_session-o080506002-22_lfp-2,0,1,17,9,0.8667489580099219,-0.3844248598078912,0.9481752101007505,-66.44023547355451
monkeyM_session-o080506002-22_lfp-2,0,1,17,10,0.9164090699247902,0.2971763466035715,0.9633895185339444,49.90839892210023
monkeyM_session-o080506002-22_lfp-2,0,1,17,11,0.9164090699247902,-0.2971763466035715,0.9633895185339444,-49.90839892210023
monkeyM_session-o080506002-22_lfp-2,0,1,17,12,0.9679508707298654,0.1949481549033321,0.9873872954656232,31.631118607719056
monkeyM_session-o080506002-22_lfp-2,0,1,17,13,0.9679508707298654,-0.1949481549033321,0.9873872954656232,-31.631118607719056
monkeyM_session-o080506002-22_lfp-2,0,1,17,14,0.955577419377666,0.0,0.955577419377666,0.0
monkeyM_session-o080506002-22_lfp-2,0,1,17,15,0.9136649393390782,0.0846563453008809,0.9175785079093688,14.704642386930187
monkeyM_session-o080506002-22_lfp-2,0,1,17,16,0.9136649393390782,-0.0846563453008809,0.9175785079093688,-14.704642386930187
monkeyM_session-o080506002-22_lfp-2,0,2,17,0,-0.6157195685219201,0.4885286901107178,0.7859840126377338,393.2515481179442
monkeyM_session-o080506002-22_lfp-2,0,2,17,1,-0.6157195685219201,-0.4885286901107178,0.7859840126377338,-393.2515481179442
monkeyM_session-o080506002-22_lfp-2,0,2,17,2,-0.7503873015224426,0.0,0.7503873015224426,500.0
monkeyM_session-o080506002-22_lfp-2,0,2,17,3,-0.5638852668129537,0.0,0.5638852668129537,500.0
monkeyM_session-o080506002-22_lfp-2,0,2,17,4,0.452342694181846,0.7493716395949932,0.8753123826434649,163.56552132303042
monkeyM_session-o080506002-22_lfp-2,0,2,17,5,0.452342694181846,-0.7493716395949932,0.8753123826434649,-163.56552132303042
monkeyM_session-o080506002-22_lfp-2,0,2,17,6,0.7192326480719649,0.5379680007424436,0.8981676746996813,102.20991141241647
monkeyM_session-o080506002-22_lfp-2,0,2,17,7,0.7192326480719649,-0.5379680007424436,0.8981676746996813,-102.20991141241647
monkeyM_session-o080506002-22_lfp-2,0,2,17,8,0.8670211861034736,0.3828752496698146,0.9477970214988002,66.18383594508917
monkeyM_session-o080506002-22_lfp-2,0,2,17,9,0.8670211861034736,-0.3828752496698146,0.9477970214988002,-66.18383594508917
monkeyM_session-o080506002-22_lfp-2,0,2,17,10,0.9147496581676722,0.2984285102529094,0.9621987907130438,50.19008463857503
monkeyM_session-o080506002-22_lfp-2,0,2,17,11,0.9147496581676722,-0.2984285102529094,0.9621987907130438,-50.19008463857503
monkeyM_session-o080506002-22_lfp-2,0,2,17,12,0.9669958265061908,0.1957876568719573,0.9866173194627196,31.794293791402293
monkeyM_session-o080506002-22_lfp-2,0,2,17,13,0.9669958265061908,-0.1957876568719573,0.9866173194627196,-31.794293791402293
monkeyM_session-o080506002-22_lfp-2,0,2,17,14,0.9605764528003412,0.0,0.9605764528003412,0.0
monkeyM_session-o080506002-22_lfp-2,0,2,17,15,0.9199739099836628,0.0938592193641739,0.9247494515328358,16.181600547057705
monkeyM_session-o080506002-22_lfp-2,0,2,17,16,0.9199739099836628,-0.0938592193641739,0.9247494515328358,-16.181600547057705
monkeyM_session-o080506002-22_lfp-2,0,0,18,0,-0.8041109257259329,0.1893860643988067,0.826112257662532,463.1863667128849
monkeyM_session-o080506002-22_lfp-2,0,0,18,1,-0.8041109257259329,-0.1893860643988067,0.826112257662532,-463.1863667128849
monkeyM_session-o080506002-22_lfp-2,0,0,18,2,-0.6102956267140373,0.5708335742507274,0.8356504780577465,380.3154602875216
monkeyM_session-o080506002-22_lfp-2,0,0,18,3,-0.6102956267140373,-0.5708335742507274,0.8356504780577465,-380.3154602875216
monkeyM_session-o080506002-22_lfp-2,0,0,18,4,0.403430934407027,0.7319382998805486,0.835757257622424,169.8257056162037
monkeyM_session-o080506002-22_lfp-2,0,0,18,5,0.403430934407027,-0.7319382998805486,0.835757257622424,-169.8257056162037
monkeyM_session-o080506002-22_lfp-2,0,0,18,6,0.6383599471435688,0.5221461817908059,0.824706042948551,109.11508796088226
monkeyM_session-o080506002-22_lfp-2,0,0,18,7,0.6383599471435688,-0.5221461817908059,0.824706042948551,-109.11508796088226
monkeyM_session-o080506002-22_lfp-2,0,0,18,8,0.966983159447093,0.1909650697793788,0.9856592152108786,31.031477554847097
monkeyM_session-o080506002-22_lfp-2,0,0,18,9,0.966983159447093,-0.1909650697793788,0.9856592152108786,-31.031477554847097
monkeyM_session-o080506002-22_lfp-2,0,0,18,10,0.9501322431144874,0.0394752945333567,0.9509519326886416,6.608634799611514
monkeyM_session-o080506002-22_lfp-2,0,0,18,11,0.9501322431144874,-0.0394752945333567,0.9509519326886416,-6.608634799611514
monkeyM_session-o080506002-22_lfp-2,0,0,18,12,0.7899575164050369,0.3605850552912061,0.8683630921591361,68.15239991327151
monkeyM_session-o080506002-22_lfp-2,0,0,18,13,0.7899575164050369,-0.3605850552912061,0.8683630921591361,-68.15239991327151
monkeyM_session-o080506002-22_lfp-2,0,0,18,14,0.8823676009777115,0.2998692062050427,0.9319303214753796,52.13924946681805
monkeyM_session-o080506002-22_lfp-2,0,0,18,15,0.8823676009777115,-0.2998692062050427,0.9319303214753796,-52.13924946681805
monkeyM_session-o080506002-22_lfp-2,0,0,18,16,0.8316462793080683,0.2863066454943304,0.8795493329775026,52.76885823923801
monkeyM_session-o080506002-22_lfp-2,0,0,18,17,0.8316462793080683,-0.2863066454943304,0.8795493329775026,-52.76885823923801
monkeyM_session-o080506002-22_lfp-2,0,1,18,0,-0.8060702210685096,0.1969481259116282,0.8297817578095691,461.8607027682815
monkeyM_session-o080506002-22_lfp-2,0,1,18,1,-0.8060702210685096,-0.1969481259116282,0.8297817578095691,-461.8607027682815
monkeyM_session-o080506002-22_lfp-2,0,1,18,2,-0.6096441861325504,0.5695651030658996,0.8343083604493536,380.40729258684166
monkeyM_session-o080506002-22_lfp-2,0,1,18,3,-0.6096441861325504,-0.5695651030658996,0.8343083604493536,-380.40729258684166
monkeyM_session-o080506002-22_lfp-2,0,1,18,4,0.3966405207716649,0.7242081678177226,0.8257125244610984,170.2527335768208
monkeyM_session-o080506002-22_lfp-2,0,1,18,5,0.3966405207716649,-0.7242081678177226,0.8257125244610984,-170.2527335768208
monkeyM_session-o080506002-22_lfp-2,0,1,18,6,0.6138334581897995,0.5292315847469138,0.810479848415109,113.24187615644514
monkeyM_session-o080506002-22_lfp-2,0,1,18,7,0.6138334581897995,-0.5292315847469138,0.810479848415109,-113.24187615644514
monkeyM_session-o080506002-22_lfp-2,0,1,18,8,0.776306098752946,0.394407565119489,0.8707516789444064,74.81431863268925
monkeyM_session-o080506002-22_lfp-2,0,1,18,9,0.776306098752946,-0.394407565119489,0.8707516789444064,-74.81431863268925
monkeyM_session-o080506002-22_lfp-2,0,1,18,10,0.9562003737436242,0.0415648497864232,0.957103333755146,6.913916393968221
monkeyM_session-o080506002-22_lfp-2,0,1,18,11,0.9562003737436242,-0.0415648497864232,0.957103333755146,-6.913916393968221
monkeyM_session-o080506002-22_lfp-2,0,1,18,12,0.9673277051336052,0.1909413083030384,0.9859926330026626,31.016939669147444
monkeyM_session-o080506002-22_lfp-2,0,1,18,13,0.9673277051336052,-0.1909413083030384,0.9859926330026626,-31.016939669147444
monkeyM_session-o080506002-22_lfp-2,0,1,18,14,0.8729141334548152,0.3252222788304684,0.9315302544914222,56.76089528014249
monkeyM_session-o080506002-22_lfp-2,0,1,18,15,0.8729141334548152,-0.3252222788304684,0.9315302544914222,-56.76089528014249
monkeyM_session-o080506002-22_lfp-2,0,1,18,16,0.8821609542197326,0.2680988673213046,0.9220005161651678,46.95730692289639
monkeyM_session-o080506002-22_lfp-2,0,1,18,17,0.8821609542197326,-0.2680988673213046,0.9220005161651678,-46.95730692289639
monkeyM_session-o080506002-22_lfp-2,0,2,18,0,-0.7916872297369328,0.1726812575586337,0.8103008616807527,465.8207584512451
monkeyM_session-o080506002-22_lfp-2,0,2,18,1,-0.7916872297369328,-0.1726812575586337,0.8103008616807527,-465.8207584512451
monkeyM_session-o080506002-22_lfp-2,0,2,18,2,-0.6151366979194706,0.5608798474171987,0.8324538187587406,382.3375897407051
monkeyM_session-o080506002-22_lfp-2,0,2,18,3,-0.6151366979194706,-0.5608798474171987,0.8324538187587406,-382.3375897407051
monkeyM_session-o080506002-22_lfp-2,0,2,18,4,0.4026052498830181,0.7323819651799606,0.8357477670650568,170.0041957750434
monkeyM_session-o080506002-22_lfp-2,0,2,18,5,0.4026052498830181,-0.7323819651799606,0.8357477670650568,-170.0041957750434
monkeyM_session-o080506002-22_lfp-2,0,2,18,6,0.6406476949519373,0.5236634303150673,0.8274375247090102,109.06238059503482
monkeyM_session-o080506002-22_lfp-2,0,2,18,7,0.6406476949519373,-0.5236634303150673,0.8274375247090102,-109.06238059503482
monkeyM_session-o080506002-22_lfp-2,0,2,18,8,0.9657420516934576,0.1919178630502698,0.9846269225279548,31.221436182660423
monkeyM_session-o080506002-22_lfp-2,0,2,18,9,0.9657420516934576,-0.1919178630502698,0.9846269225279548,-31.221436182660423
monkeyM_session-o080506002-22_lfp-2,0,2,18,10,0.9487304330279996,0.0380451093974709,0.9494929514759766,6.378866354836282
monkeyM_session-o080506002-22_lfp-2,0,2,18,11,0.9487304330279996,-0.0380451093974709,0.9494929514759766,-6.378866354836282
monkeyM_session-o080506002-22_lfp-2,0,2,18,12,0.7872615848938409,0.3493376020455701,0.8612883159851359,66.4685093285054
monkeyM_session-o080506002-22_lfp-2,0,2,18,13,0.7872615848938409,-0.3493376020455701,0.8612883159851359,-66.4685093285054
monkeyM_session-o080506002-22_lfp-2,0,2,18,14,0.8768350755185981,0.3093974174195552,0.929820687856318,53.9881870565761
monkeyM_session-o080506002-22_lfp-2,0,2,18,15,0.8768350755185981,-0.3093974174195552,0.929820687856318,-53.9881870565761
monkeyM_session-o080506002-22_lfp-2,0,2,18,16,0.8377128137336678,0.2786040094429223,0.882826683087485,51.09982897750016
monkeyM_session-o080506002-22_lfp-2,0,2,18,17,0.8377128137336678,-0.2786040094429223,0.882826683087485,-51.09982897750016
monkeyM_session-o080506002-22_lfp-2,0,0,19,0,-0.5709204435079173,0.5579138845241696,0.7982593910253266,376.8337204179536
monkeyM_session-o080506002-22_lfp-2,0,0,19,1,-0.5709204435079173,-0.5579138845241696,0.7982593910253266,-376.8337204179536
monkeyM_session-o080506002-22_lfp-2,0,0,19,2,-0.7330848885450281,0.1793711637593954,0.7547101882189454,461.8083346484183
monkeyM_session-o080506002-22_lfp-2,0,0,19,3,-0.7330848885450281,-0.1793711637593954,0.7547101882189454,-461.8083346484183
monkeyM_session-o080506002-22_lfp-2,0,0,19,4,-0.4466503609803975,0.0,0.4466503609803975,500.0
monkeyM_session-o080506002-22_lfp-2,0,0,19,5,0.393503167483731,0.7647436375991851,0.8600451000198553,174.3657170948917
monkeyM_session-o080506002-22_lfp-2,0,0,19,6,0.393503167483731,-0.7647436375991851,0.8600451000198553,-174.3657170948917
monkeyM_session-o080506002-22_lfp-2,0,0,19,7,0.6440704248814886,0.5808611221038702,0.8673098381655707,116.79451461318772
monkeyM_session-o080506002-22_lfp-2,0,0,19,8,0.6440704248814886,-0.5808611221038702,0.8673098381655707,-116.79451461318772
monkeyM_session-o080506002-22_lfp-2,0,0,19,9,0.8110989297790518,0.4227558074687796,0.9146605636176204,76.46983137783253
monkeyM_session-o080506002-22_lfp-2,0,0,19,10,0.8110989297790518,-0.4227558074687796,0.9146605636176204,-76.46983137783253
monkeyM_session-o080506002-22_lfp-2,0,0,19,11,0.8964135910144471,0.3285485206863532,0.9547258541595108,55.91281803392889
monkeyM_session-o080506002-22_lfp-2,0,0,19,12,0.8964135910144471,-0.3285485206863532,0.9547258541595108,-55.91281803392889
monkeyM_session-o080506002-22_lfp-2,0,0,19,13,0.9615616147544116,0.0431763986004928,0.9625304880185458,7.1416375374901895
monkeyM_session-o080506002-22_lfp-2,0,0,19,14,0.9615616147544116,-0.0431763986004928,0.9625304880185458,-7.1416375374901895
monkeyM_session-o080506002-22_lfp-2,0,0,19,15,0.9668671615337828,0.1885625098350665,0.9850827011818316,30.65429340967445
monkeyM_session-o080506002-22_lfp-2,0,0,19,16,0.9668671615337828,-0.1885625098350665,0.9850827011818316,-30.65429340967445
monkeyM_session-o080506002-22_lfp-2,0,0,19,17,0.8996294356245929,0.2359228767056522,0.9300498509194516,40.818355483888105
monkeyM_session-o080506002-22_lfp-2,0,0,19,18,0.8996294356245929,-0.2359228767056522,0.9300498509194516,-40.818355483888105
monkeyM_session-o080506002-22_lfp-2,0,1,19,0,-0.7461437553875967,0.1915641579034471,0.7703423461664057,460.0026008647136
monkeyM_session-o080506002-22_lfp-2,0,1,19,1,-0.7461437553875967,-0.1915641579034471,0.7703423461664057,-460.0026008647136
monkeyM_session-o080506002-22_lfp-2,0,1,19,2,-0.5720902611923914,0.5569673901960209,0.7984359339940464,377.1316322947381
monkeyM_session-o080506002-22_lfp-2,0,1,19,3,-0.5720902611923914,-0.5569673901960209,0.7984359339940464,-377.1316322947381
monkeyM_session-o080506002-22_lfp-2,0,1,19,4,-0.408588258790049,0.0,0.408588258790049,500.0
monkeyM_session-o080506002-22_lfp-2,0,1,19,5,0.3883729942611987,0.7598211385717106,0.853323939246884,174.79646092039212
monkeyM_session-o080506002-22_lfp-2,0,1,19,6,0.3883729942611987,-0.7598211385717106,0.853323939246884,-174.79646092039212
monkeyM_session-o080506002-22_lfp-2,0,1,19,7,0.6364390792637813,0.584743781145584,0.8642800421174635,118.26664896253044
monkeyM_session-o080506002-22_lfp-2,0,1,19,8,0.6364390792637813,-0.584743781145584,0.8642800421174635,-118.26664896253044
monkeyM_session-o080506002-22_lfp-2,0,1,19,9,0.8111755256278741,0.4274840375231364,0.9169232987086434,77.19146797756098
monkeyM_session-o080506002-22_lfp-2,0,1,19,10,0.8111755256278741,-0.4274840375231364,0.9169232987086434,-77.19146797756098
monkeyM_session-o080506002-22_lfp-2,0,1,19,11,0.8960153761330027,0.3326673550293725,0.9557777583565152,56.579611690025615
monkeyM_session-o080506002-22_lfp-2,0,1,19,12,0.8960153761330027,-0.3326673550293725,0.9557777583565152,-56.579611690025615
monkeyM_session-o080506002-22_lfp-2,0,1,19,13,0.9646173368511524,0.0438525182604405,0.9656136131556928,7.230372757737055
monkeyM_session-o080506002-22_lfp-2,0,1,19,14,0.9646173368511524,-0.0438525182604405,0.9656136131556928,-7.230372757737055
monkeyM_session-o080506002-22_lfp-2,0,1,19,15,0.9674092642917088,0.1887782234507342,0.9856560770809668,30.671725273596063
monkeyM_session-o080506002-22_lfp-2,0,1,19,16,0.9674092642917088,-0.1887782234507342,0.9856560770809668,-30.671725273596063
monkeyM_session-o080506002-22_lfp-2,0,1,19,17,0.905467157070608,0.2418586471630289,0.9372120238991064,41.54191344000758
monkeyM_session-o080506002-22_lfp-2,0,1,19,18,0.905467157070608,-0.2418586471630289,0.9372120238991064,-41.54191344000758
monkeyM_session-o080506002-22_lfp-2,0,2,19,0,-0.5737284777808005,0.5408023183954115,0.788436119034717,379.7004867896577
monkeyM_session-o080506002-22_lfp-2,0,2,19,1,-0.5737284777808005,-0.5408023183954115,0.788436119034717,-379.7004867896577
monkeyM_session-o080506002-22_lfp-2,0,2,19,2,-0.6689208498490923,0.1388740512048141,0.6831845325099721,467.4207960705549
monkeyM_session-o080506002-22_lfp-2,0,2,19,3,-0.6689208498490923,-0.1388740512048141,0.6831845325099721,-467.4207960705549
monkeyM_session-o080506002-22_lfp-2,0,2,19,4,-0.5585109853502096,0.0,0.5585109853502096,500.0
monkeyM_session-o080506002-22_lfp-2,0,2,19,5,0.3931115816838472,0.7653064185391216,0.860366567174221,174.47776028702663
monkeyM_session-o080506002-22_lfp-2,0,2,19,6,0.3931115816838472,-0.7653064185391216,0.860366567174221,-174.47776028702663
monkeyM_session-o080506002-22_lfp-2,0,2,19,7,0.6448950064237319,0.5813723414195158,0.8682645729717844,116.76287484233102
monkeyM_session-o080506002-22_lfp-2,0,2,19,8,0.6448950064237319,-0.5813723414195158,0.8682645729717844,-116.76287484233102
monkeyM_session-o080506002-22_lfp-2,0,2,19,9,0.8101987373708266,0.4196027192162626,0.9124080424957705,76.05467565444202
monkeyM_session-o080506002-22_lfp-2,0,2,19,10,0.8101987373708266,-0.4196027192162626,0.9124080424957705,-76.05467565444202
monkeyM_session-o080506002-22_lfp-2,0,2,19,11,0.8974405223648618,0.3309838286610602,0.9565300758562952,56.23447400036307
monkeyM_session-o080506002-22_lfp-2,0,2,19,12,0.8974405223648618,-0.3309838286610602,0.9565300758562952,-56.23447400036307
monkeyM_session-o080506002-22_lfp-2,0,2,19,13,0.9607901304640504,0.0422925302496029,0.9617205066504718,7.001240590273918
monkeyM_session-o080506002-22_lfp-2,0,2,19,14,0.9607901304640504,-0.0422925302496029,0.9617205066504718,-7.001240590273918
monkeyM_session-o080506002-22_lfp-2,0,2,19,15,0.965410991909813,0.1891942537605198,0.9837747958533444,30.799701018916416
monkeyM_session-o080506002-22_lfp-2,0,2,19,16,0.965410991909813,-0.1891942537605198,0.9837747958533444,-30.799701018916416
monkeyM_session-o080506002-22_lfp-2,0,2,19,17,0.9002814268302677,0.2327679140041456,0.9298857721706382,40.26772058537553
monkeyM_session-o080506002-22_lfp-2,0,2,19,18,0.9002814268302677,-0.2327679140041456,0.9298857721706382,-40.26772058537553
monkeyM_session-o080506002-22_lfp-2,0,0,20,0,-0.8456848660052376,0.0,0.8456848660052376,500.0
monkeyM_session-o080506002-22_lfp-2,0,0,20,1,-0.757766111238495,0.3418569210982124,0.8313095896501258,432.5501825683054
monkeyM_session-o080506002-22_lfp-2,0,0,20,2,-0.757766111238495,-0.3418569210982124,0.8313095896501258,-432.5501825683054
monkeyM_session-o080506002-22_lfp-2,0,0,20,3,-0.542725702265362,0.6374850653765117,0.8372206378712399,362.24877057025
monkeyM_session-o080506002-22_lfp-2,0,0,20,4,-0.542725702265362,-0.6374850653765117,0.8372206378712399,-362.24877057025
monkeyM_session-o080506002-22_lfp-2,0,0,20,5,0.3196785102075912,0.7627851034611952,0.8270643650592445,186.8381784610713
monkeyM_session-o080506002-22_lfp-2,0,0,20,6,0.3196785102075912,-0.7627851034611952,0.8270643650592445,-186.8381784610713
monkeyM_session-o080506002-22_lfp-2,0,0,20,7,0.5579114022449776,0.6373623957237708,0.8470513303440954,135.56364161115508
monkeyM_session-o080506002-22_lfp-2,0,0,20,8,0.5579114022449776,-0.6373623957237708,0.8470513303440954,-135.56364161115508
monkeyM_session-o080506002-22_lfp-2,0,0,20,9,0.7572724788432538,0.4790782809757908,0.8960901776697059,89.77484069868635
monkeyM_session-o080506002-22_lfp-2,0,0,20,10,0.7572724788432538,-0.4790782809757908,0.8960901776697059,-89.77484069868635
monkeyM_session-o080506002-22_lfp-2,0,0,20,11,0.8728805334229339,0.3614253780523059,0.9447479714341588,62.47921012294834
monkeyM_session-o080506002-22_lfp-2,0,0,20,12,0.8728805334229339,-0.3614253780523059,0.9447479714341588,-62.47921012294834
monkeyM_session-o080506002-22_lfp-2,0,0,20,13,0.9105339602747,0.2848794159497488,0.9540588946419392,48.25937098836656
monkeyM_session-o080506002-22_lfp-2,0,0,20,14,0.9105339602747,-0.2848794159497488,0.9540588946419392,-48.25937098836656
monkeyM_session-o080506002-22_lfp-2,0,0,20,15,0.9682640226973313,0.1925132870412564,0.9872165838039024,31.2363382846022
monkeyM_session-o080506002-22_lfp-2,0,0,20,16,0.9682640226973313,-0.1925132870412564,0.9872165838039024,-31.2363382846022
monkeyM_session-o080506002-22_lfp-2,0,0,20,17,0.9139725804750656,0.0644678804936565,0.9162434095127748,11.20757502072284
monkeyM_session-o080506002-22_lfp-2,0,0,20,18,0.9139725804750656,-0.0644678804936565,0.9162434095127748,-11.20757502072284
monkeyM_session-o080506002-22_lfp-2,0,0,20,19,0.9426278724233976,0.0,0.9426278724233976,0.0
monkeyM_session-o080506002-22_lfp-2,0,1,20,0,-0.8357166610898252,0.0,0.8357166610898252,500.0
monkeyM_session-o080506002-22_lfp-2,0,1,20,1,-0.7591817296752605,0.3393848248356032,0.8315882142030474,433.09286789937937
monkeyM_session-o080506002-22_lfp-2,0,1,20,2,-0.7591817296752605,-0.3393848248356032,0.8315882142030474,-433.09286789937937
monkeyM_session-o080506002-22_lfp-2,0,1,20,3,-0.5424775951228478,0.6346861206994838,0.8349301845177405,362.5586229350228
monkeyM_session-o080506002-22_lfp-2,0,1,20,4,-0.5424775951228478,-0.6346861206994838,0.8349301845177405,-362.5586229350228
monkeyM_session-o080506002-22_lfp-2,0,1,20,5,0.3134235354208262,0.7629495962415479,0.8248190098202338,187.9635964390283
monkeyM_session-o080506002-22_lfp-2,0,1,20,6,0.3134235354208262,-0.7629495962415479,0.8248190098202338,-187.9635964390283
monkeyM_session-o080506002-22_lfp-2,0,1,20,7,0.563010766247592,0.6427147679734379,0.8544374733600176,135.50558881899832
monkeyM_session-o080506002-22_lfp-2,0,1,20,8,0.563010766247592,-0.6427147679734379,0.8544374733600176,-135.50558881899832
monkeyM_session-o080506002-22_lfp-2,0,1,20,9,0.7646693343116704,0.4749404585011802,0.9001597802379111,88.45736162842975
monkeyM_session-o080506002-22_lfp-2,0,1,20,10,0.7646693343116704,-0.4749404585011802,0.9001597802379111,-88.45736162842975
monkeyM_session-o080506002-22_lfp-2,0,1,20,11,0.876301039078426,0.3598172027293889,0.9472971711506012,62.00972386110435
monkeyM_session-o080506002-22_lfp-2,0,1,20,12,0.876301039078426,-0.3598172027293889,0.9472971711506012,-62.00972386110435
monkeyM_session-o080506002-22_lfp-2,0,1,20,13,0.9105407461921822,0.2821492544546659,0.9532537187263104,47.82400042224547
monkeyM_session-o080506002-22_lfp-2,0,1,20,14,0.9105407461921822,-0.2821492544546659,0.9532537187263104,-47.82400042224547
monkeyM_session-o080506002-22_lfp-2,0,1,20,15,0.9684073373651708,0.1925441306254706,0.9873631618107988,31.2367097047208
monkeyM_session-o080506002-22_lfp-2,0,1,20,16,0.9684073373651708,-0.1925441306254706,0.9873631618107988,-31.2367097047208
monkeyM_session-o080506002-22_lfp-2,0,1,20,17,0.9323371963398814,0.038225329851876,0.9331204764237012,6.52161558645584
monkeyM_session-o080506002-22_lfp-2,0,1,20,18,0.9323371963398814,-0.038225329851876,0.9331204764237012,-6.52161558645584
monkeyM_session-o080506002-22_lfp-2,0,1,20,19,0.8805796820807131,0.0,0.8805796820807131,0.0
monkeyM_session-o080506002-22_lfp-2,0,2,20,0,-0.8577055367404524,0.0,0.8577055367404524,500.0
monkeyM_session-o080506002-22_lfp-2,0,2,20,1,-0.7492663606327087,0.3497965966139094,0.8268964494895708,430.4843921667076
monkeyM_session-o080506002-22_lfp-2,0,2,20,2,-0.7492663606327087,-0.3497965966139094,0.8268964494895708,-430.4843921667076
monkeyM_session-o080506002-22_lfp-2,0,2,20,3,-0.5375832694476108,0.6277822554654909,0.8265024693655316,362.705960093239
monkeyM_session-o080506002-22_lfp-2,0,2,20,4,-0.5375832694476108,-0.6277822554654909,0.8265024693655316,-362.705960093239
monkeyM_session-o080506002-22_lfp-2,0,2,20,5,0.322428502640682,0.7624190314339563,0.8277940074727554,186.32334114763867
monkeyM_session-o080506002-22_lfp-2,0,2,20,6,0.322428502640682,-0.7624190314339563,0.8277940074727554,-186.32334114763867
monkeyM_session-o080506002-22_lfp-2,0,2,20,7,0.5582341641813333,0.6330976387677332,0.8440604257234852,134.98818763173225
monkeyM_session-o080506002-22_lfp-2,0,2,20,8,0.5582341641813333,-0.6330976387677332,0.8440604257234852,-134.98818763173225
monkeyM_session-o080506002-22_lfp-2,0,2,20,9,0.7539688518481579,0.477072926836334,0.8922262084681304,89.78760001367938
monkeyM_session-o080506002-22_lfp-2,0,2,20,10,0.7539688518481579,-0.477072926836334,0.8922262084681304,-89.78760001367938
monkeyM_session-o080506002-22_lfp-2,0,2,20,11,0.8754937012380977,0.3595365555795037,0.9464437414371532,62.01763447410584
monkeyM_session-o080506002-22_lfp-2,0,2,20,12,0.8754937012380977,-0.3595365555795037,0.9464437414371532,-62.01763447410584
monkeyM_session-o080506002-22_lfp-2,0,2,20,13,0.9071894358200034,0.2843571085541634,0.950711122081098,48.343105347372834
monkeyM_session-o080506002-22_lfp-2,0,2,20,14,0.9071894358200034,-0.2843571085541634,0.950711122081098,-48.343105347372834
monkeyM_session-o080506002-22_lfp-2,0,2,20,15,0.9672108084188816,0.1933752803782347,0.9863522428542796,31.40589688956321
monkeyM_session-o080506002-22_lfp-2,0,2,20,16,0.9672108084188816,-0.1933752803782347,0.9863522428542796,-31.40589688956321
monkeyM_session-o080506002-22_lfp-2,0,2,20,17,0.9121447786999966,0.0638976965707399,0.9143801249681184,11.13096095012273
monkeyM_session-o080506002-22_lfp-2,0,2,20,18,0.9121447786999966,-0.0638976965707399,0.9143801249681184,-11.13096095012273
monkeyM_session-o080506002-22_lfp-2,0,2,20,19,0.9435425522545464,0.0,0.9435425522545464,0.0
monkeyM_session-o080506002-22_lfp-2,1,0,1,0,0.9871239701398744,0.0,0.9871239701398744,0.0
