recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,57,ok,0.0054501903180401,0.0052950344155692,0.9947049655844308,0.9975589870587156,0.5377097521562282,0.4622902478437718,0.7027931368260729,0.5324147177406588,0.9901526159896932,M,2008-05-06,58,731
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,59,ok,0.0077666588973012,0.0077907920459444,0.9922092079540556,0.996115926967388,1.312756487810082,-0.3127564878100819,0.2995272305375696,1.3049656957641376,0.994065318192454,M,2008-05-06,52,482
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,62,ok,0.0026629045291056,0.0033478453097989,0.9966521546902012,0.9983292759592336,2.289296936933777,-1.2892969369337774,-0.0700384361916656,2.285949091623978,0.9985376098417872,M,2008-05-06,35,245
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,68,ok,0.0019909435775581,0.0039473367361351,0.9960526632638648,0.99810602024015,2.50855749743528,-1.5085574974352798,-0.2299373712407258,2.5046101606991447,0.9984264515602408,M,2008-05-06,83,94
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,72,ok,0.0015455323701726,0.0104186584503456,0.9895813415496544,0.9947980611840238,1.505807949145388,-0.505807949145388,0.250749334319382,1.4953892906950423,0.9930810177644108,M,2008-05-06,96,496
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,74,ok,0.0004871729764697,0.0044813350254417,0.9955186649745582,0.997792814461057,1.0794300916239303,-0.0794300916239303,0.5017781739991003,1.0749487565984883,0.995848424960342,M,2008-05-06,81,560
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,75,ok,0.004619135403744,0.0076770646135524,0.9923229353864474,0.9961573736511458,2.0386057565164943,-1.0386057565164943,-0.0201542635116436,2.030928691902942,0.996234159258595,M,2008-05-06,87,41
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,78,ok,0.0073905927890361,0.0051336758162132,0.9948663241837868,0.9975538866901535,1.041521809272378,-0.0415218092723781,0.4840409109532278,1.0363881334561649,0.995070985772444,M,2008-05-06,84,173
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,81,ok,0.0043003728508005,0.0046391158313165,0.9953608841686836,0.9977066835548994,1.9600796888392256,-0.9600796888392258,0.0032085846155324,1.9554405730079087,0.9976332003960188,M,2008-05-06,74,473
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,90,ok,0.0033230088558897,0.0058524797162681,0.994147520283732,0.997158392468206,2.321567698649726,-1.321567698649726,-0.1636585846282024,2.315715218933458,0.9974790828974438,M,2008-05-06,80,307
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,101,ok,0.0043898638096141,0.0065110811665433,0.9934889188334568,0.9967625834414996,2.0889027077743965,-1.0889027077743965,-0.0505567886429065,2.082391626607853,0.9968830136787556,M,2008-05-06,133,363
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,105,ok,0.0049025484312863,0.0063053323185755,0.9936946676814244,0.9969021290289596,2.2646628997174165,-1.2646628997174163,-0.1445738136365641,2.258357567398841,0.9972157744451228,M,2008-05-06,114,292
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,110,ok,0.0048558676719781,0.0099635266647979,0.990036473335202,0.995081503008527,2.016822049406761,-1.0168220494067612,-0.0204174098486542,2.006858522741964,0.9950597889051596,M,2008-05-06,138,40
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,128,ok,0.0030250285837288,0.0036277383811796,0.9963722616188204,0.9982010702483588,2.21978670660661,-1.21978670660661,-0.0921719687838446,2.2161589682254306,0.9983657265941892,M,2008-05-06,125,634
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,130,ok,0.0032524599496656,0.0053838621359073,0.9946161378640926,0.9973775963286918,2.5068239746783085,-1.5068239746783083,-0.2113983067087431,2.5014401125424013,0.9978523174382046,M,2008-05-06,132,314
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,131,ok,0.0001053820145222,0.001989648901098,0.998010351098902,0.9991840637153068,0.4354019174922463,0.5645980825077537,0.7905104373671407,0.4334122685911482,0.9954303166312226,M,2008-05-06,123,774
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,135,ok,0.0038210729114542,0.0100364105775128,0.9899635894224872,0.9950853723529456,2.254514740803541,-1.2545147408035415,-0.116248425236719,2.2444783302260287,0.9955483056305342,M,2008-05-06,160,341
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,138,ok,0.005183760797228,0.0075710618344709,0.992428938165529,0.9962165869508736,1.90121562755104,-0.9012156275510396,0.0437954726124007,1.8936445657165688,0.9960177784546074,M,2008-05-06,141,601
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,140,ok,0.006374644752488,0.0143666996008118,0.9856333003991882,0.9928804076284452,2.107807020859531,-1.1078070208595312,-0.0555837397339289,2.09344032125872,0.9931840536355396,M,2008-05-06,144,476
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,141,ok,0.0029165875733982,0.007691313451221,0.9923086865487788,0.9962579109308984,2.5980944024478188,-1.5980944024478188,-0.2040244178284746,2.590403088996598,0.9970396328001112,M,2008-05-06,146,767
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,146,ok,0.0101846792766263,0.0056580381935505,0.9943419618064494,0.9971868553539668,1.3212448963382448,-0.3212448963382448,0.2987599297035185,1.3155868581446943,0.9957176461311362,M,2008-05-06,155,225
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,162,ok,0.0066695012764181,0.0067204322104313,0.9932795677895686,0.9966451687294988,1.4641001980657118,-0.4641001980657118,0.2632121854356868,1.4573797658552805,0.9954098549953684,M,2008-05-06,172,53
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,164,ok,0.001659012218905,0.0029877909293569,0.9970122090706433,0.9985449093702836,1.634173782135974,-0.6341737821359739,0.1400247738952696,1.631185991206617,0.9981716810280412,M,2008-05-06,148,627
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,171,ok,0.0061707722720703,0.0055154454823461,0.9944845545176538,0.9972770658485596,1.8779611187750145,-0.8779611187750143,0.0559475544733842,1.872445673292668,0.9970630672663,M,2008-05-06,206,122
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,172,ok,0.0046522460161461,0.0085401513133772,0.9914598486866228,0.9958250011797516,1.220977131614444,-0.220977131614444,0.382080414012669,1.2124369803010668,0.9930054780779678,M,2008-05-06,203,362
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,173,ok,0.0004065647870325,0.004676779004175,0.9953232209958248,0.9981900208265848,0.2129547422162828,0.7870452577837171,0.8920454272951606,0.2082779632121078,0.9780386247542436,M,2008-05-06,208,776
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,183,ok,0.0059681209831889,0.0125782403355475,0.9874217596644524,0.9942897783498686,2.2536736126312555,-1.2536736126312555,-0.178140218180426,2.241095372295708,0.994418783507492,M,2008-05-06,197,189
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,193,ok,0.0015367588189482,0.0035196833608879,0.996480316639112,0.998266149772018,2.145110951143633,-1.1451109511436337,-0.0702896353324854,2.1415912677827453,0.998359206847081,M,2008-05-06,199,684
monkeyM_session-o080506002-22_lfp-1,3,embedding,10,194,ok,0.0073002809345478,0.0073235402195063,0.9926764597804936,0.9963629277947492,1.6961648100810576,-0.6961648100810576,0.1513037957141862,1.6888412698615514,0.9956822944468726,M,2008-05-06,191,127
monkeyM_session-o080506002-22_lfp-1,4,ar,1,4,ok,3.605783472728639e-11,6.648920581312293e-11,0.9999999999335109,0.9999999999668348,0.0324263737425089,0.967573626257491,0.9837811509289328,0.0324263736760197,0.9999999979495332,M,2008-05-06,3,752
monkeyM_session-o080506002-22_lfp-1,4,ar,1,8,ok,3.887739331807784e-11,4.671370779610583e-11,0.9999999999532864,0.9999999999766694,0.0323741876827921,0.967625812317208,0.9837732485445688,0.0323741876360784,0.9999999985570692,M,2008-05-06,13,485
monkeyM_session-o080506002-22_lfp-1,4,ar,1,16,ok,5.141911773289627e-11,3.189362128428601e-11,0.9999999999681064,0.9999999999840692,0.0209846204089833,0.9790153795910166,0.9895167013794304,0.0209846203770897,0.9999999984801432,M,2008-05-06,22,87
monkeyM_session-o080506002-22_lfp-1,4,ar,1,20,ok,4.509516698672687e-11,1.0531555947522875e-10,0.9999999998946844,0.9999999999474588,0.0309120641715224,0.9690879358284776,0.9845528936941266,0.0309120640662069,0.9999999965930596,M,2008-05-06,6,321
monkeyM_session-o080506002-22_lfp-1,4,ar,1,22,ok,2.0752056744894088e-11,4.2570840945229136e-11,0.9999999999574292,0.999999999978796,0.0298787767367437,0.9701212232632562,0.985066287695591,0.0298787766941729,0.9999999985752148,M,2008-05-06,30,649
monkeyM_session-o080506002-22_lfp-1,4,ar,1,28,ok,6.713850996995656e-11,5.516296457178748e-11,0.999999999944837,0.9999999999724636,0.0285265120563697,0.9714734879436304,0.9856948821845414,0.0285265120012067,0.9999999980662564,M,2008-05-06,27,264
monkeyM_session-o080506002-22_lfp-1,4,ar,1,37,ok,3.7614723027918095e-11,5.904097128751642e-11,0.999999999940959,0.9999999999704904,0.0306898919709984,0.9693101080290016,0.9846542316325704,0.0306898919119575,0.999999998076208,M,2008-05-06,49,112
monkeyM_session-o080506002-22_lfp-1,4,ar,1,40,ok,3.2153400109691256e-11,4.8051824865174367e-11,0.9999999999519482,0.9999999999760526,0.0329489652813425,0.9670510347186574,0.9835830204420364,0.0329489652332907,0.9999999985416288,M,2008-05-06,56,157
monkeyM_session-o080506002-22_lfp-1,4,ar,1,49,ok,3.473232269912756e-11,5.440446404168962e-11,0.9999999999455956,0.999999999972889,0.0343238554935798,0.96567614450642,0.9830902620072954,0.0343238554391753,0.9999999984149665,M,2008-05-06,67,719
monkeyM_session-o080506002-22_lfp-1,4,ar,1,51,ok,5.153441127058838e-11,4.400565549258348e-11,0.9999999999559944,0.9999999999780484,0.0307626908464547,0.9692373091535452,0.9846502036876774,0.0307626908024491,0.9999999985695122,M,2008-05-06,40,262
monkeyM_session-o080506002-22_lfp-1,4,ar,1,55,ok,3.451289243069471e-11,4.745316830455648e-11,0.9999999999525468,0.9999999999766866,0.0342055838734757,0.9657944161265244,0.9828071294057362,0.0342055838260225,0.9999999986127068,M,2008-05-06,34,676
monkeyM_session-o080506002-22_lfp-1,4,ar,1,56,ok,4.4844390617910914e-11,5.169059438130103e-11,0.9999999999483096,0.999999999974246,0.0312354363856733,0.9687645636143266,0.9843986423709912,0.0312354363339827,0.9999999983451298,M,2008-05-06,68,118
monkeyM_session-o080506002-22_lfp-1,4,ar,1,61,ok,4.6301370489365356e-11,3.27756710700236e-11,0.9999999999672244,0.9999999999839136,0.0331899226715906,0.9668100773284092,0.9833996985628995,0.033189922638815,0.9999999990124812,M,2008-05-06,44,167
monkeyM_session-o080506002-22_lfp-1,4,ar,1,71,ok,3.7827547757539074e-11,4.9585037265970314e-11,0.999999999950415,0.9999999999752076,0.0330171600395451,0.9669828399604548,0.9839329666871748,0.03301715998996,0.999999998498204,M,2008-05-06,88,18
monkeyM_session-o080506002-22_lfp-1,4,ar,1,73,ok,4.159197594606347e-11,5.1410007777169497e-11,0.99999999994859,0.999999999974456,0.0324694523714302,0.9675305476285696,0.9836988197599768,0.0324694523200202,0.9999999984166654,M,2008-05-06,78,577
monkeyM_session-o080506002-22_lfp-1,4,ar,1,83,ok,4.030999267985455e-11,7.128138283943613e-11,0.9999999999287186,0.9999999999643638,0.0323403184317529,0.967659681568247,0.9838827012632304,0.0323403183604715,0.9999999977958972,M,2008-05-06,69,551
monkeyM_session-o080506002-22_lfp-1,4,ar,1,87,ok,4.221141857222774e-11,4.8009144290349896e-11,0.9999999999519908,0.999999999976025,0.0248499178226465,0.9751500821773535,0.9876206228849908,0.0248499177746373,0.999999998068036,M,2008-05-06,72,199
monkeyM_session-o080506002-22_lfp-1,4,ar,1,89,ok,6.134847954616993e-11,6.017428996991739e-11,0.9999999999398256,0.9999999999699718,0.0385253848594033,0.9614746151405968,0.9807222580091473,0.038525384799229,0.9999999984380612,M,2008-05-06,91,93
monkeyM_session-o080506002-22_lfp-1,4,ar,1,93,ok,4.9701154564812345e-11,6.34188818771255e-11,0.9999999999365812,0.9999999999683268,0.028017712448827,0.9719822875511728,0.9859584126849964,0.0280177123854082,0.999999997736472,M,2008-05-06,85,470
monkeyM_session-o080506002-22_lfp-1,4,ar,1,99,ok,3.5379976195276266e-11,6.794187727851296e-11,0.999999999932058,0.9999999999660516,0.0322663983694891,0.9677336016305108,0.9837576183732138,0.0322663983015472,0.9999999978943458,M,2008-05-06,105,162
monkeyM_session-o080506002-22_lfp-1,4,ar,1,103,ok,3.489222806646209e-11,4.440741552944687e-11,0.9999999999555926,0.9999999999778127,0.0332367060229337,0.9667632939770664,0.9833731694816576,0.0332367059785262,0.9999999986639044,M,2008-05-06,115,19
monkeyM_session-o080506002-22_lfp-1,4,ar,1,118,ok,4.0856250132505295e-11,7.0060826845686e-11,0.9999999999299392,0.9999999999649954,0.0321183773877981,0.967881622612202,0.9839155712180389,0.0321183773177373,0.9999999978186686,M,2008-05-06,140,125
monkeyM_session-o080506002-22_lfp-1,4,ar,1,121,ok,2.5294728242619783e-11,4.3433408138093126e-11,0.9999999999565666,0.9999999999783428,0.0261315148878601,0.97386848511214,0.9871381153072896,0.0261315148444267,0.9999999983378915,M,2008-05-06,129,203
monkeyM_session-o080506002-22_lfp-1,4,ar,1,122,ok,4.1224565182871196e-11,6.946724995958488e-11,0.9999999999305328,0.9999999999652875,0.0268989093453606,0.9731010906546392,0.9866352242859506,0.0268989092758933,0.9999999974174696,M,2008-05-06,112,558
monkeyM_session-o080506002-22_lfp-1,4,ar,1,124,ok,1.88711397264142e-11,9.37690921217116e-11,0.9999999999062308,0.9999999999531336,0.0334759933362124,0.9665240066637876,0.9832438906634136,0.0334759932424433,0.9999999971989152,M,2008-05-06,139,480
monkeyM_session-o080506002-22_lfp-1,4,ar,1,127,ok,6.159611798084079e-11,5.685663865429227e-11,0.9999999999431434,0.9999999999717084,0.026724602206269,0.973275397793731,0.9866929657402688,0.0267246021494123,0.9999999978724984,M,2008-05-06,109,458
monkeyM_session-o080506002-22_lfp-1,4,ar,1,142,ok,3.760575598378762e-11,5.634608871794605e-11,0.999999999943654,0.9999999999718746,0.0276907529713186,0.9723092470286814,0.986218032214014,0.0276907529149725,0.999999997965166,M,2008-05-06,142,646
monkeyM_session-o080506002-22_lfp-1,4,ar,1,144,ok,4.142098319363503e-11,5.7965964195941986e-11,0.999999999942034,0.9999999999710204,0.0346187130441813,0.9653812869558188,0.982684011152712,0.0346187129862153,0.9999999983255888,M,2008-05-06,154,338
monkeyM_session-o080506002-22_lfp-1,4,ar,1,149,ok,4.647732565067764e-11,3.865291151205736e-11,0.9999999999613473,0.9999999999807748,0.0203032797532935,0.9796967202467064,0.989826994966618,0.0203032797146406,0.9999999980962232,M,2008-05-06,167,286
monkeyM_session-o080506002-22_lfp-1,4,ar,1,150,ok,4.954274031860037e-11,7.584437987656916e-11,0.9999999999241556,0.999999999962088,0.0344423174714354,0.9655576825285646,0.982782521951146,0.034442317395591,0.9999999977979304,M,2008-05-06,169,255
monkeyM_session-o080506002-22_lfp-1,4,ar,1,154,ok,3.518327745153414e-11,8.665323332491178e-11,0.9999999999133468,0.9999999999568612,0.0304060386839023,0.9695939613160977,0.9847945778135484,0.0304060385972491,0.9999999971501308,M,2008-05-06,157,281
monkeyM_session-o080506002-22_lfp-1,4,ar,1,161,ok,2.322467027449251e-11,4.6620397914231206e-11,0.9999999999533796,0.9999999999767244,0.0375927823547195,0.9624072176452804,0.9812309922217392,0.0375927823080991,0.9999999987598578,M,2008-05-06,171,6
monkeyM_session-o080506002-22_lfp-1,4,ar,1,163,ok,5.2732763022268885e-11,4.6026521362657e-11,0.9999999999539736,0.9999999999770596,0.0328843989604294,0.9671156010395704,0.9835641727517191,0.0328843989144029,0.999999998600354,M,2008-05-06,163,557
monkeyM_session-o080506002-22_lfp-1,4,ar,1,165,ok,2.4971454428610903e-11,8.2472804428393e-11,0.9999999999175272,0.999999999959498,0.0337044622138407,0.9662955377861592,0.9832613727023308,0.0337044621313679,0.9999999975530598,M,2008-05-06,183,689
monkeyM_session-o080506002-22_lfp-1,4,ar,1,166,ok,4.835458877430034e-11,5.4480039274940604e-11,0.99999999994552,0.9999999999728088,0.0297355428001258,0.9702644571998742,0.9851454433208304,0.0297355427456457,0.9999999981678478,M,2008-05-06,212,146
monkeyM_session-o080506002-22_lfp-1,4,ar,1,170,ok,4.0950967707926566e-11,4.6916944093711096e-11,0.9999999999530832,0.9999999999765976,0.0295949106037523,0.9704050893962476,0.9852032916320144,0.0295949105568354,0.9999999984146956,M,2008-05-06,209,68
monkeyM_session-o080506002-22_lfp-1,4,ar,1,177,ok,3.2130581868610266e-11,7.01839911614944e-11,0.999999999929816,0.9999999999652374,0.0131559774176457,0.9868440225823544,0.9934734372447778,0.0131559773474617,0.9999999946652391,M,2008-05-06,201,320
monkeyM_session-o080506002-22_lfp-1,4,ar,1,179,ok,2.413021874442808e-12,9.507072720273707e-11,0.9999999999049292,0.9999999999525344,0.0402455385258527,0.9597544614741472,0.9801105375741608,0.040245538430782,0.9999999976377324,M,2008-05-06,207,635
monkeyM_session-o080506002-22_lfp-1,4,ar,1,190,ok,3.0674158940589406e-11,4.11113454749951e-11,0.9999999999588888,0.999999999979446,0.0307259522715483,0.9692740477284516,0.9846000953091312,0.0307259522304369,0.9999999986619992,M,2008-05-06,210,514
monkeyM_session-o080506002-22_lfp-1,4,ar,10,4,ok,0.003178510944142,0.0060610079084488,0.9939389920915512,0.9970150029977298,2.313023550115438,-1.313023550115438,-0.1373507858731515,2.306962542206989,0.9973796168620304,M,2008-05-06,3,752
monkeyM_session-o080506002-22_lfp-1,4,ar,10,8,ok,0.0040394051359738,0.0047596069767346,0.9952403930232654,0.9976366204168046,2.139149557528852,-1.1391495575288513,-0.0832433901276887,2.1343899505521167,0.9977750003687292,M,2008-05-06,13,485
monkeyM_session-o080506002-22_lfp-1,4,ar,10,16,ok,0.004826947009106,0.0027014899389453,0.9972985100610549,0.9986875755085982,1.4014992337716603,-0.4014992337716605,0.2576795136970831,1.3987977438327153,0.9980724285295004,M,2008-05-06,22,87
monkeyM_session-o080506002-22_lfp-1,4,ar,10,20,ok,0.0045218756801437,0.0103411226561068,0.9896588773438932,0.994919100667872,1.881370832701431,-0.8813708327014307,0.0489709547408164,1.871029710045324,0.9945034107702956,M,2008-05-06,6,321
monkeyM_session-o080506002-22_lfp-1,4,ar,10,22,ok,0.0018295900934888,0.0036992003305053,0.9963007996694946,0.9981509270279504,2.014297751177668,-1.014297751177668,-0.017699454422049,2.010598550847163,0.998163528540732,M,2008-05-06,30,649
monkeyM_session-o080506002-22_lfp-1,4,ar,10,28,ok,0.0057152081666957,0.0045422234078634,0.9954577765921364,0.9977268048803132,1.9431371763927805,-0.9431371763927804,0.0082976217443157,1.938594952984917,0.9976624278187628,M,2008-05-06,27,264
monkeyM_session-o080506002-22_lfp-1,4,ar,10,37,ok,0.0033482247129741,0.0053389283403322,0.9946610716596678,0.9973791369453638,2.074073606332492,-1.0740736063324916,-0.0288492118108476,2.06873467799216,0.9974258732553988,M,2008-05-06,49,112
monkeyM_session-o080506002-22_lfp-1,4,ar,10,40,ok,0.0023972934009929,0.0038299869870733,0.9961700130129266,0.9981038324139856,2.458581155450664,-1.4585811554506636,-0.1839986412849408,2.45475116846359,0.998442196232334,M,2008-05-06,56,157
monkeyM_session-o080506002-22_lfp-1,4,ar,10,49,ok,0.0032665961696119,0.0059970326843705,0.9940029673156294,0.997153794045733,2.693265465068821,-1.693265465068821,-0.2243593989292472,2.6872684323844505,0.9977733228446468,M,2008-05-06,67,719
monkeyM_session-o080506002-22_lfp-1,4,ar,10,51,ok,0.0050728869449949,0.0043919992018962,0.9956080007981036,0.9978063174382288,2.1701756320145766,-1.1701756320145766,-0.0755515675274942,2.1657836328126803,0.9979762010331766,M,2008-05-06,40,262
monkeyM_session-o080506002-22_lfp-1,4,ar,10,55,ok,0.0034184133704634,0.0043337897837376,0.9956662102162624,0.997900667858332,2.252809957821971,-1.2528099578219711,-0.1807899789787727,2.248476168038233,0.9980762736915778,M,2008-05-06,34,676
monkeyM_session-o080506002-22_lfp-1,4,ar,10,56,ok,0.0042035366371488,0.004800754347374,0.995199245652626,0.9976022651580116,2.1711040980536933,-1.1711040980536933,-0.0917338883252346,2.1663033437063195,0.9977887958704156,M,2008-05-06,68,118
monkeyM_session-o080506002-22_lfp-1,4,ar,10,61,ok,0.0037482646830027,0.0026589852071843,0.9973410147928156,0.9986710104999856,2.416515416759552,-1.4165154167595513,-0.2074492072661953,2.4138564315523667,0.9988996613931188,M,2008-05-06,44,167
monkeyM_session-o080506002-22_lfp-1,4,ar,10,71,ok,0.0033125866166015,0.0047346509933669,0.995265349006633,0.997656701094024,2.363392639439643,-1.3633926394396432,-0.1114337891224643,2.3586579884462764,0.997996671854538,M,2008-05-06,88,18
monkeyM_session-o080506002-22_lfp-1,4,ar,10,73,ok,0.0033447031365918,0.0037869561318955,0.9962130438681044,0.9981303285546592,2.0899929796472323,-1.0899929796472323,-0.1020138901434488,2.086206023515337,0.9981880531806692,M,2008-05-06,78,577
monkeyM_session-o080506002-22_lfp-1,4,ar,10,83,ok,0.0035078326412559,0.0066450420059227,0.9933549579940772,0.9967752532335524,2.298201716373007,-1.2982017163730069,-0.1058509000397321,2.2915566743670843,0.9971085906173588,M,2008-05-06,69,551
monkeyM_session-o080506002-22_lfp-1,4,ar,10,87,ok,0.0038546657741215,0.0044355336069138,0.9955644663930862,0.9977857047687936,1.6840831181975366,-0.6840831181975366,0.1652159143585779,1.679647584590623,0.9973662026778932,M,2008-05-06,72,199
monkeyM_session-o080506002-22_lfp-1,4,ar,10,89,ok,0.0047968344708573,0.0046769367793109,0.995323063220689,0.997807155717686,2.579069917600318,-1.579069917600318,-0.2944639507432912,2.574392980821007,0.9981865800739274,M,2008-05-06,91,93
monkeyM_session-o080506002-22_lfp-1,4,ar,10,93,ok,0.0047496182833343,0.005927071159375,0.9940729288406248,0.9970367732445304,1.9257653001467523,-0.9257653001467524,0.0239850898677224,1.9198382289873768,0.9969222255905622,M,2008-05-06,85,470
monkeyM_session-o080506002-22_lfp-1,4,ar,10,99,ok,0.0036464601044853,0.0063103548771215,0.9936896451228784,0.996910939627898,1.894197624255967,-0.894197624255967,-0.0062778431488622,1.887887269378845,0.9966685868484286,M,2008-05-06,105,162
monkeyM_session-o080506002-22_lfp-1,4,ar,10,103,ok,0.003603198099856,0.0045634417506198,0.9954365582493802,0.9977834539952536,2.243843594061815,-1.2438435940618149,-0.1252888353326093,2.239280152311195,0.9979662389291764,M,2008-05-06,115,19
monkeyM_session-o080506002-22_lfp-1,4,ar,10,118,ok,0.0038058528895451,0.0063872236180305,0.9936127763819694,0.9968433342323312,2.133354655065854,-1.1333546550658546,-0.0808217475198457,2.126967431447824,0.9970060188525788,M,2008-05-06,140,125
monkeyM_session-o080506002-22_lfp-1,4,ar,10,121,ok,0.0020454378614414,0.0040723359935619,0.995927664006438,0.9979648625443984,2.057870544493828,-1.057870544493828,0.0591992637474589,2.053798208500266,0.9980210922380622,M,2008-05-06,129,203
monkeyM_session-o080506002-22_lfp-1,4,ar,10,122,ok,0.0036465155354536,0.0070621106644346,0.9929378893355654,0.9964667666072368,2.078177447703568,-1.0781774477035682,0.0392828918668424,2.0711153370391333,0.996601776873174,M,2008-05-06,112,558
monkeyM_session-o080506002-22_lfp-1,4,ar,10,124,ok,0.0020441807328803,0.0101917003082662,0.9898082996917338,0.9949952788691498,2.1484762954938272,-1.1484762954938272,-0.0736884557839775,2.138284595185561,0.99525631242493,M,2008-05-06,139,480
monkeyM_session-o080506002-22_lfp-1,4,ar,10,127,ok,0.0050590917680751,0.0047481167058563,0.9952518832941436,0.9976271815074408,1.773747629010477,-0.773747629010477,0.123871916427729,1.7689995123046207,0.9973231159674586,M,2008-05-06,109,458
monkeyM_session-o080506002-22_lfp-1,4,ar,10,142,ok,0.0042619780327207,0.0065062900094263,0.9934937099905736,0.9967425380644324,1.846743376799525,-0.8467433767995249,0.0886473308189699,1.8402370867900983,0.9964768846114926,M,2008-05-06,142,646
monkeyM_session-o080506002-22_lfp-1,4,ar,10,144,ok,0.0043018550804135,0.0060160248985548,0.9939839751014452,0.997067850107246,2.3049178539296578,-1.3049178539296578,-0.1533101609478424,2.2989018290311027,0.997389917871347,M,2008-05-06,154,338
monkeyM_session-o080506002-22_lfp-1,4,ar,10,149,ok,0.0041500084969282,0.0032439901651876,0.9967560098348124,0.998435640081396,1.3646378411316498,-0.3646378411316497,0.2917438236523413,1.361393850966462,0.9976228197200676,M,2008-05-06,167,286
monkeyM_session-o080506002-22_lfp-1,4,ar,10,150,ok,0.0044909871431662,0.0068469664383246,0.9931530335616754,0.996618454988888,2.263026666131667,-1.2630266661316671,-0.1335903846483247,2.2561796996933423,0.996974420787525,M,2008-05-06,169,255
monkeyM_session-o080506002-22_lfp-1,4,ar,10,154,ok,0.0037652297291411,0.0092941349428998,0.9907058650571,0.995402984799447,1.865130013378537,-0.8651300133785373,0.0688944519246401,1.8558358784356368,0.9950168970118796,M,2008-05-06,157,281
monkeyM_session-o080506002-22_lfp-1,4,ar,10,161,ok,0.0018909187089063,0.0041503918430729,0.995849608156927,0.9979818811784577,2.5833360900732343,-1.5833360900732345,-0.2313493526424991,2.579185698230161,0.998393398420352,M,2008-05-06,171,6
monkeyM_session-o080506002-22_lfp-1,4,ar,10,163,ok,0.0040205557807404,0.0036284113414465,0.9963715886585536,0.9982119180705818,2.331639349715899,-1.331639349715899,-0.1458381398617911,2.3280109383744523,0.9984438368043974,M,2008-05-06,163,557
monkeyM_session-o080506002-22_lfp-1,4,ar,10,165,ok,0.0024567221449906,0.0081719447524545,0.9918280552475454,0.99611248096863,1.801689245315848,-0.801689245315848,0.1056995915954824,1.793517300563393,0.995464287321634,M,2008-05-06,183,689
monkeyM_session-o080506002-22_lfp-1,4,ar,10,166,ok,0.0045975478139461,0.0051103314867192,0.9948896685132808,0.9974436239985968,2.012155257662154,-1.0121552576621546,-0.0127874354667171,2.0070449261754355,0.9974602697941626,M,2008-05-06,212,146
monkeyM_session-o080506002-22_lfp-1,4,ar,10,170,ok,0.0046410892827707,0.0053109099563778,0.9946890900436222,0.9973980408177842,1.9496385982711364,-0.9496385982711364,0.0247178884863077,1.9443276883147584,0.9972759515732366,M,2008-05-06,209,68
monkeyM_session-o080506002-22_lfp-1,4,ar,10,177,ok,0.0030428075937885,0.006671387001305,0.9933286129986948,0.9968367819871377,0.7732661576451809,0.226733842354819,0.6142083222062032,0.7665947706438758,0.9913724570313264,M,2008-05-06,201,320
monkeyM_session-o080506002-22_lfp-1,4,ar,10,179,ok,0.0002303148968334,0.0094801490862143,0.9905198509137856,0.9953640968927752,2.5396514143265514,-1.5396514143265514,-0.2320416459098941,2.530171265240337,0.9962671455488988,M,2008-05-06,207,635
monkeyM_session-o080506002-22_lfp-1,4,ar,10,190,ok,0.0025406908177308,0.0033459168914642,0.9966540831085358,0.9983263613607668,2.0163047651433503,-1.0163047651433503,-0.0186354674765715,2.012958848251886,0.9983405698635908,M,2008-05-06,210,514
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,4,ok,6.903131588296254e-11,1.2729098693826135e-10,0.999999999872709,0.9999999999365172,0.0324263737425089,0.967573626257491,0.9837811509289328,0.032426373615218,0.9999999960744612,M,2008-05-06,3,752
