recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyM_session-o080506002-22_lfp-1,2,0,14,12,0.9557498764260652,0.0396679311502136,0.9565727212555128,6.601858966733727
monkeyM_session-o080506002-22_lfp-1,2,0,14,13,0.9557498764260652,-0.0396679311502136,0.9565727212555128,-6.601858966733727
monkeyM_session-o080506002-22_lfp-1,2,1,14,0,-0.6356255993493296,0.1385840289491976,0.6505577880772673,465.83447209733765
monkeyM_session-o080506002-22_lfp-1,2,1,14,1,-0.6356255993493296,-0.1385840289491976,0.6505577880772673,-465.83447209733765
monkeyM_session-o080506002-22_lfp-1,2,1,14,2,0.4323480708638876,0.774006229074471,0.8865723303971356,168.92483521873217
monkeyM_session-o080506002-22_lfp-1,2,1,14,3,0.4323480708638876,-0.774006229074471,0.8865723303971356,-168.92483521873217
monkeyM_session-o080506002-22_lfp-1,2,1,14,4,0.7271492699864344,0.5531712976207026,0.9136435548687336,103.50468910495364
monkeyM_session-o080506002-22_lfp-1,2,1,14,5,0.7271492699864344,-0.5531712976207026,0.9136435548687336,-103.50468910495364
monkeyM_session-o080506002-22_lfp-1,2,1,14,6,0.8704241590515416,0.393366513028928,0.9551834537056854,67.55390057013499
monkeyM_session-o080506002-22_lfp-1,2,1,14,7,0.8704241590515416,-0.393366513028928,0.9551834537056854,-67.55390057013499
monkeyM_session-o080506002-22_lfp-1,2,1,14,8,0.9228993524970304,0.2933737521441084,0.968406615676778,48.98489172509189
monkeyM_session-o080506002-22_lfp-1,2,1,14,9,0.9228993524970304,-0.2933737521441084,0.968406615676778,-48.98489172509189
monkeyM_session-o080506002-22_lfp-1,2,1,14,10,0.9711552488142768,0.1875103652758039,0.989091833140576,30.35604528278301
monkeyM_session-o080506002-22_lfp-1,2,1,14,11,0.9711552488142768,-0.1875103652758039,0.989091833140576,-30.35604528278301
monkeyM_session-o080506002-22_lfp-1,2,1,14,12,0.9539008668404946,0.0428634654067783,0.9548634145393388,7.14680811482158
monkeyM_session-o080506002-22_lfp-1,2,1,14,13,0.9539008668404946,-0.0428634654067783,0.9548634145393388,-7.14680811482158
monkeyM_session-o080506002-22_lfp-1,2,2,14,0,-0.6512373030281863,0.1624654898518459,0.6711967373641099,461.0895312754354
monkeyM_session-o080506002-22_lfp-1,2,2,14,1,-0.6512373030281863,-0.1624654898518459,0.6711967373641099,-461.0895312754354
monkeyM_session-o080506002-22_lfp-1,2,2,14,2,0.4353812939745151,0.7704672736329335,0.8849727062922839,168.13821953707068
monkeyM_session-o080506002-22_lfp-1,2,2,14,3,0.4353812939745151,-0.7704672736329335,0.8849727062922839,-168.13821953707068
monkeyM_session-o080506002-22_lfp-1,2,2,14,4,0.7261455322605271,0.5563746533497039,0.914789641891472,104.05397954113424
monkeyM_session-o080506002-22_lfp-1,2,2,14,5,0.7261455322605271,-0.5563746533497039,0.914789641891472,-104.05397954113424
monkeyM_session-o080506002-22_lfp-1,2,2,14,6,0.8693097874284869,0.3979110452369956,0.9560505773443994,68.31970324724527
monkeyM_session-o080506002-22_lfp-1,2,2,14,7,0.8693097874284869,-0.3979110452369956,0.9560505773443994,-68.31970324724527
monkeyM_session-o080506002-22_lfp-1,2,2,14,8,0.9258294967729244,0.2937162910515941,0.9713029994414262,48.89293023159372
monkeyM_session-o080506002-22_lfp-1,2,2,14,9,0.9258294967729244,-0.2937162910515941,0.9713029994414262,-48.89293023159372
monkeyM_session-o080506002-22_lfp-1,2,2,14,10,0.9720115783698208,0.1870525157047494,0.9898460244484824,30.25766124610288
monkeyM_session-o080506002-22_lfp-1,2,2,14,11,0.9720115783698208,-0.1870525157047494,0.9898460244484824,-30.25766124610288
monkeyM_session-o080506002-22_lfp-1,2,2,14,12,0.9557559543179576,0.0398896610581787,0.956588014389458,6.638676218049816
monkeyM_session-o080506002-22_lfp-1,2,2,14,13,0.9557559543179576,-0.0398896610581787,0.956588014389458,-6.638676218049816
monkeyM_session-o080506002-22_lfp-1,2,0,15,0,-0.7706929458034429,0.2733487557638576,0.8177329386718122,445.7540632602492
monkeyM_session-o080506002-22_lfp-1,2,0,15,1,-0.7706929458034429,-0.2733487557638576,0.8177329386718122,-445.7540632602492
monkeyM_session-o080506002-22_lfp-1,2,0,15,2,0.3528639968349665,0.776285528201224,0.8527204826653342,182.09894664974547
monkeyM_session-o080506002-22_lfp-1,2,0,15,3,0.3528639968349665,-0.776285528201224,0.8527204826653342,-182.09894664974547
monkeyM_session-o080506002-22_lfp-1,2,0,15,4,0.6515946055434986,0.583727827553606,0.8748220999916725,116.26504503542571
monkeyM_session-o080506002-22_lfp-1,2,0,15,5,0.6515946055434986,-0.583727827553606,0.8748220999916725,-116.26504503542571
monkeyM_session-o080506002-22_lfp-1,2,0,15,6,0.8261797806356316,0.416496209840186,0.9252254442795986,74.31589623408912
monkeyM_session-o080506002-22_lfp-1,2,0,15,7,0.8261797806356316,-0.416496209840186,0.9252254442795986,-74.31589623408912
monkeyM_session-o080506002-22_lfp-1,2,0,15,8,0.9068761602506988,0.313557613145266,0.9595534100780464,52.98088604266303
monkeyM_session-o080506002-22_lfp-1,2,0,15,9,0.9068761602506988,-0.313557613145266,0.9595534100780464,-52.98088604266303
monkeyM_session-o080506002-22_lfp-1,2,0,15,10,0.9636937093368164,0.1880924252598469,0.9818779587379908,30.677969215149915
monkeyM_session-o080506002-22_lfp-1,2,0,15,11,0.9636937093368164,-0.1880924252598469,0.9818779587379908,-30.677969215149915
monkeyM_session-o080506002-22_lfp-1,2,0,15,12,0.9704521975002892,0.0,0.9704521975002892,0.0
monkeyM_session-o080506002-22_lfp-1,2,0,15,13,0.8469239982173917,0.1384549047095626,0.8581666617823525,25.790466260363846
monkeyM_session-o080506002-22_lfp-1,2,0,15,14,0.8469239982173917,-0.1384549047095626,0.8581666617823525,-25.790466260363846
monkeyM_session-o080506002-22_lfp-1,2,1,15,0,-0.7687289710860531,0.2741682221323965,0.8161571202986965,445.47543238687433
monkeyM_session-o080506002-22_lfp-1,2,1,15,1,-0.7687289710860531,-0.2741682221323965,0.8161571202986965,-445.47543238687433
monkeyM_session-o080506002-22_lfp-1,2,1,15,2,0.3457700685591294,0.775210837228874,0.8488278874238739,183.22645440900567
monkeyM_session-o080506002-22_lfp-1,2,1,15,3,0.3457700685591294,-0.775210837228874,0.8488278874238739,-183.22645440900567
monkeyM_session-o080506002-22_lfp-1,2,1,15,4,0.6405418630888972,0.5891787835195134,0.8703019690423142,118.3562641093616
monkeyM_session-o080506002-22_lfp-1,2,1,15,5,0.6405418630888972,-0.5891787835195134,0.8703019690423142,-118.3562641093616
monkeyM_session-o080506002-22_lfp-1,2,1,15,6,0.8246356369905139,0.4224185592183225,0.926531906070608,75.34371282087486
monkeyM_session-o080506002-22_lfp-1,2,1,15,7,0.8246356369905139,-0.4224185592183225,0.926531906070608,-75.34371282087486
monkeyM_session-o080506002-22_lfp-1,2,1,15,8,0.9062294969650644,0.3179790239197567,0.9603970849718958,53.70838973593981
monkeyM_session-o080506002-22_lfp-1,2,1,15,9,0.9062294969650644,-0.3179790239197567,0.9603970849718958,-53.70838973593981
monkeyM_session-o080506002-22_lfp-1,2,1,15,10,0.9627000570626087,0.1873573269719047,0.9807620342562244,30.59177808459828
monkeyM_session-o080506002-22_lfp-1,2,1,15,11,0.9627000570626087,-0.1873573269719047,0.9807620342562244,-30.59177808459828
monkeyM_session-o080506002-22_lfp-1,2,1,15,12,0.969436938701506,0.0,0.969436938701506,0.0
monkeyM_session-o080506002-22_lfp-1,2,1,15,13,0.8679038316740267,0.1511189695579545,0.8809619764749869,27.43691001944533
monkeyM_session-o080506002-22_lfp-1,2,1,15,14,0.8679038316740267,-0.1511189695579545,0.8809619764749869,-27.43691001944533
monkeyM_session-o080506002-22_lfp-1,2,2,15,0,-0.7712915417538547,0.2732105848174663,0.8182509798572442,445.8183124024797
monkeyM_session-o080506002-22_lfp-1,2,2,15,1,-0.7712915417538547,-0.2732105848174663,0.8182509798572442,-445.8183124024797
monkeyM_session-o080506002-22_lfp-1,2,2,15,2,0.3520232119560992,0.7670952474400217,0.8440115285948153,181.52614490024015
monkeyM_session-o080506002-22_lfp-1,2,2,15,3,0.3520232119560992,-0.7670952474400217,0.8440115285948153,-181.52614490024015
monkeyM_session-o080506002-22_lfp-1,2,2,15,4,0.6475100755513821,0.5852870695987539,0.8728288788646106,116.97377900210122
monkeyM_session-o080506002-22_lfp-1,2,2,15,5,0.6475100755513821,-0.5852870695987539,0.8728288788646106,-116.97377900210122
monkeyM_session-o080506002-22_lfp-1,2,2,15,6,0.8305666709918853,0.419570970840501,0.9305271594825072,74.44773527425592
monkeyM_session-o080506002-22_lfp-1,2,2,15,7,0.8305666709918853,-0.419570970840501,0.9305271594825072,-74.44773527425592
monkeyM_session-o080506002-22_lfp-1,2,2,15,8,0.90946680061879,0.3103606284265394,0.9609649218910618,52.34026096136723
monkeyM_session-o080506002-22_lfp-1,2,2,15,9,0.90946680061879,-0.3103606284265394,0.9609649218910618,-52.34026096136723
monkeyM_session-o080506002-22_lfp-1,2,2,15,10,0.9655897481590988,0.186652803496152,0.9834647074516326,30.390529471443283
monkeyM_session-o080506002-22_lfp-1,2,2,15,11,0.9655897481590988,-0.186652803496152,0.9834647074516326,-30.390529471443283
monkeyM_session-o080506002-22_lfp-1,2,2,15,12,0.9693950301277008,0.0,0.9693950301277008,0.0
monkeyM_session-o080506002-22_lfp-1,2,2,15,13,0.836486041653639,0.1284521323075496,0.8462912313002716,24.250651768321703
monkeyM_session-o080506002-22_lfp-1,2,2,15,14,0.836486041653639,-0.1284521323075496,0.8462912313002716,-24.250651768321703
monkeyM_session-o080506002-22_lfp-1,2,0,16,0,-0.7530702767663642,0.2685488365338057,0.7995206810037055,445.4819368157219
monkeyM_session-o080506002-22_lfp-1,2,0,16,1,-0.7530702767663642,-0.2685488365338057,0.7995206810037055,-445.4819368157219
monkeyM_session-o080506002-22_lfp-1,2,0,16,2,0.3547878511658912,0.7900660647858719,0.8660709012899257,182.8250319358525
monkeyM_session-o080506002-22_lfp-1,2,0,16,3,0.3547878511658912,-0.7900660647858719,0.8660709012899257,-182.8250319358525
monkeyM_session-o080506002-22_lfp-1,2,0,16,4,-0.132559124382956,0.0,0.132559124382956,500.0
monkeyM_session-o080506002-22_lfp-1,2,0,16,5,0.6571931870350638,0.5978998582800915,0.8884746060617927,117.48675997223928
monkeyM_session-o080506002-22_lfp-1,2,0,16,6,0.6571931870350638,-0.5978998582800915,0.8884746060617927,-117.48675997223928
monkeyM_session-o080506002-22_lfp-1,2,0,16,7,0.8298853666094312,0.4258797371302894,0.9327825428311972,75.46094982962909
monkeyM_session-o080506002-22_lfp-1,2,0,16,8,0.8298853666094312,-0.4258797371302894,0.9327825428311972,-75.46094982962909
monkeyM_session-o080506002-22_lfp-1,2,0,16,9,0.9092319339460626,0.3177802029993411,0.963165077816674,53.51312572527351
monkeyM_session-o080506002-22_lfp-1,2,0,16,10,0.9092319339460626,-0.3177802029993411,0.963165077816674,-53.51312572527351
monkeyM_session-o080506002-22_lfp-1,2,0,16,11,0.961881756017112,0.1886673163716921,0.980210114631276,30.82594334918879
monkeyM_session-o080506002-22_lfp-1,2,0,16,12,0.961881756017112,-0.1886673163716921,0.980210114631276,-30.82594334918879
monkeyM_session-o080506002-22_lfp-1,2,0,16,13,0.9735775584118984,0.0,0.9735775584118984,0.0
monkeyM_session-o080506002-22_lfp-1,2,0,16,14,0.8792467647366605,0.1502672985136738,0.8919950304247676,26.94002939758544
monkeyM_session-o080506002-22_lfp-1,2,0,16,15,0.8792467647366605,-0.1502672985136738,0.8919950304247676,-26.94002939758544
monkeyM_session-o080506002-22_lfp-1,2,1,16,0,-0.7617337989751475,0.2721599369516242,0.8088939434701081,445.3852633074712
monkeyM_session-o080506002-22_lfp-1,2,1,16,1,-0.7617337989751475,-0.2721599369516242,0.8088939434701081,-445.3852633074712
monkeyM_session-o080506002-22_lfp-1,2,1,16,2,0.3470109026112143,0.7814614167251519,0.8550429886041585,183.48945734526936
monkeyM_session-o080506002-22_lfp-1,2,1,16,3,0.3470109026112143,-0.7814614167251519,0.8550429886041585,-183.48945734526936
monkeyM_session-o080506002-22_lfp-1,2,1,16,4,0.6441620102733905,0.5952762274229668,0.8770966209115022,118.72588084926466
monkeyM_session-o080506002-22_lfp-1,2,1,16,5,0.6441620102733905,-0.5952762274229668,0.8770966209115022,-118.72588084926466
monkeyM_session-o080506002-22_lfp-1,2,1,16,6,0.8268240033825378,0.4260444692103389,0.9301353784875868,75.72519154838994
monkeyM_session-o080506002-22_lfp-1,2,1,16,7,0.8268240033825378,-0.4260444692103389,0.9301353784875868,-75.72519154838994
monkeyM_session-o080506002-22_lfp-1,2,1,16,8,0.9075105231010224,0.3195583004006305,0.9621293348058936,53.88473800499065
monkeyM_session-o080506002-22_lfp-1,2,1,16,9,0.9075105231010224,-0.3195583004006305,0.9621293348058936,-53.88473800499065
monkeyM_session-o080506002-22_lfp-1,2,1,16,10,0.9708709854719446,0.0,0.9708709854719446,0.0
monkeyM_session-o080506002-22_lfp-1,2,1,16,11,0.9618636974650026,0.1875976356895879,0.9799870639030748,30.656034480202237
monkeyM_session-o080506002-22_lfp-1,2,1,16,12,0.9618636974650026,-0.1875976356895879,0.9799870639030748,-30.656034480202237
monkeyM_session-o080506002-22_lfp-1,2,1,16,13,0.8800770707600214,0.1541490255886453,0.8934749982889664,27.59668622618437
monkeyM_session-o080506002-22_lfp-1,2,1,16,14,0.8800770707600214,-0.1541490255886453,0.8934749982889664,-27.59668622618437
monkeyM_session-o080506002-22_lfp-1,2,1,16,15,-0.0573298376415385,0.0,0.0573298376415385,500.0
monkeyM_session-o080506002-22_lfp-1,2,2,16,0,-0.7475987841035945,0.2671503454079044,0.7938975053775742,445.3775780275295
monkeyM_session-o080506002-22_lfp-1,2,2,16,1,-0.7475987841035945,-0.2671503454079044,0.7938975053775742,-445.3775780275295
monkeyM_session-o080506002-22_lfp-1,2,2,16,2,0.3542496810944385,0.7861891744624955,0.8623144754656108,182.62251824244345
monkeyM_session-o080506002-22_lfp-1,2,2,16,3,0.3542496810944385,-0.7861891744624955,0.8623144754656108,-182.62251824244345
monkeyM_session-o080506002-22_lfp-1,2,2,16,4,-0.1716990803781855,0.0,0.1716990803781855,500.0
monkeyM_session-o080506002-22_lfp-1,2,2,16,5,0.6557298315540863,0.6028473112844318,0.8907336822602022,118.31660620978792
monkeyM_session-o080506002-22_lfp-1,2,2,16,6,0.6557298315540863,-0.6028473112844318,0.8907336822602022,-118.31660620978792
monkeyM_session-o080506002-22_lfp-1,2,2,16,7,0.8345473932651435,0.4297953289532741,0.9387190082211498,75.69070300824605
monkeyM_session-o080506002-22_lfp-1,2,2,16,8,0.8345473932651435,-0.4297953289532741,0.9387190082211498,-75.69070300824605
monkeyM_session-o080506002-22_lfp-1,2,2,16,9,0.911516286436314,0.3156250832549424,0.9646145000041922,53.053102919789474
monkeyM_session-o080506002-22_lfp-1,2,2,16,10,0.911516286436314,-0.3156250832549424,0.9646145000041922,-53.053102919789474
monkeyM_session-o080506002-22_lfp-1,2,2,16,11,0.9635235982789758,0.1871288971011925,0.9815268455680536,30.52991024078912
monkeyM_session-o080506002-22_lfp-1,2,2,16,12,0.9635235982789758,-0.1871288971011925,0.9815268455680536,-30.52991024078912
monkeyM_session-o080506002-22_lfp-1,2,2,16,13,0.9735859806446412,0.0,0.9735859806446412,0.0
monkeyM_session-o080506002-22_lfp-1,2,2,16,14,0.8783871917921382,0.148387668479174,0.8908327333799336,26.6348872227455
monkeyM_session-o080506002-22_lfp-1,2,2,16,15,0.8783871917921382,-0.148387668479174,0.8908327333799336,-26.6348872227455
monkeyM_session-o080506002-22_lfp-1,2,0,17,0,-0.7862440768860148,0.0,0.7862440768860148,500.0
monkeyM_session-o080506002-22_lfp-1,2,0,17,1,-0.6805941433120963,0.4040107132320146,0.7914752329144402,414.73891045051687
monkeyM_session-o080506002-22_lfp-1,2,0,17,2,-0.6805941433120963,-0.4040107132320146,0.7914752329144402,-414.73891045051687
monkeyM_session-o080506002-22_lfp-1,2,0,17,3,0.2802978115058381,0.8202240279692946,0.8667954309946128,197.5916585152428
monkeyM_session-o080506002-22_lfp-1,2,0,17,4,0.2802978115058381,-0.8202240279692946,0.8667954309946128,-197.5916585152428
monkeyM_session-o080506002-22_lfp-1,2,0,17,5,0.5787589387043233,0.6605954945878719,0.8782643773943867,135.49402128000764
monkeyM_session-o080506002-22_lfp-1,2,0,17,6,0.5787589387043233,-0.6605954945878719,0.8782643773943867,-135.49402128000764
monkeyM_session-o080506002-22_lfp-1,2,0,17,7,0.768362320815582,0.4883470072367877,0.9104193844191996,90.10766781790072
monkeyM_session-o080506002-22_lfp-1,2,0,17,8,0.768362320815582,-0.4883470072367877,0.9104193844191996,-90.10766781790072
monkeyM_session-o080506002-22_lfp-1,2,0,17,9,0.8735924363596708,0.3645682136911903,0.9466117088325132,62.92163293788404
monkeyM_session-o080506002-22_lfp-1,2,0,17,10,0.8735924363596708,-0.3645682136911903,0.9466117088325132,-62.92163293788404
monkeyM_session-o080506002-22_lfp-1,2,0,17,11,0.91464135695851,0.2814356310878849,0.956961245978509,47.50877603558307
monkeyM_session-o080506002-22_lfp-1,2,0,17,12,0.91464135695851,-0.2814356310878849,0.956961245978509,-47.50877603558307
monkeyM_session-o080506002-22_lfp-1,2,0,17,13,0.9695445025730864,0.1862036185205405,0.9872630500630702,30.19843403142929
monkeyM_session-o080506002-22_lfp-1,2,0,17,14,0.9695445025730864,-0.1862036185205405,0.9872630500630702,-30.19843403142929
monkeyM_session-o080506002-22_lfp-1,2,0,17,15,0.9506039124215748,0.0306727061621154,0.9510986348505146,5.13359942185039
monkeyM_session-o080506002-22_lfp-1,2,0,17,16,0.9506039124215748,-0.0306727061621154,0.9510986348505146,-5.13359942185039
monkeyM_session-o080506002-22_lfp-1,2,1,17,0,-0.771600071891321,0.0,0.771600071891321,500.0
monkeyM_session-o080506002-22_lfp-1,2,1,17,1,-0.6805379311133866,0.3954482900333872,0.787090354263358,416.2219529948352
monkeyM_session-o080506002-22_lfp-1,2,1,17,2,-0.6805379311133866,-0.3954482900333872,0.787090354263358,-416.2219529948352
monkeyM_session-o080506002-22_lfp-1,2,1,17,3,0.2704747117092136,0.8202938424909239,0.8637352358811737,199.30864100853788
monkeyM_session-o080506002-22_lfp-1,2,1,17,4,0.2704747117092136,-0.8202938424909239,0.8637352358811737,-199.30864100853788
monkeyM_session-o080506002-22_lfp-1,2,1,17,5,0.5757573484096369,0.6700076458533919,0.8834063446397135,137.0182204068717
monkeyM_session-o080506002-22_lfp-1,2,1,17,6,0.5757573484096369,-0.6700076458533919,0.8834063446397135,-137.0182204068717
monkeyM_session-o080506002-22_lfp-1,2,1,17,7,0.7740372983453438,0.4878811769496678,0.9149654540208346,89.50977953620657
monkeyM_session-o080506002-22_lfp-1,2,1,17,8,0.7740372983453438,-0.4878811769496678,0.9149654540208346,-89.50977953620657
monkeyM_session-o080506002-22_lfp-1,2,1,17,9,0.8765715105241754,0.3632456787606331,0.9488545917056562,62.52446455848392
monkeyM_session-o080506002-22_lfp-1,2,1,17,10,0.8765715105241754,-0.3632456787606331,0.9488545917056562,-62.52446455848392
monkeyM_session-o080506002-22_lfp-1,2,1,17,11,0.9133730851424252,0.2793977672754656,0.955151037805596,47.246377905693215
monkeyM_session-o080506002-22_lfp-1,2,1,17,12,0.9133730851424252,-0.2793977672754656,0.955151037805596,-47.246377905693215
monkeyM_session-o080506002-22_lfp-1,2,1,17,13,0.9697019257136006,0.1854369757620194,0.9872733647336128,30.07227785170069
monkeyM_session-o080506002-22_lfp-1,2,1,17,14,0.9697019257136006,-0.1854369757620194,0.9872733647336128,-30.07227785170069
monkeyM_session-o080506002-22_lfp-1,2,1,17,15,0.9500210418071257,0.0352157510239303,0.9506735133559132,5.896917662848114
monkeyM_session-o080506002-22_lfp-1,2,1,17,16,0.9500210418071257,-0.0352157510239303,0.9506735133559132,-5.896917662848114
monkeyM_session-o080506002-22_lfp-1,2,2,17,0,-0.7959919457763776,0.0,0.7959919457763776,500.0
monkeyM_session-o080506002-22_lfp-1,2,2,17,1,-0.6826241361546785,0.4112522578641177,0.7969342073592123,413.70224743218233
monkeyM_session-o080506002-22_lfp-1,2,2,17,2,-0.6826241361546785,-0.4112522578641177,0.7969342073592123,-413.70224743218233
monkeyM_session-o080506002-22_lfp-1,2,2,17,3,0.2755677352062837,0.8184099303227627,0.8635579834253342,198.30846588701064
monkeyM_session-o080506002-22_lfp-1,2,2,17,4,0.2755677352062837,-0.8184099303227627,0.8635579834253342,-198.30846588701064
monkeyM_session-o080506002-22_lfp-1,2,2,17,5,0.5825431807514445,0.6640573309864928,0.8833621546551078,135.39221213177964
monkeyM_session-o080506002-22_lfp-1,2,2,17,6,0.5825431807514445,-0.6640573309864928,0.8833621546551078,-135.39221213177964
monkeyM_session-o080506002-22_lfp-1,2,2,17,7,0.770692528862645,0.4829998391858311,0.909536045848782,89.09926896128847
monkeyM_session-o080506002-22_lfp-1,2,2,17,8,0.770692528862645,-0.4829998391858311,0.909536045848782,-89.09926896128847
monkeyM_session-o080506002-22_lfp-1,2,2,17,9,0.8686057997686927,0.3656906364405522,0.942446644098278,63.42088393551659
monkeyM_session-o080506002-22_lfp-1,2,2,17,10,0.8686057997686927,-0.3656906364405522,0.942446644098278,-63.42088393551659
monkeyM_session-o080506002-22_lfp-1,2,2,17,11,0.9159844449562956,0.2832629515495137,0.9587832930972644,47.73312369904416
monkeyM_session-o080506002-22_lfp-1,2,2,17,12,0.9159844449562956,-0.2832629515495137,0.9587832930972644,-47.73312369904416
monkeyM_session-o080506002-22_lfp-1,2,2,17,13,0.9706205274319883,0.1852286837320188,0.988136566244488,30.01153618920126
monkeyM_session-o080506002-22_lfp-1,2,2,17,14,0.9706205274319883,-0.1852286837320188,0.988136566244488,-30.01153618920126
monkeyM_session-o080506002-22_lfp-1,2,2,17,15,0.951166584188284,0.0316516047686468,0.95169306762256,5.2941842927229645
monkeyM_session-o080506002-22_lfp-1,2,2,17,16,0.951166584188284,-0.0316516047686468,0.95169306762256,-5.2941842927229645
monkeyM_session-o080506002-22_lfp-1,2,0,18,0,-0.8340483347361437,0.0,0.8340483347361437,500.0
monkeyM_session-o080506002-22_lfp-1,2,0,18,1,-0.7109635635258693,0.4315333647329434,0.8316791650264772,413.17643466172507
monkeyM_session-o080506002-22_lfp-1,2,0,18,2,-0.7109635635258693,-0.4315333647329434,0.8316791650264772,-413.17643466172507
monkeyM_session-o080506002-22_lfp-1,2,0,18,3,0.2553867127147676,0.7946201415268521,0.8346517491453604,200.50797045316727
monkeyM_session-o080506002-22_lfp-1,2,0,18,4,0.2553867127147676,-0.7946201415268521,0.8346517491453604,-200.50797045316727
monkeyM_session-o080506002-22_lfp-1,2,0,18,5,0.5332697917140482,0.6403023347699571,0.8332849156600656,139.4752599979195
monkeyM_session-o080506002-22_lfp-1,2,0,18,6,0.5332697917140482,-0.6403023347699571,0.8332849156600656,-139.4752599979195
monkeyM_session-o080506002-22_lfp-1,2,0,18,7,0.7239492437378992,0.481573395867012,0.8694914853611633,93.4221675255526
monkeyM_session-o080506002-22_lfp-1,2,0,18,8,0.7239492437378992,-0.481573395867012,0.8694914853611633,-93.4221675255526
monkeyM_session-o080506002-22_lfp-1,2,0,18,9,0.8482200742115775,0.3691547105663758,0.9250689134485272,65.33112623978353
monkeyM_session-o080506002-22_lfp-1,2,0,18,10,0.8482200742115775,-0.3691547105663758,0.9250689134485272,-65.33112623978353
monkeyM_session-o080506002-22_lfp-1,2,0,18,11,0.9064453967385976,0.2936814311409088,0.952833689720072,49.86647469994693
monkeyM_session-o080506002-22_lfp-1,2,0,18,12,0.9064453967385976,-0.2936814311409088,0.952833689720072,-49.86647469994693
monkeyM_session-o080506002-22_lfp-1,2,0,18,13,0.9674345412438892,0.1870551087862471,0.9853523254728784,30.39777658361121
monkeyM_session-o080506002-22_lfp-1,2,0,18,14,0.9674345412438892,-0.1870551087862471,0.9853523254728784,-30.39777658361121
monkeyM_session-o080506002-22_lfp-1,2,0,18,15,0.9542007817488634,0.0,0.9542007817488634,0.0
monkeyM_session-o080506002-22_lfp-1,2,0,18,16,0.9070345143237464,0.0,0.9070345143237464,0.0
monkeyM_session-o080506002-22_lfp-1,2,0,18,17,0.4600485002413479,0.0,0.4600485002413479,0.0
monkeyM_session-o080506002-22_lfp-1,2,1,18,0,-0.828782575317339,0.0,0.828782575317339,500.0
monkeyM_session-o080506002-22_lfp-1,2,1,18,1,-0.7128673823211893,0.4286516037643491,0.8318185512401206,413.83678988456506
monkeyM_session-o080506002-22_lfp-1,2,1,18,2,-0.7128673823211893,-0.4286516037643491,0.8318185512401206,-413.83678988456506
monkeyM_session-o080506002-22_lfp-1,2,1,18,3,0.2392161377807547,0.7958663404560515,0.83104006669092,203.5295203485799
monkeyM_session-o080506002-22_lfp-1,2,1,18,4,0.2392161377807547,-0.7958663404560515,0.83104006669092,-203.5295203485799
monkeyM_session-o080506002-22_lfp-1,2,1,18,5,0.5301135379648589,0.6563709267596508,0.843707980659744,141.8726613291528
monkeyM_session-o080506002-22_lfp-1,2,1,18,6,0.5301135379648589,-0.6563709267596508,0.843707980659744,-141.8726613291528
monkeyM_session-o080506002-22_lfp-1,2,1,18,7,0.7300009571664201,0.4774978292018665,0.8722990165971669,92.1914724181262
monkeyM_session-o080506002-22_lfp-1,2,1,18,8,0.7300009571664201,-0.4774978292018665,0.8722990165971669,-92.1914724181262
monkeyM_session-o080506002-22_lfp-1,2,1,18,9,0.847391243699521,0.36519073824248,0.9227330032012016,64.76125780339011
monkeyM_session-o080506002-22_lfp-1,2,1,18,10,0.847391243699521,-0.36519073824248,0.9227330032012016,-64.76125780339011
monkeyM_session-o080506002-22_lfp-1,2,1,18,11,0.9027096617509502,0.2944014517512681,0.9495035272245012,50.17428915718104
monkeyM_session-o080506002-22_lfp-1,2,1,18,12,0.9027096617509502,-0.2944014517512681,0.9495035272245012,-50.17428915718104
monkeyM_session-o080506002-22_lfp-1,2,1,18,13,0.9672932452338756,0.186352604311659,0.9850804613882158,30.29067372462066
monkeyM_session-o080506002-22_lfp-1,2,1,18,14,0.9672932452338756,-0.186352604311659,0.9850804613882158,-30.29067372462066
monkeyM_session-o080506002-22_lfp-1,2,1,18,15,0.949635116768168,0.0,0.949635116768168,0.0
monkeyM_session-o080506002-22_lfp-1,2,1,18,16,0.9021676576201976,0.0,0.9021676576201976,0.0
monkeyM_session-o080506002-22_lfp-1,2,1,18,17,0.5079059329191598,0.0,0.5079059329191598,0.0
monkeyM_session-o080506002-22_lfp-1,2,2,18,0,-0.8347583662946682,0.0,0.8347583662946682,500.0
monkeyM_session-o080506002-22_lfp-1,2,2,18,1,-0.7090356139834315,0.4330451105680585,0.8308186141895014,412.7372399257964
monkeyM_session-o080506002-22_lfp-1,2,2,18,2,-0.7090356139834315,-0.4330451105680585,0.8308186141895014,-412.7372399257964
monkeyM_session-o080506002-22_lfp-1,2,2,18,3,0.2549114385487432,0.796852451158793,0.8366323388566607,200.7239839129565
monkeyM_session-o080506002-22_lfp-1,2,2,18,4,0.2549114385487432,-0.796852451158793,0.8366323388566607,-200.7239839129565
monkeyM_session-o080506002-22_lfp-1,2,2,18,5,0.551065845168035,0.6461171886249046,0.8492002043966496,137.60978747612015
monkeyM_session-o080506002-22_lfp-1,2,2,18,6,0.551065845168035,-0.6461171886249046,0.8492002043966496,-137.60978747612015
monkeyM_session-o080506002-22_lfp-1,2,2,18,7,0.734711491768097,0.4701326446730013,0.8722532199558412,90.59629729065291
