mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez003,control,250906,immobile,1,19,2046.0,2048.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,1.920252090908997,0.2658585855979533,0.13686589280471056,0.5849556784569184,0.49160917708471635,0.12406015037593984,0.5191391470041419,-0.8010132601072382,0.2981145806215194,0.573231197111944,0.5850318030530471,0.5737105403181193,-0.6339562608758424,-0.12694702260190122,0.7628787012014644,2.0,400.0,0
ekez003,control,250906,immobile,1,19,2048.0,2050.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,2.281897027917413,0.22914199216768288,0.1090526120648519,0.5379455040006564,0.5186860546887938,0.11528822055137844,-0.3128933493812729,0.7963870994018637,-0.5175570884630778,0.5707475064149033,0.5932141134409088,0.5677537314132652,0.7591739167228108,-0.11774805102209863,-0.6401487019796606,2.0,400.0,0
ekez003,control,250906,immobile,1,19,2052.0,2054.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,2.1038028316361133,0.1981862502898814,0.0737381464083397,0.5370352245031972,0.5155043587518222,0.06892230576441102,0.4170732847412425,-0.813532175158833,0.4052348394888297,-0.5751045107286966,-0.5814783647996258,-0.5754456646873446,0.7037788551049541,0.0069506294668164065,-0.7103851151700571,2.0,400.0,0
ekez003,control,250906,immobile,1,19,2054.0,2056.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,1.8471386742451141,0.17741394979599792,0.10663192324750703,0.393568525328589,0.4676664902870234,0.08771929824561403,0.6058419008668771,-0.7757178385071662,0.17668453858415623,-0.5757348973815849,-0.5807469852088271,-0.5755538785429859,0.5490764237238398,0.24697120113725815,-0.7984486875920446,2.0,400.0,0
ekez003,control,250906,immobile,1,19,2056.0,2058.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,2.18984638600685,0.3113221470148344,0.15553659856468707,0.7789981831115496,0.5972859011201438,0.11152882205513784,-0.17946416445917407,0.7739119348654373,-0.6073326359968582,0.5743299253540453,0.5836488593222343,0.5740201615384877,0.7987100540971188,-0.24579325882403857,-0.549224838657937,2.0,400.0,0
ekez003,control,250906,immobile,1,19,2058.0,2060.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,1.952519160414272,0.28748364310814434,0.12452642102776171,0.5432453097370231,0.5111903426194729,0.07894736842105263,0.18685668694783616,-0.776553455501056,0.6017053342718703,-0.5740110562781934,-0.5833650256289495,-0.5746273176079675,0.7972426768627636,-0.23801255769579485,-0.5547559252191915,2.0,400.0,0
ekez003,control,250909,mobile,0,12,128.0,130.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.8770781977218554,0.10302595320334357,0.022759277847722983,0.4371256696547206,0.48786228438517537,0.011278195488721804,0.5401302455357407,-0.7997445305365981,0.2620458046472622,-0.5764679525066977,-0.5784409019844429,-0.5771402105573308,0.613142738347694,0.16066987516898845,-0.7734605184640474,2.0,400.0,0
ekez003,control,250909,mobile,0,12,134.0,136.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.2338691238530872,0.11169358817274537,0.026245145197385508,0.988647867629563,0.6588473846304849,0.007518796992481203,-0.6058305501625706,0.7764780199917958,-0.17335290294206887,0.5764658148429737,0.578591656077567,0.5769912129598205,0.5483215377910567,0.24962688153663407,-0.7981415358235319,2.0,400.0,0
ekez003,control,250909,mobile,0,12,138.0,140.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.9521080197249876,0.1064115646861777,0.015803922109330522,0.40189827532473266,0.47356347290348505,0.0037593984962406013,0.6883326964955107,-0.7244829281177669,0.036367372741251805,-0.5775344457494975,-0.577672843511228,-0.5768431761236956,0.4389214769255443,0.37605660841696664,-0.8160449524121984,2.0,400.0,0
ekez003,control,250909,mobile,0,12,144.0,146.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.8543138948285791,0.11831210784850603,0.02094976532838598,0.42086575846285473,0.4621747336531812,0.018796992481203006,0.527419943962979,-0.8024949452735713,0.2789804034683744,0.5764172693256381,0.5792196806071394,0.5764093104891163,-0.6241564982690798,-0.14320064387538115,0.7680639564907057,2.0,400.0,0
ekez003,control,250909,mobile,0,12,150.0,152.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.336839000458198,0.12753375498539796,0.025334068607015325,0.6187757731167015,0.5932324228643311,0.013784461152882205,0.6099155051859535,-0.7725473025511934,0.17656087294126604,-0.5727414505462382,-0.5837086321835478,-0.5755444931007531,0.5476954512850947,0.24990977978855555,-0.7984828079587263,2.0,400.0,0
ekez003,control,250909,mobile,0,12,156.0,158.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.229933676667929,0.11294591862853988,0.01875352119183718,0.5293836593715656,0.5401863701824241,0.010025062656641603,0.26834189589891294,-0.781716071566429,0.562949918162557,-0.5695933508116512,-0.6000386176565693,-0.5617090635105936,0.7768886931952472,-0.1699224551793964,-0.6062757768616418,2.0,400.0,0
ekez003,control,250909,mobile,0,12,160.0,162.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.3237930461099356,0.16631706571906077,0.0373680009305741,1.3277517232982685,0.7321898217262962,0.02882205513784461,0.5508414341552912,-0.7964119048278303,0.24960326974097938,-0.5763773056812805,-0.5792948067286837,-0.5763737748985157,0.6036248138634419,0.17362489667212852,-0.7781333300546366,2.0,400.0,0
ekez003,control,250909,mobile,0,12,166.0,168.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.8414702793222444,0.18070037559050486,0.04191490778452857,0.38745807529788473,0.4432211635239916,0.06015037593984962,-0.3930413949040419,0.8117547277428806,-0.43194064855936004,0.5737452691878072,0.5835856633337143,0.5746687216422686,0.7185644215897682,-0.021955307718858195,-0.6951137579463754,2.0,400.0,0
ekez003,control,250909,immobile,1,12,782.0,784.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.4129161221993622,0.20472730388617297,0.07753979077269033,0.8670642284246014,0.6659242615679436,0.03258145363408521,0.7245707372591674,-0.6883735678778519,-0.03375022598433857,-0.5772110737631758,-0.5793474594731814,-0.5754857926353456,0.37659610065889026,0.43646116923231953,-0.8171150621050107,2.0,400.0,0
ekez003,control,250909,immobile,1,12,786.0,788.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.513011407880914,0.22048611894878034,0.06235108631561542,0.9726305985017557,0.7196819390775289,0.03258145363408521,-0.46494796964043916,0.8107552973807638,-0.3556673070377237,0.574922159597455,0.5819946448018475,0.5751058544509609,0.6732665860781247,0.06291328309499002,-0.7367184149177465,2.0,400.0,0
ekez003,control,250909,immobile,1,12,792.0,794.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.4335542019978353,0.23223549934458404,0.09123136806473554,2.024773295696267,0.8105940064356187,0.03508771929824561,-0.005276963724936295,0.7097436101656213,-0.7044403178993197,-0.5753655361361752,-0.578318214507859,-0.5783619477396257,-0.8178793636463616,0.40225868616613963,0.4114137770217641,2.0,400.0,0
ekez003,control,250909,immobile,1,12,796.0,798.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.5099985169573187,0.23716353836289011,0.05477699682249858,0.7248914679218668,0.6091599129325678,0.015037593984962405,-0.0396157135791382,0.7210623374558943,-0.6917367279098753,0.5751139935343674,0.5825700753188203,0.5743309166168714,0.8171135108885236,-0.37507494297045607,-0.4377719697252669,2.0,400.0,0
ekez003,control,250909,immobile,1,12,800.0,802.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,3.056904050980125,0.18242183040186882,0.10048325380433415,1.5387803670232905,0.831610167425308,0.09899749373433583,0.30249717865006553,-0.801488837310886,0.5158595744717163,0.5743495543969229,0.5851967573511444,0.5724223480505997,-0.7606694724194808,0.12312757144770453,0.6373551246177119,2.0,400.0,0
ekez003,control,250909,immobile,1,12,804.0,806.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.743691685670578,0.31327657673274467,0.12069727953045575,0.6572842732733107,0.6052678820275773,0.05889724310776942,0.15079683157173202,-0.7629197416680815,0.6286603084021652,0.5743588579800103,0.585201508479846,0.5724081557165402,-0.8045944430866115,0.27475928054345605,0.5264362448648345,2.0,400.0,0
ekez003,control,250909,immobile,1,12,810.0,812.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,3.083684239814605,0.1542109172377448,0.032933238665283714,2.3122489010182354,1.0500730516251797,0.015037593984962405,0.23577505788702358,-0.7933344947455522,0.5612757802760969,-0.5768250867101238,-0.5790587613443616,-0.5761629719534153,0.7821016183452788,-0.18791309256143693,-0.5941428516978832,2.0,400.0,0
ekez003,control,250909,immobile,1,12,814.0,816.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.9574010915257367,0.21313865043470165,0.04275916442768372,1.4904339535241915,0.8447940438406635,0.011278195488721804,-0.6923562400856027,0.7212552327520376,-0.02082609040734447,-0.5809165216023986,-0.5742960904609492,-0.5768188584023922,-0.42799396227345105,-0.3872659160160693,0.8166065628855224,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2116.0,2118.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.877633390036935,0.24771528741084475,0.09572476776712181,0.3767118191072174,0.4419350670909804,0.08521303258145363,-0.5700723954077717,0.7907624708909188,-0.22296228071911342,0.5775567314280899,0.5787142266854907,0.5757760552609978,0.5843335400047192,0.19946066895729744,-0.786619193487332,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2160.0,2162.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.8687935689973802,0.24686835394503193,0.14141090246834523,0.3589404067107655,0.4172450016082361,0.14786967418546365,-0.47475911981511665,0.811100283158302,-0.34164324786511985,-0.5762915917486033,-0.579881064533618,-0.5758697355072752,-0.6652005557953519,-0.07651327763528643,0.7427340970448716,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2204.0,2206.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.9661046376248368,0.2886431773766584,0.12888207664908885,0.5941611177113626,0.561177263890501,0.09523809523809523,0.4827149444905816,-0.8098056553903792,0.3334682636506745,0.5762655318026587,0.5804256111420825,0.5753469794693797,-0.6594727585123434,-0.0855623189654638,0.7468432033240797,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2248.0,2250.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.9905342492910234,0.23129057594591929,0.1796416852751221,0.3755448382883839,0.41493181211918717,0.21553884711779447,-0.338411642883432,0.8090693033921329,-0.48050434157091687,0.575221727616645,0.5819827698933313,0.5748182492083981,0.7447130481177119,-0.0818713494117704,-0.6623439877486037,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2292.0,2294.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.9058875224299665,0.28308833050021887,0.13795193568195757,0.43130279962371215,0.46636048318418494,0.11403508771929824,-0.3989260628155023,0.8118937619521076,-0.4262470125510876,-0.5740613944459644,-0.5835974810843004,-0.5743409226903604,-0.7150604952110194,0.015572391400823737,0.698889110526578,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2336.0,2338.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.0278380141068424,0.21861050983379127,0.09035722811211402,0.5386805762048482,0.5059549458864147,0.07142857142857142,-0.5230067682945474,0.8018970965010571,-0.28883380505107337,-0.5751708084891772,-0.582137734434056,-0.5747122751498271,-0.629001161666873,-0.13444963655515282,0.7656897765086796,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2380.0,2382.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,1.9561641359536415,0.24162499994650888,0.12626070751782412,0.5161535474992439,0.4772540012964665,0.12531328320802004,-0.28853961205434897,0.8038898800875576,-0.5201018678752419,0.576020042279911,0.5796522114863006,0.5763716028821083,0.7648174966392021,-0.13328306122867886,-0.6303093069454523,2.0,400.0,0
ekez003,control,250909,sleep,2,12,2424.0,2426.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch12,2.212298151275285,0.3649315157131305,0.26021272358178466,0.5611327411400451,0.49354381156127525,0.20676691729323307,0.4051218176946053,-0.8125429053117157,0.4191065972452726,0.5744073192290208,0.5828479631995395,0.5747560207673148,-0.7112893535278931,0.007891693130684595,0.7028550182899763,2.0,400.0,0
ekez003,control,250909,mobile,0,19,128.0,130.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.0809724719874128,0.2554715993660829,0.11332759572730897,0.6008595541501659,0.5204607611974247,0.08395989974937343,0.18059816707890505,-0.7244829281177669,0.11290668301213827,0.5691447602955705,0.5783073678190139,0.5693884333685956,0.5476954512850947,0.025910754140839966,-0.5443992108320458,2.0,400.0,1
ekez003,control,250909,mobile,0,19,134.0,136.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.0809724719874128,0.2554715993660829,0.11332759572730897,0.6008595541501659,0.5204607611974247,0.08395989974937343,0.18059816707890505,-0.7244829281177669,0.11290668301213827,0.5691447602955705,0.5783073678190139,0.5693884333685956,0.5476954512850947,0.025910754140839966,-0.5443992108320458,2.0,400.0,1
ekez003,control,250909,mobile,0,19,138.0,140.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.0809724719874128,0.2554715993660829,0.11332759572730897,0.6008595541501659,0.5204607611974247,0.08395989974937343,0.18059816707890505,-0.7244829281177669,0.11290668301213827,0.5691447602955705,0.5783073678190139,0.5693884333685956,0.5476954512850947,0.025910754140839966,-0.5443992108320458,2.0,400.0,1
ekez003,control,250909,mobile,0,19,144.0,146.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.790932895963822,0.14442976881694758,0.04362129258525066,0.29340551671108384,0.40679029741476175,0.02631578947368421,0.7130121044425416,-0.7009618957844796,-0.01631439779855672,0.5800260055314118,0.5766049467798855,0.5754099132394574,-0.39393346116335043,-0.4197370081439476,0.8177024349775601,2.0,400.0,0
ekez003,control,250909,mobile,0,19,150.0,152.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.09431817198744,0.12081602339501699,0.029190074028523787,0.43549234496966177,0.4925195351577582,0.020050125313283207,0.182715312489213,-0.7764556096714273,0.6031018162721666,0.5761067793672473,0.5816359236582629,0.574282710061253,-0.7966907137321878,0.24252080017721708,0.5535951301558745,2.0,400.0,0
ekez003,control,250909,mobile,0,19,156.0,158.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.0809724719874128,0.1333007616865545,0.031875484815356465,1.1859975427434755,0.7888203865289853,0.0037593984962406013,0.6519475571942547,-0.7512662599831609,0.10277835024165612,-0.5763441019620333,-0.579041615674289,-0.5766613247382613,0.49273913869355185,0.31671724602049783,-0.810492644797427,2.0,400.0,0
ekez003,control,250909,mobile,0,19,160.0,162.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,3.1303605914241515,0.16253236413305075,0.04030671980057793,1.9825083098137788,0.8643565394773499,0.02882205513784461,-0.5176254108740029,0.8049825140861055,-0.28994324622672885,0.5767546013528249,0.5785895386321556,0.5767046693081076,0.6319953036488709,0.1312908900111662,-0.7637700166698398,2.0,400.0,0
ekez003,control,250909,mobile,0,19,166.0,168.0,126.0,171.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.8457487370903614,0.13736382367315855,0.03467149351243405,0.37824386151760847,0.4566451842973499,0.016290726817042606,0.0333975524865105,0.6877442132365922,-0.7251844597386295,0.5758221819842594,0.5798184567174958,0.5764020922781491,0.816892537743367,-0.4368277170782046,-0.3766538561722763,2.0,400.0,0
ekez003,control,250909,immobile,1,19,782.0,784.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.197682974602488,0.20368300575934714,0.07811150849778904,0.6837218509878965,0.5694390319096012,0.08521303258145363,0.42087581702411636,-0.8135008747640972,0.4013475718145324,-0.5753255555961905,-0.5814557907258282,-0.5752474845728026,0.7013302016314505,0.011202240319273377,-0.7127485237371021,2.0,400.0,0
ekez003,control,250909,immobile,1,19,786.0,788.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.7856517231872622,0.13772247208124253,0.04565274548462498,0.34200048957956736,0.42639317854064757,0.03508771929824561,0.009198837708631254,-0.7111810601757953,0.7029487044094483,0.576369192303345,0.5782254093426946,0.5774546996536291,-0.817137647857691,0.3998460649251804,0.4152218549347427,2.0,400.0,0
ekez003,control,250909,immobile,1,19,792.0,794.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.6429473802039958,0.2875302616977041,0.11504925103283968,1.1921220041272844,0.7164860089971858,0.08145363408521303,-0.2400254545822693,0.7907875637909632,-0.563065546899623,-0.5746926454187097,-0.5832124716868861,-0.5741006672775415,-0.7823785173765267,0.18579085505267112,0.5944456356341639,2.0,400.0,0
ekez003,control,250909,immobile,1,19,796.0,798.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.9943610867963764,0.23480277096499041,0.07266079521807764,0.5491869844169907,0.5156068121776419,0.05263157894736842,0.5327836464222876,-0.7999860405093984,0.27597811705652137,0.5752752316550277,0.5815580425934312,0.5751944461981106,-0.6206448210913453,-0.14769081922594307,0.7700567693143551,2.0,400.0,0
ekez003,control,250909,immobile,1,19,800.0,802.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.932882856617293,0.1902946497026972,0.11107858150380655,1.3128967607044646,0.7976050021176341,0.09273182957393483,0.497027048765474,-0.8072719482252925,0.3182390837143389,0.575236112063926,0.581109955003499,0.5756862301387881,-0.6496672441884294,-0.10306901475821585,0.7531993428192716,2.0,400.0,0
ekez003,control,250909,immobile,1,19,804.0,806.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.3454254923026587,0.3592675450125417,0.16274736548189322,0.8052162017031983,0.5953174798504817,0.13909774436090225,-0.4941215037126863,0.8044073740042773,-0.3298070893953064,0.5722669898990279,0.5865186480954874,0.5731547502255807,0.6544879157317587,0.09447037674596176,-0.7501472629268033,2.0,400.0,0
ekez003,control,250909,immobile,1,19,810.0,812.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.615389763541281,0.13355213981547925,0.027933475216129208,1.1375683876935812,0.7671449433385303,0.002506265664160401,0.6589518048425099,-0.7469525152177351,0.08856894999904404,-0.5773749879057223,-0.5777597679925109,-0.5769157423992753,0.4821002408568181,0.3290221732616643,-0.811987541324354,2.0,400.0,0
ekez003,control,250909,immobile,1,19,814.0,816.0,780.0,818.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.856455658089734,0.17151882904668192,0.05025855896759828,2.554178531883522,0.9826670153717786,0.03383458646616541,-0.5180096854685783,0.8056161783375401,-0.2874865891843674,0.5774941829201938,0.5773172810023568,0.5772393141041102,0.6310043062075177,0.13299372261767484,-0.7642945998042001,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2116.0,2118.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.961642589223626,0.2814664271466345,0.120438468167966,0.4596649094398276,0.4415444246909534,0.08521303258145363,-0.6531491843663223,0.7491458808019709,-0.1103475973369034,0.5736999010775443,0.5846758960226398,0.5736048466599102,0.4942312884304694,0.31134313206832237,-0.8116655023149904,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2160.0,2162.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.2653432208368964,0.3250405658631625,0.21694109697801342,1.2973495691667567,0.6275030871451265,0.20927318295739347,-0.5710461890269238,0.7879989393882731,-0.23013891787331506,0.5740716866344711,0.5837179269657992,0.574208220370802,0.5868116806956427,0.19578317920699898,-0.7856977778616632,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2204.0,2206.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.987491950367654,0.2979535451260757,0.13124730403283075,0.4177719862830011,0.456902231695084,0.12280701754385964,0.5310011910052191,-0.7984286414344067,0.28381233180966625,-0.5734831513060219,-0.5851868841623871,-0.5733004323829098,0.6238227395001187,0.14166162197348578,-0.7686203058340368,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2248.0,2250.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.984038067546598,0.27045173241925374,0.21059060371284405,0.5174144825921556,0.4016120621050165,0.23558897243107768,-0.26177773615675426,0.7955379456069203,-0.5464355350369863,0.574601293193406,0.5833673098402954,0.5740347861133176,0.7754390825275566,-0.16371303829519465,-0.6098297060483177,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2292.0,2294.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.7410853389204421,0.29591582595595023,0.15154349075266782,0.446630420835321,0.44010959826455637,0.15789473684210525,-0.18553642413148838,0.77650179550507,-0.6021803690728834,0.5740403534408762,0.5830285029339207,0.5749395075884985,0.7975298790264871,-0.23900361156800382,-0.5539163887406182,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2336.0,2338.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,1.7953509619777581,0.26013256525084044,0.10318790917521832,0.47681696240117116,0.45782357241124383,0.10275689223057644,0.44958840797887656,-0.8045793666675229,0.3879720429912354,-0.5691456386875627,-0.5927912941099637,-0.5697997223484412,0.6884355491780837,0.03536275383629605,-0.7244349316998622,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2380.0,2382.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.133853912142102,0.35135650365397963,0.20554162404737467,0.569294153190417,0.4610489560968045,0.17669172932330826,-0.5120353092266295,0.8016336799255751,-0.3085502962455767,0.5728708521588536,0.5863556592281406,0.5727181048613021,0.6400303343203803,0.11649242077833043,-0.759467370628223,2.0,400.0,0
ekez003,control,250909,sleep,2,19,2424.0,2426.0,2114.0,2428.0,LFP0_250909.dat,ekez003_250909,ekez003_250909_ch19,2.004465321192312,0.33754909037788833,0.229981907228803,0.7255172075624691,0.5035225773390543,0.22932330827067668,-0.27106531632971903,0.7802808263091247,-0.5636358987648153,0.568322847946759,0.6023356614029264,0.5605362535126374,0.7768736929403874,-0.16838522231845648,-0.6067237280014098,2.0,400.0,0
ekez004,control,250828,mobile,0,12,482.0,484.0,480.0,771.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.20569753171689,0.272093656331738,0.12063623059357552,0.650968721862139,0.567235986009501,0.08145363408521303,0.1824457767898459,-0.7758228698391308,0.6039970307586106,-0.5743126838224615,-0.5827054557943706,-0.574995037357816,0.7980466651332035,-0.24197773951483195,-0.5518770640704909,2.0,400.0,0
ekez004,control,250828,mobile,0,12,734.0,736.0,480.0,771.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.239859136726741,0.1139731432413238,0.037056014065451094,1.3183196464984313,0.703188472834307,0.03383458646616541,0.44654540246025387,-0.8145647194165585,0.3702452179603949,-0.5768160539792865,-0.5784000858553071,-0.5768332346114763,0.6840178677575577,0.044018843273435526,-0.7281359062862325,2.0,400.0,0
ekez004,control,250828,immobile,1,12,773.0,775.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.8760215676911884,0.24038979194242643,0.09535420895024921,0.6591694404591808,0.5666094304865248,0.08145363408521303,0.5059300776972828,-0.8058535345629003,0.3076277577082985,0.575553857141379,0.5810202425867824,0.5754591516624595,-0.6424737457742071,-0.11408575079949666,0.7577677265847198,2.0,400.0,0
ekez004,control,250828,immobile,1,12,775.0,777.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.0695666956738052,0.2916215987184292,0.11579973346204757,0.5516938829445804,0.49315884059285753,0.07017543859649122,-0.12191097131003753,0.75528903440588,-0.643953561663813,0.5743112828764155,0.5828296081215123,0.5748705926169563,0.8095086567993602,-0.2997467637886162,-0.5048243379267161,2.0,400.0,0
ekez004,control,250828,immobile,1,12,779.0,781.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.90389055478584,0.1661507412365019,0.06116651281351419,0.33456408190598713,0.4265453256680237,0.02882205513784461,-0.06812019793179433,-0.6669515412562276,0.7419806468154174,-0.5753773315986352,-0.5813050449298918,-0.5753480433785196,0.815046357524633,-0.46611166725734443,-0.3441501833944112,2.0,400.0,0
ekez004,control,250828,immobile,1,12,781.0,783.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.0271814012301195,0.279507551699276,0.10723401348199131,0.6407126972139411,0.5499295422327066,0.08145363408521303,0.4243537260249654,-0.812763669105144,0.399173061954944,-0.5748025757588511,-0.5824137212836725,-0.5748010578969865,0.6996612852715953,0.014473266456435993,-0.714328083199996,2.0,400.0,0
ekez004,control,250828,immobile,1,12,785.0,787.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.3436739207785515,0.300477352182491,0.14032595598151207,0.8876596061872619,0.6285110105029459,0.11027568922305764,-0.32569275493485333,0.8078236068153599,-0.49126901963579483,0.5751281252434428,0.5816854621544215,0.5752127108037162,0.7504344534568158,-0.09520001779815201,-0.6540528171900201,2.0,400.0,0
ekez004,control,250828,immobile,1,12,787.0,789.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.9560348106016414,0.19003525230131713,0.12905281944795166,0.5540629529701314,0.48189523569259834,0.12030075187969924,-0.6683334912193571,0.7403629912240136,-0.07206237395030798,0.5782023324577622,0.5779987322974203,0.5758467922989399,0.46798761442305636,0.3431910644042824,-0.8143755190682443,2.0,400.0,0
ekez004,control,250828,immobile,1,12,791.0,793.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.9589683713929866,0.2691022622431148,0.09816136168555313,0.5771674151428156,0.5091340876138798,0.06641604010025062,0.5521392197850494,-0.7936291527857394,0.255528960829737,-0.5738735268148127,-0.5840785976229272,-0.5740395169480608,0.6048234925948102,0.1703084250588906,-0.7779354620772703,2.0,400.0,0
ekez004,control,250828,immobile,1,12,793.0,795.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.3732646801865154,0.39840254439774675,0.21873513677113157,0.935944338089815,0.6442845932112833,0.14285714285714285,0.2880400164017292,-0.7987171186210081,0.5282839325326897,0.5731643104439896,0.5857318690637949,0.5730626935984398,-0.7671477186192067,0.13772850824548255,0.6265103637066354,2.0,400.0,0
