mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,qc_raw_mean,qc_raw_std,qc_raw_ptp,qc_clip_fraction,torus_fit_failed,spec_log_abs_slow,spec_rel_slow,spec_log_abs_delta,spec_rel_delta,spec_log_abs_theta,spec_rel_theta,spec_log_abs_alpha,spec_rel_alpha,spec_log_abs_sigma,spec_rel_sigma,spec_log_abs_beta,spec_rel_beta,spec_log_abs_low_gamma,spec_rel_low_gamma,spec_log_abs_high_gamma,spec_rel_high_gamma,spec_log_abs_hfo,spec_rel_hfo,ratio_theta_delta,ratio_gamma_delta,ratio_beta_delta,ratio_log10_theta_delta,ratio_log10_gamma_delta,ratio_log10_beta_delta,aperiodic_slope_2_120,aperiodic_offset_2_120,dyn_line_length,dyn_rms,dyn_ptp,dyn_autocorr_e_s,dyn_autocorr_zero_s,dyn_hjorth_mobility,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs
ekez004,control,250911,sleep,2,18,887.0,889.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-1.831,749.2504889481221,5744.0,0.0,0,-18.0,2.2970319663371743e-24,-18.0,2.2970319663371743e-24,5.052587275313326,0.25927122184618606,4.538928940645153,0.07945038017659227,4.226906252664268,0.03873230041841964,4.593691566667301,0.09012776587080791,4.183415862574174,0.03504151719747847,3.875646755206782,0.01725098089669763,3.6189140831286926,0.009551709864083643,259271221845.59055,52292498094.05599,90127765870.60089,11.413754314350298,10.718439389248847,10.954858605704272,-1.952788569158279,5.957069844460159,0.054042853127515805,1.1730322564024827,7.609286167807088,0.0315,0.056,0.059116623776329966,2.1892449666914486,0.3393676344684367,0.11153540099885943,1.0934404631251453,0.6655858425879563,0.08366733466933868,0.42326342007631135,-0.8122387269912019,0.4013929839946161,0.5743950371493319,0.5831896407299477,0.5744216084388644,-0.7006557061222838,-0.012573516600506512,0.7133887356529964,2.0,2000
ekez004,control,250911,sleep,2,18,913.0,915.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,147.5444,1221.8361065129152,20382.0,0.0,0,-18.0,9.81696890739988e-25,-18.0,9.81696890739988e-25,5.397730164900497,0.2453056664828826,4.897192902410452,0.07747655791719076,4.6058425060715615,0.03961137532403036,4.554315756230896,0.03517978425174071,4.426748563613701,0.026225632980438382,3.9092605570536376,0.007965957270896048,3.7831678182082595,0.005958613739683212,245305666482.64178,34191590251.30087,35179784251.70618,11.389707580386245,10.53391930030826,10.546293171716645,-2.178843973498086,6.449070689932861,0.02864482038194506,1.0203333935804335,6.102508419255226,0.047,0.1405,0.03616953109247583,2.033039026790628,0.19474525068418447,0.057274702838821454,0.6422396391940683,0.5481717153554521,0.04283567134268537,0.24477791906719168,-0.7949919028284738,0.5550420207275429,-0.5769919114770253,-0.5794945391419092,-0.5755574803551724,0.7792073565010053,-0.17937099414484883,-0.600551365024012,2.0,2000
ekez004,control,250911,sleep,2,18,939.0,941.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-22.0923,762.7516750756499,17735.0,0.0,0,-18.0,2.606989291014283e-24,-18.0,2.606989291014283e-24,4.817056683132366,0.17107869560701158,4.602118071012426,0.10429351823641163,4.4011096632754585,0.06565214355481803,4.659588135008609,0.11904944694372598,4.272698864548634,0.04884702424892919,4.017437011428769,0.0271379012996592,3.622198057244209,0.01092288357018596,171078695606.56558,75984925548.3903,119049446943.41562,11.233195930309169,10.880727442274143,11.075727382185413,-1.8305971721765606,5.857778435690883,0.04151377811869416,0.9550912628880935,5.371439626269432,0.035,0.1235,0.055456908663687,1.9362367991955742,0.2764419818357045,0.08369771275106873,0.48413480158174566,0.47602560188460397,0.06012024048096192,0.573838896989846,-0.7871885991624368,0.22592704497054847,-0.5745496567677113,-0.5835448259745349,-0.5739060271372439,0.5836108396936276,0.19952329544599184,-0.7871396587419989,2.0,2000
ekez004,control,250911,sleep,2,18,965.0,967.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-90.421725,663.5250058762099,18866.0,0.0,0,-18.0,2.8912435307249098e-24,-18.0,2.8912435307249098e-24,4.902464411371786,0.23096654902069497,4.291673297394961,0.056592381666919156,4.277879839601663,0.054823216682816825,4.804312943393705,0.18424580882271382,4.2118961321603186,0.04709565118330027,3.9282453130108506,0.0245092480414426,3.6972075073772355,0.014397668881318352,230966549020.0272,71604899224.53584,184245808822.18112,11.363549085398711,10.854942737858005,11.26539761742063,-1.840635076126274,5.834096672408928,0.06521290147892221,1.1438313271706442,7.5317006634344645,0.0255,0.062,0.07432019154652075,2.147334289339829,0.395356875238824,0.14148441942313922,0.8874067998256329,0.619906141570364,0.10470941883767534,-0.4409722017111501,0.8098186715857711,-0.3869589596690406,0.5730306256078458,0.5858624920917066,0.5730628608395207,0.6907817451494425,0.030965456719596822,-0.7223999730457067,2.0,2000
ekez004,control,250911,sleep,2,18,991.0,993.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,266.43095,1120.035113838891,17609.0,0.0,0,-18.0,1.2353620990486441e-24,-18.0,1.2353620990486441e-24,5.352733673909637,0.27830944608358504,4.754773893749142,0.07023735795180501,4.55198559354801,0.044033161343923335,4.810315728171908,0.07981968346618554,4.512391624321133,0.040196283200321405,4.0555536692116405,0.014039380424264543,4.06607980692183,0.014383814711497673,278309446083.2413,54235663624.51895,79819683466.08693,11.44452794694564,10.7342849585281,10.90211000120791,-2.0349309372311444,6.332378158116277,0.042289210499677404,0.9368286564241445,5.838172175935053,0.0335,0.058,0.0605041522842198,1.8116611369657147,0.2764189128713576,0.09625113429311032,0.43297996461158816,0.42839876864691945,0.08091182364729459,0.12071586935906906,-0.7559592602048109,0.6433920078726306,-0.5743898061222541,-0.5818057158976588,-0.5758284984000464,0.8096320333989611,-0.3000461728766448,-0.5044484756983039,2.0,2000
ekez004,control,250911,sleep,2,18,1017.0,1019.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,97.010475,1078.2387140217488,21059.0,0.0,0,-18.0,9.588809327996023e-25,-18.0,9.588809327996023e-25,5.441592207069974,0.2650677489424242,4.970259190239081,0.08954139849093302,4.6526386950024845,0.043092667444848104,5.085446914748735,0.11673782502374049,4.399810631912735,0.02407549996833542,4.068358014110994,0.011223354919149293,3.7938330454032108,0.005964825297551061,265067748942.17004,35298854887.45087,116737825023.62856,11.423356889903948,10.54776061688562,11.067211597582709,-2.15359301397871,6.54709143883365,0.042313239459600076,1.0973633725411902,7.327535129627444,0.0305,0.0585,0.04946461165580172,2.2533456411658266,0.27016718876676127,0.08353285752667002,0.729473976055313,0.5697332787279084,0.07089178356713427,-0.3567064132095017,0.8098987764895866,-0.4656441845604809,0.5743355536808954,0.5832273555653664,0.5744427939284198,0.7368169423618147,-0.06252858194160904,-0.6731946003103099,2.0,2000
ekez004,control,250911,sleep,2,18,1043.0,1045.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-65.877175,971.9120501048536,5706.0,0.0,0,-18.0,1.705820811854235e-24,-18.0,1.705820811854235e-24,5.1561918885192926,0.24441356025314948,4.640137962531085,0.07448543719963618,4.240943250752667,0.029708221922486528,4.6034989315343395,0.06845928204667993,4.330501589527507,0.036511947497285285,3.940636512315252,0.014878869032752307,3.8747094595097935,0.01278329667708676,244413560252.73254,51390816529.94993,68459282046.563156,11.388125297231584,10.710885518086698,10.835432340246632,-2.0358342603300605,6.1859840069895755,0.04145926964674055,1.037189033536135,5.439528374218629,0.042,0.081,0.05230301658094283,2.173199474271526,0.2500280267870924,0.09180568739551073,0.6187854665947686,0.5481732123678952,0.0811623246492986,0.31397671464099464,-0.8071196300221475,0.4999765249441606,-0.5745326242331618,-0.5807630438958546,-0.5767378525245055,0.755864330652737,-0.10617056878644761,-0.6460626316143445,2.0,2000
ekez004,control,250911,sleep,2,18,1071.0,1073.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-38.480825,873.6009269868705,5770.0,0.0,0,-18.0,1.7412761561673822e-24,-18.0,1.7412761561673822e-24,5.18946893597308,0.26936216194057255,4.714584148906589,0.09025095414889737,4.5181185531876045,0.057409822791436235,4.4061496289582855,0.04436262970166433,4.254243526890594,0.03126879750464811,3.79510412950772,0.010863550377177515,3.600040333640564,0.006932789066430411,269362161940.10355,42132347881.752266,44362629701.58709,11.430336589105044,10.624615661445322,10.64701728209025,-2.1042138085659183,6.1707345508384694,0.035233410653234064,0.9629541318491569,6.011097071213903,0.036,0.0665,0.046850219593752886,1.9947132962722205,0.24052196567785578,0.0703072619413671,0.5093115918446336,0.5012512986626497,0.050100200400801605,0.5278408786944803,-0.8018134148504011,0.2801414902223066,-0.575909756841808,-0.5803093920576666,-0.5758202510003195,0.6242691396759298,0.14260524974292602,-0.7680831881977578,2.0,2000
ekez004,control,250911,sleep,2,18,1097.0,1099.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-105.9148,1108.8596189288164,6637.0,0.0,0,-18.0,1.0777882295196072e-24,-18.0,1.0777882295196072e-24,5.33857783978267,0.23502349275277273,4.981905038104534,0.10338046338327181,4.635376701284352,0.046548976642203366,4.75952196536688,0.06195201004946823,4.172501165846525,0.016033731336452344,3.84670446339882,0.007572475898988892,3.6294245185986047,0.0045915355899434325,235023492752.51944,23606207235.415794,61952010049.40146,11.371111276156148,10.373026215412171,10.792055401740358,-2.298156916863828,6.592663507972727,0.03343923464878227,1.0692448469390756,6.5713680122823614,0.035,0.123,0.04104951896114226,2.1416144614032655,0.2132599863819771,0.06772964696512013,0.7124183577147094,0.577191021569444,0.07039078156312625,0.3992670972971357,-0.8142210428937138,0.42146159768602737,0.5766678847727664,0.5803985536224268,0.5749710163327353,-0.7127692022567985,0.01347635932940313,0.7012691723236036,2.0,2000
ekez004,control,250911,sleep,2,18,1123.0,1125.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,51.261525,907.317270379923,17591.0,0.0,0,-18.0,2.187776768389368e-24,-18.0,2.187776768389368e-24,4.9244610903278305,0.183850195768593,4.781164541130746,0.13218054781764552,4.4751013664637025,0.06532875365662796,4.676201824711395,0.10380178720607332,4.250483548587479,0.038948124977863555,3.8522923992224345,0.015570243538726764,3.5894595987755937,0.008500854934786712,183850195768.1908,54518368516.47105,103801787205.84624,11.264464096652528,10.73654285092464,11.016204831036092,-2.116112001898225,6.243710755893352,0.03455079631028318,0.9009417869782629,5.002912726344755,0.048,0.1975,0.049447870823885604,1.8955181590103898,0.25170683383631015,0.06789053751548853,0.3609024381768651,0.4232956694850447,0.06813627254509018,-0.3963221858816886,0.8133848269146742,-0.42583312262186745,0.5751863447820047,0.5814803127030223,0.5753618989063424,0.7156042158570792,-0.016904711840387318,-0.6983013940721932,2.0,2000
ekez004,control,250911,sleep,2,18,1149.0,1151.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.922475,1051.9616666565728,6148.0,0.0,0,-18.0,1.3924355404467392e-24,-18.0,1.3924355404467392e-24,5.154256908594618,0.19862413013909058,4.99107328052082,0.136410681984296,4.632003349919451,0.059673079345731954,4.808183346934348,0.08952791009246952,4.183491381756489,0.021245476763916808,3.853862934318005,0.009945761348126973,3.59102316602874,0.005429980446556077,198624130138.81403,31191238112.000347,89527910092.34486,11.298032008255761,10.494032614081853,10.95195844659549,-2.213735395816666,6.452457961452318,0.03156006003696109,0.8974472247314748,4.89190286090775,0.032,0.1285,0.04557226991646413,1.792175530736314,0.22109129630840668,0.060637596140061506,0.4122886252484614,0.4655707070050975,0.048597194388777555,-0.24790067637068935,0.7949843619143072,-0.5536651686403439,0.5749776684603592,0.580699344682258,0.576358353678929,0.7797088786366986,-0.175465482063731,-0.6010540151910181,2.0,2000
ekez004,control,250911,sleep,2,18,1175.0,1177.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,52.9253,920.5944540729702,19887.0,0.0,0,-18.0,2.095222892477998e-24,-18.0,2.095222892477998e-24,5.056758637824789,0.23877500805317356,4.315778230415933,0.04335193241791502,4.090497711888421,0.025806430773204634,4.641808021052021,0.09184134845684545,4.162097767819072,0.03043182503855431,3.801848664594857,0.013276356178368125,3.6525716974622653,0.00941460119736051,238775008052.67328,43708181216.83086,91841348456.65303,11.37798886838355,10.640562735020234,10.963038251610783,-2.059714862966229,6.113576223567586,0.035107056035518586,0.9780446475594321,5.171373864607293,0.06,0.129,0.04596362441928282,2.0885489243147144,0.24911488575183904,0.0736527349571069,0.4763799305033557,0.48510668761466474,0.06713426853707415,-0.40893880347508643,0.8050012850363433,-0.429816223636618,-0.5694594297512734,-0.5931510617313359,-0.5691113914097513,-0.7130813508134259,0.012031170162814731,0.7009780581905637,2.0,2000
ekez004,control,250911,sleep,2,18,1201.0,1203.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-419.8005,860.7033819207114,5510.0,0.0,0,-18.0,1.8420533103542813e-24,-18.0,1.8420533103542813e-24,5.05240945426449,0.20783163256368625,4.845825501114882,0.12915989876702091,4.390580221358558,0.045277497597157164,4.675688882443076,0.08729534330984799,4.141956515268472,0.02554222405043285,3.9968793650257752,0.018288646260765474,3.562841972428939,0.006732000929503526,207831632563.30344,43830870311.11759,87295343309.6872,11.317711649102623,10.641780094143883,10.94099107728121,-2.0014610195898297,6.101814046932287,0.04299141432018101,1.055858144257852,6.298922927352097,0.0315,0.059,0.052622527071018735,2.2068531650588543,0.27366809022770644,0.08796861485118063,0.6833897827073477,0.5703367923893184,0.05886773547094189,-0.3751146431696021,0.8129570714927483,-0.4454097039678977,0.5753189017647031,0.5809297383755274,0.5757853769775653,0.726840536672351,-0.040267095494956516,-0.6856248210707142,2.0,2000
ekez004,control,250911,sleep,2,18,1227.0,1229.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,15.3426,858.8181365546724,19617.0,0.0,0,-18.0,1.8899300271474294e-24,-18.0,1.8899300271474294e-24,5.122571389712395,0.250620801670291,4.544953551250266,0.0662825604214356,4.21451468123791,0.030971369274936253,4.673844541028199,0.08918468159795374,4.296570280598129,0.03741243762063509,3.9452893464405245,0.01666230468145501,3.934610617225831,0.016257596568696662,250620801669.81735,54074742301.98791,89184681597.7852,11.399017114844444,10.732994458446935,10.950290266160248,-1.9933483606161237,6.081394130965981,0.05139630612247139,1.0687663226974538,6.630335595857332,0.034,0.0645,0.06393216566862187,2.217578457916075,0.31107319300074493,0.11729567112524088,0.6577637912628727,0.5581591355026603,0.08967935871743488,-0.4923966322793321,0.8068116724507675,-0.32649729205043315,0.5739716245529407,0.5829986990379563,0.5750383388315152,0.6542951403810792,0.09574676034185971,-0.750153602374702,2.0,2000
ekez004,control,250911,sleep,2,18,1253.0,1255.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,111.26255,1006.0752584014267,20400.0,0.0,0,-18.0,1.360622360530259e-24,-18.0,1.360622360530259e-24,5.2700553682055675,0.2533920424334319,4.972192743683883,0.12762341091814444,4.625775856737505,0.05747956339348155,4.7879264069882135,0.0834956809367962,4.268057194028237,0.025222887214822052,3.9273775027787954,0.011511054408634586,3.631383100623079,0.005822650256188367,253392042433.08716,36733941623.40666,83495680936.6826,11.4037929721036,10.565067531488525,10.921664010886246,-2.0873865171861197,6.291066951815611,0.03595518098831752,0.9948609111454454,5.760515030080897,0.03,0.057,0.046472001729295186,1.9944350033614549,0.24949774999234728,0.0693856987471621,0.5766924487459435,0.5134943016836878,0.0781563126252505,0.38618387339569926,-0.8127757111542276,0.43618534969188394,-0.5747260100965084,-0.5818806485960664,-0.5754171739755161,0.7214929169754833,-0.028470232626709238,-0.6918362643041991,2.0,2000
ekez004,control,250911,sleep,2,18,1281.0,1283.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-25.144875,893.3358478960946,4932.0,0.0,0,-18.0,1.7217575017388182e-24,-18.0,1.7217575017388182e-24,5.166697132452174,0.2527371689141169,4.596863329473615,0.06805112564977707,4.374539318105712,0.040786017571038974,4.614458016868264,0.07086470780740692,4.062149588399502,0.019866509638202877,3.9350786019788764,0.014826907763515342,3.4840764419760677,0.005248659820025446,252737168913.68173,34693417401.658485,70864707807.2849,11.402669116344402,10.54024708120797,10.850430000760491,-2.0746270544347394,6.164360772978672,0.034024045218410744,0.9554156630914196,4.35833366435925,0.0405,0.078,0.045969350199841164,1.960189746076775,0.2412381133996768,0.06711158868773026,0.3810863941656414,0.45820528491696993,0.04959919839679359,0.42323735197376106,-0.8141809041824554,0.39746647551442355,-0.5757738009241644,-0.5804208840515932,-0.5758438395295272,0.6995389010353567,0.014867838446017084,-0.7144398318376354,2.0,2000
ekez004,control,250911,sleep,2,18,1307.0,1309.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-2.731625,701.829824173823,4879.0,0.0,0,-18.0,3.2707895477926054e-24,-18.0,3.2707895477926054e-24,4.888575474307528,0.2530626639923914,4.289571626403179,0.06371243853827356,3.9400193561448718,0.028488655752827594,4.560465582263858,0.1188825695678833,4.110697179890498,0.042203627494588954,3.8013495974782803,0.02070151829402469,3.5413374637308457,0.011376012614781121,253062663991.56372,62905145788.4079,118882569567.49448,11.403228075547345,10.798686173205247,11.075118183503676,-1.9004870546686996,5.77275182768631,0.04945849323788768,1.1495083318586272,7.242434344223135,0.043,0.0855,0.055573309296710206,2.2077835043446234,0.29649963544956875,0.10506264566180533,0.9177528210779025,0.6549273268175096,0.06187374749498998,0.5593708050265832,-0.7923466672372702,0.2434975593327306,-0.5748106660437193,-0.5824324096246446,-0.5747740307453061,0.5972411578957283,0.18154681802639125,-0.7812450013778406,2.0,2000
ekez004,control,250911,sleep,2,18,1333.0,1335.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-13.5107,1167.0154315969905,19887.0,0.0,0,-18.0,9.098655089437216e-25,-18.0,9.098655089437216e-25,5.4644087995294415,0.2650855176596305,4.993923661938195,0.08972239628558804,4.713999915328937,0.04709525117674443,5.020444427148395,0.09537216233143465,4.322439279568332,0.019116856569774247,4.0023899305589525,0.009148863177836381,3.760419991903321,0.005240795265319629,265085517659.38934,28265719747.58491,95372162331.34789,11.423386001696057,10.45126004864718,10.979421629315011,-2.283424294578601,6.692625053606988,0.03417634092282804,0.9685399776459763,4.8886980323377385,0.031,0.0635,0.046551782316519574,1.9123471343965224,0.23817050612065413,0.06786927083008641,0.532657386382824,0.5123857959300399,0.06387775551102204,0.36674949219366476,-0.8125371766234146,0.45307631429980233,-0.5752417156654256,-0.5808133564950678,-0.5759798724549591,0.7311578342137317,-0.04938807062858365,-0.6804182830770139,2.0,2000
ekez004,control,250911,sleep,2,18,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,-68.21775,880.4934185642376,5731.0,0.0,0,-18.0,2.8004021378183404e-24,-18.0,2.8004021378183404e-24,4.955777854254556,0.25292878324012236,4.427590908219565,0.07495684678008319,4.0931251380265765,0.03470128351297071,4.5501972988690085,0.09940716753824683,4.04073042203029,0.0307574851182415,3.80954559332609,0.018062006483919153,3.633701655193829,0.012048196879368549,252928783239.41406,48819491602.02394,99407167537.96844,11.402998254772442,10.688593252435016,10.997417699386892,-1.9380130605783557,5.853890899232631,0.04766295268504043,1.2122277646446977,8.020829713004073,0.0315,0.051,0.05000097530897589,2.4045901768999984,0.2741166006265305,0.09766604807580936,1.0629616446193333,0.6743643590469419,0.06513026052104208,0.4186812089072612,-0.8124230770359885,0.40580141597399433,-0.5728339807664259,-0.5830023701920686,-0.576167915479264,0.7046752981235044,0.008773838873403146,-0.709475682433143,2.0,2000
ekez004,control,250911,mobile,0,19,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-1434.032775,6943.707475038158,43574.0,0.0,1,-18.0,1.0729173256978004e-25,-18.0,1.0729173256978004e-25,6.353099223550196,0.24191649520832303,5.25422423800326,0.01926595299808626,4.951727986288151,0.009600508682367065,4.858534071983626,0.007746407341003464,4.4562751020041,0.003067901137373587,4.1815217877042015,0.0016296263793554992,4.018996965159125,0.0011208905909211204,241916495208.2971,4697527516.728583,7746407341.002633,11.383665481977848,9.671869332748802,9.889100330411278,-2.5314089288982933,7.285899629732119,0.010848244349651539,1.0804368442863113,5.2057055001333765,0.1435,0.2205,0.01267590302137259,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez004,control,250911,mobile,0,19,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1770.59475,4533.766946538213,29397.0,0.0,1,-18.0,2.0234382795993019e-25,-18.0,2.0234382795993019e-25,5.918169382791307,0.16759433884738967,5.490488491507696,0.06260059387544487,5.264744592164513,0.03722498692871206,5.018428578317498,0.021111473189894037,4.369195879916438,0.004734627776947283,3.99348503607107,0.0019933106990539288,3.9723254367765435,0.0018985209702657674,167594338847.35574,6727938475.99985,21111473189.889767,11.224259344551545,9.827882011378449,10.324518540077735,-2.671656097958065,7.400795611618811,0.01327794784300072,0.9428829862111602,4.319774376507036,0.1105,0.1725,0.018328808797317183,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez004,control,250911,mobile,0,19,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,855.03465,5068.411088186255,24044.0,0.0,0,-18.0,1.4854421144567633e-25,-18.0,1.4854421144567633e-25,6.203991094845013,0.2376002140090241,5.3956765622918965,0.03694301148340881,5.201748559862114,0.023637649710913415,5.270429524341185,0.027687596484457424,4.67038351557666,0.006954073045810201,4.295119054522987,0.0029307230980395735,4.2598029199682905,0.002701833938062173,237600214008.98877,9884796143.848305,27687596484.45331,11.375846827482897,9.994967717199039,10.44228525697907,-2.543332369598991,7.4427865475840855,0.014560877962447693,0.8281444938177471,4.42794782852308,0.0835,0.138,0.022090735643270413,1.6516623012685572,0.09586487250614156,0.028236285899372052,0.3782223513890632,0.3943893405295697,0.03532064128256513,-0.3914427219634029,0.8156491748895965,-0.4260152801515354,0.5769462064433044,0.5782022658592795,0.576901390727978,0.7168721436146637,-0.019964049079289663,-0.6969187660349496,2.0,2000
ekez004,control,250911,mobile,0,19,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-2495.248425,8598.084709149476,40997.0,0.0,1,-18.0,4.4481912120952316e-26,-18.0,4.4481912120952316e-26,6.721420263087377,0.23420907068411728,5.390103443148415,0.010921615700291943,5.090244898157745,0.005475557525019152,5.434743082796453,0.01210393354436155,4.5455467461248045,0.0015621768363783906,4.3428626267147035,0.0009795939054211102,4.2368581775301974,0.0007674350412548304,234209070684.10687,2541770741.799388,12103933544.361012,11.36960371085492,9.405136376248853,10.082926530563995,-2.741066771921866,7.851159070130391,0.012469714302934498,1.1927768755451709,5.219562292096056,0.0845,0.141,0.014434789426239564,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez004,control,250911,mobile,0,19,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2071.67795,11399.176751844134,54673.0,0.0,1,-18.0,2.3136310573134978e-26,-18.0,2.3136310573134978e-26,6.9901354459611795,0.22616716355513217,6.2058545608282385,0.03716624336105086,5.8263910665591645,0.015512620641310527,5.591791695049079,0.00903828019034217,4.60993133681288,0.0009423786583520355,4.403332745148549,0.0005856347660736028,4.4440688207244134,0.0006432250156171251,226167163555.12692,1528013424.4256027,9038280190.34196,11.354429551420585,9.184127169768697,9.956085800508486,-3.027867475932683,8.412047344091855,0.01120455583480335,1.1278457118857026,5.5418927078959745,0.101,0.1675,0.012307716506118291,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez004,control,250911,mobile,0,19,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-1569.58745,11185.057112829263,56079.0,0.001,1,-18.0,1.4959734340588385e-26,-18.0,1.4959734340588385e-26,7.234433860528113,0.25665973516022994,6.428986549686703,0.040170795391507454,5.880465511685377,0.011360289345402985,5.66047422365234,0.006845388563078063,4.602086811345526,0.0005984263285233541,4.466760928346115,0.000438212548405238,4.464851592020424,0.0004362902154329406,256659735160.2261,1036638876.9285767,6845388563.077961,11.409357741794453,9.015627492096558,9.835398104918681,-3.0761203857719277,8.602328982897413,0.013503540407546383,1.1983236658373102,6.1430409387643445,0.071,0.121,0.014678334466150697,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez004,control,250911,immobile,1,19,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-260.003,1244.4583481342395,33962.0,0.0,0,-18.0,1.164666150359235e-24,-18.0,1.164666150359235e-24,5.327360262138548,0.24749231359914123,4.756452539673228,0.06647433372497881,4.25727280599591,0.02106077068251157,4.697745250109759,0.05806931506575838,4.440468886611822,0.03211222070379208,4.168101125806462,0.017151518622798474,3.9599607038415803,0.010620920480029106,247492313598.853,49263739326.53317,58069315065.69075,11.393561715538516,10.692527373545406,10.763946703509728,-1.9656514915023944,6.236284210892531,0.04056890580111894,1.0717628865154685,5.386443907530005,0.0505,0.1695,0.04823722491169814,2.2568825039062483,0.2677138849896203,0.08439328970741414,0.5262100090658053,0.5244115072268319,0.05536072144288577,0.42905144382068433,-0.8069148890331763,0.40595962904096367,-0.5704617061080743,-0.5905171334600383,-0.5708440741151687,0.7003486991619683,0.01333705160189169,-0.7136762729940707,2.0,2000
